,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.063673,-1.5003520000000001,-2.168541,-0.061972,0.9975200000000001,0.033283999999999994,-1.999684,-1.307925,0.23543200000000003,0.027274,0.23426100000000002,-0.104375
1,-2.3987,-1.4831889999999999,-2.4758139999999997,-0.059162,0.996165,0.06441799999999999,-1.229035,-1.462008,0.004935,-0.151455,-0.2727,0.025822
2,-2.538567,-1.467774,-2.588144,-0.058308000000000006,0.994698,0.084677,-0.731611,-1.276881,-0.101855,-0.174969,-0.498329,0.036828
3,-2.55673,-1.460903,-2.591332,-0.060533000000000003,0.9939680000000001,0.091421,-0.037836,-0.389278,-0.22740100000000002,-0.22028899999999998,-0.809916,0.08132400000000001
4,-2.4929200000000002,-1.4618389999999999,-2.527838,-0.065677,0.9940700000000001,0.086633,0.396755,0.138763,-0.253884,-0.155606,-0.884344,0.015372
5,-2.3614759999999997,-1.4700540000000002,-2.398943,-0.070717,0.99493,0.07146799999999999,0.953945,0.23362399999999997,-0.216998,-0.01461,-0.951686,-0.015728
6,-2.1346830000000003,-1.482796,-2.179335,-0.074251,0.99613,0.046955000000000004,1.314273,0.5121180000000001,-0.111221,0.141481,-1.000067,-0.043476
7,-1.804988,-1.492307,-1.8635990000000002,-0.07623200000000001,0.996921,0.018187000000000002,1.43343,0.940901,-0.0821,0.13003499999999998,-0.6910890000000001,0.39515900000000004
8,-1.313633,-1.489703,-1.401818,-0.078306,0.996714,-0.020594,2.098941,1.834498,-0.083937,-0.27717800000000004,0.048223,0.626703
9,-0.964268,-1.475401,-1.058625,-0.078237,0.995453,-0.054278,1.225116,-0.98665,-0.051174000000000004,-0.174677,1.629501,0.061266999999999995
10,-0.8961030000000001,-1.457181,-0.9653520000000001,-0.088513,0.993553,-0.07080399999999999,1.01801,-0.523885,-0.51255,-0.329898,1.7759479999999999,0.058963
11,-0.725092,-1.434782,-0.8175180000000001,-0.089915,0.990764,-0.10147,1.616615,1.98134,-0.15692899999999999,-0.350011,1.026737,-0.207841
12,-0.597527,-1.404757,-0.724223,-0.092976,0.986247,-0.136627,1.501474,1.383516,-0.5383220000000001,-0.168132,1.178792,-0.169999
13,-0.563394,-1.375297,-0.713033,-0.103737,0.980951,-0.164223,1.207379,1.183274,-0.823199,0.233544,0.7011930000000001,-0.29338800000000004
14,-0.55495,-1.345755,-0.729324,-0.11757000000000001,0.974785,-0.189649,1.1288200000000002,1.138272,-0.956149,0.187212,0.334144,-0.170901
15,-0.555984,-1.320799,-0.750315,-0.13056800000000002,0.9689129999999999,-0.21013,0.743138,0.965239,-0.7738189999999999,0.187026,0.165196,0.029649000000000002
16,-0.563895,-1.312318,-0.7802060000000001,-0.136614,0.96678,-0.21602800000000003,-0.289979,0.996192,-0.426426,0.15748800000000002,-0.427123,0.09452200000000001
17,-0.616781,-1.328508,-0.844576,-0.13877,0.970791,-0.19571,-1.5394299999999999,0.124577,-0.08793200000000001,0.233634,-0.930615,0.059204999999999994
18,-0.695006,-1.353702,-0.9215110000000001,-0.137929,0.976527,-0.165425,-1.288009,-0.187279,0.15884600000000001,0.246602,-1.111156,0.066319
19,-0.711804,-1.366591,-0.9375459999999999,-0.132455,0.9792219999999999,-0.153541,-0.22525599999999998,0.038325,0.36146500000000004,0.125909,-1.202092,-0.029289999999999997
20,-0.664551,-1.372757,-0.89245,-0.12132799999999999,0.980454,-0.154869,0.164631,0.21575,0.674814,0.003072,-0.9057930000000001,0.152107
21,-0.566188,-1.375653,-0.80093,-0.10400899999999999,0.9810200000000001,-0.163639,0.530154,0.551397,0.869217,-0.014246,-0.906359,0.160877
22,-0.44997600000000004,-1.3756059999999999,-0.691074,-0.084354,0.9810110000000001,-0.17463599999999999,0.452585,0.24023000000000003,0.9630770000000001,-0.10680799999999999,-0.939415,0.101974
23,-0.33655300000000005,-1.3747790000000002,-0.576587,-0.064314,0.98085,-0.183827,0.600796,0.080596,1.061525,-0.283708,-0.334915,0.7537119999999999
24,-0.177622,-1.35691,-0.430802,-0.037502,0.9772129999999999,-0.20890799999999998,1.550892,1.352691,1.264153,-0.31051999999999996,-0.331278,0.778794
25,-0.150086,-1.339473,-0.389092,-0.034279000000000004,0.9733639999999999,-0.22667800000000002,-0.07168200000000001,-2.248177,-0.730528,-0.09362000000000001,2.323328,-0.099219
26,-0.26419000000000004,-1.35209,-0.469171,-0.056652999999999995,0.9761790000000001,-0.209429,-0.7871640000000001,-0.953469,-0.476538,0.302854,0.492296,-0.030379000000000003
27,-0.312611,-1.376503,-0.5153770000000001,-0.059375,0.9811840000000001,-0.183703,-1.721316,-0.089465,0.04994,0.21739499999999998,0.477663,-0.048444
28,-0.389826,-1.4138469999999999,-0.585696,-0.059394,0.9877090000000001,-0.144563,-1.948332,-0.525386,0.036095,-0.068597,0.32314299999999996,0.025544999999999998
29,-0.518304,-1.449614,-0.703849,-0.059877,0.9926659999999999,-0.10498900000000001,-2.1302790000000003,-0.585745,0.10326700000000001,-0.159316,0.8125399999999999,0.13717000000000001
30,-0.804678,-1.4931780000000001,-0.9776100000000001,-0.055851,0.9969889999999999,-0.053738,-2.765368,-0.861564,0.365172,-0.16334100000000001,0.808217,0.08591900000000001
31,-1.660136,-1.525677,-1.8151220000000001,-0.044864999999999995,0.9989819999999999,0.004019,-2.760477,-0.904307,0.66009,0.095677,0.558696,-0.300162
32,-2.535929,-1.512168,-2.676071,-0.033329000000000004,0.998282,0.04813,-1.815019,-0.832195,0.45509399999999994,0.09285399999999999,-0.056937,-0.115772
33,-2.82713,-1.485157,-2.947502,-0.026445,0.9963350000000001,0.081305,-1.516225,-1.137683,0.134969,-0.169035,-0.287671,-0.22428
34,-2.86728,-1.463354,-2.965639,-0.029039999999999996,0.9942340000000001,0.10319600000000001,-0.8246290000000001,-0.936473,-0.43195600000000006,0.017733000000000002,-0.8086260000000001,-0.035325
35,-2.827972,-1.450328,-2.9181310000000003,-0.037067,0.9927520000000001,0.11428900000000002,-0.46367299999999995,-0.112283,-0.39524000000000004,-0.128064,-0.920487,0.041382
36,-2.778372,-1.443403,-2.868595,-0.04513,0.9918959999999999,0.118735,1.6e-05,0.011894,-0.41566099999999995,-0.148215,-0.895293,-0.006614
37,-2.6909520000000002,-1.448826,-2.783055,-0.05297999999999999,0.9925709999999999,0.109497,0.7113430000000001,0.24141700000000002,-0.355439,-0.11123499999999999,-0.802523,-0.09314
38,-2.5610180000000002,-1.462502,-2.661691,-0.059267999999999994,0.994142,0.090349,1.0313700000000001,0.621062,-0.202003,0.10458699999999999,-0.8846139999999999,-0.017442
39,-2.378966,-1.4790530000000002,-2.49595,-0.06326699999999999,0.9957940000000001,0.066216,1.251208,0.942787,-0.129308,0.1348,-0.777975,0.060737
40,-1.992278,-1.497088,-2.137104,-0.067162,0.9972850000000001,0.030112,2.0886009999999997,1.695945,-0.058195000000000004,-0.123726,0.770995,0.40679299999999996
41,-1.5038120000000001,-1.502895,-1.6498119999999998,-0.067656,0.9976959999999999,-0.004539,1.2703950000000002,-1.321447,-0.015178,-0.29470999999999997,1.9476470000000001,0.178748
42,-1.2983049999999998,-1.493282,-1.4179620000000002,-0.074546,0.9969969999999999,-0.020831,0.7929069999999999,-0.411689,-0.403171,-0.702691,2.1742060000000003,-0.021252
43,-1.049287,-1.481817,-1.193526,-0.07702300000000001,0.996044,-0.044255,1.330835,1.981402,-0.190972,-0.604038,1.0036969999999998,-0.044215
