,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.856817,-1.211851,0.518508,0.26548499999999997,0.936268,-0.230035,-1.8125040000000001,2.615336,-2.138403,-0.087369,-0.9504739999999999,-0.134451
1,0.840791,-1.235429,0.48198900000000006,0.245243,0.9442889999999999,-0.21947399999999997,1.038406,-0.518998,-0.543118,0.957073,0.622147,-2.760567
2,0.85839,-1.220013,0.49166099999999996,0.260054,0.939104,-0.22461399999999998,-0.602813,3.104604,1.2599559999999999,1.3868120000000002,1.435957,0.013569999999999999
3,1.033028,-1.199394,0.5754,0.311692,0.9318190000000001,-0.185893,-0.7000569999999999,3.724211,1.440081,-0.47601400000000005,-0.590572,1.7370709999999998
4,1.113759,-1.200779,0.622658,0.324509,0.932321,-0.159582,-0.40839000000000003,1.11605,-0.317106,-1.996262,1.0611329999999999,-3.091669
5,0.817792,-1.193266,0.426946,0.26896,0.929578,-0.252075,3.4150660000000004,-4.6990870000000005,-1.548792,-0.7053,0.27978800000000004,2.490265
6,0.766201,-1.1842629999999998,0.350025,0.261395,0.926221,-0.271629,0.5903619999999999,2.262079,-0.8628030000000001,-0.228177,-0.681837,1.027397
7,0.771841,-1.21702,0.292602,0.24162399999999998,0.9380709999999999,-0.248266,-1.125632,2.892659,-2.287786,-0.262437,-0.213263,1.015509
8,0.764803,-1.282649,0.260588,0.196757,0.958772,-0.205033,-2.4311979999999997,-0.213258,-2.8601520000000002,0.162435,1.079543,0.729783
9,0.740838,-1.3588639999999998,0.26675,0.141959,0.977626,-0.15521,-2.996978,-1.492407,-2.165984,0.894983,1.912938,0.262799
10,0.761217,-1.420876,0.306268,0.10301700000000001,0.988783,-0.108123,-2.267366,-1.303976,-1.7028619999999999,0.889415,0.680483,-0.213517
11,0.973556,-1.482432,0.555844,0.072948,0.9960979999999999,-0.049611,-3.594581,-1.224884,-1.151417,0.155445,1.015681,0.051549
12,1.990343,-1.518006,1.57285,0.048141,0.998607,0.021472,-3.100942,0.7423,-1.483775,-0.372528,1.1351209999999998,-0.8542209999999999
13,2.978256,-1.500286,2.5430189999999997,0.011448999999999999,0.9975149999999999,0.069471,-2.2591669999999997,1.020216,-1.916223,-0.108297,0.667036,-0.992505
14,-2.894012,-1.456998,2.932098,-0.027819999999999998,0.993532,0.11006099999999999,-1.784488,1.3462319999999999,-1.805434,0.289798,0.44621099999999997,-0.735977
15,-2.6953169999999997,-1.422225,3.0958419999999998,-0.06387899999999999,0.988984,0.133508,-1.1107690000000001,2.078455,-1.419243,0.46842,-0.041031,-0.47284799999999994
16,-2.591176,-1.394937,-3.120618,-0.091498,0.984576,0.149098,-0.673809,1.558128,-0.8814129999999999,0.557822,-1.053836,-0.812702
17,-2.562073,-1.3900649999999999,-3.102623,-0.098423,0.983713,0.150383,0.147078,-0.027201,0.053569000000000006,1.074756,-0.984109,-0.757545
18,-2.5994759999999997,-1.3970479999999998,-3.119234,-0.089183,0.984944,0.148069,0.16567,-1.7415209999999999,0.376362,1.055614,-1.196598,-0.545423
19,-2.684702,-1.420489,3.115663,-0.066049,0.988725,0.13435899999999998,1.466733,-1.5891680000000001,1.3733600000000001,0.55137,-1.044878,-0.5337729999999999
20,-2.832288,-1.476567,2.994119,-0.028629,0.9955639999999999,0.089588,2.702617,-1.4370020000000001,1.675559,-0.20889000000000002,-0.33522399999999997,-0.6572600000000001
21,-3.090487,-1.544276,2.7721169999999997,-0.001348,0.999648,0.026357,3.510222,-2.078557,1.041089,-0.384928,-0.011337,-0.286199
22,0.448726,-1.520562,0.081713,0.021755,0.9987389999999999,-0.045183,3.383732,-3.007545,1.433433,-0.030543999999999998,0.709132,-0.158644
23,0.45609799999999995,-1.4383,0.138353,0.058177,0.9912350000000001,-0.118584,3.864776,-1.659946,2.340919,0.32507800000000003,1.626593,0.327904
24,0.49073500000000003,-1.339648,0.162422,0.10796099999999999,0.973404,-0.202048,4.461283,1.747686,2.402676,-0.386937,1.048828,0.5820069999999999
25,0.538767,-1.2446840000000001,0.169427,0.164366,0.9472950000000001,-0.274973,3.6936089999999995,2.14537,2.451283,-0.775054,1.3476569999999999,0.057871000000000006
26,0.566345,-1.169145,0.158903,0.20975500000000002,0.920417,-0.329896,2.9797290000000003,1.9404,1.3163799999999999,-0.09711499999999999,1.9267509999999999,-0.226333
27,0.5997020000000001,-1.1028129999999998,0.151315,0.254589,0.8924799999999999,-0.37237,2.854058,1.9944110000000002,2.036483,0.39108699999999996,0.834342,0.013499
28,0.651917,-1.0363280000000001,0.165025,0.309046,0.86054,-0.404917,2.137336,1.478599,2.179553,0.302129,0.603755,0.027186000000000002
29,0.666126,-0.991742,0.19153900000000001,0.33815700000000004,0.836981,-0.43024300000000004,0.868906,-1.236229,1.807771,0.478768,0.458643,0.41065100000000004
30,0.660409,-0.966195,0.230553,0.348698,0.822729,-0.44891400000000004,0.081052,-2.307339,1.552608,0.43691599999999997,0.268458,0.543808
31,0.630181,-0.954543,0.265121,0.340598,0.81605,-0.46696099999999996,-0.282362,-3.212773,0.790656,-0.041419,-0.09997,0.603283
32,0.576533,-0.9646899999999999,0.286614,0.31053800000000004,0.8218719999999999,-0.47758599999999996,-1.144591,-3.378969,-0.055844000000000005,-0.763678,-1.1991610000000001,1.0009780000000001
33,0.56375,-1.0014969999999999,0.31247199999999997,0.288041,0.8422790000000001,-0.45562600000000003,-2.4798560000000003,-0.41947399999999996,-0.535776,-0.719819,-2.039758,1.30136
34,0.638741,-1.070868,0.366924,0.285787,0.877617,-0.38485199999999997,-4.325216999999999,2.281846,-1.011463,-0.882116,-2.151451,1.176707
35,0.755308,-1.156862,0.440825,0.27571999999999997,0.915545,-0.292833,-3.893273,2.425137,-1.787364,-0.8446440000000001,-1.7877990000000001,0.429659
36,0.81745,-1.223733,0.474534,0.24809299999999998,0.940376,-0.23267800000000002,-2.204304,0.9971959999999999,-1.80151,-0.093598,-0.74784,-0.199389
37,0.80462,-1.251439,0.460117,0.22622199999999998,0.9494370000000001,-0.21768800000000002,0.44368500000000005,-0.705141,-0.629289,0.652303,0.603007,-2.3571869999999997
38,0.784053,-1.22541,0.432208,0.23907199999999998,0.940945,-0.23971599999999998,0.804837,1.8762459999999999,1.130355,0.903216,1.7635990000000001,-1.9776610000000001
39,0.8663700000000001,-1.194043,0.46496499999999996,0.280333,0.9298639999999999,-0.23825,0.733156,2.287986,1.588663,-0.465117,-0.883584,2.24713
40,0.970888,-1.188001,0.527338,0.30829,0.927624,-0.210871,-1.5099360000000002,1.982966,0.42611499999999997,-1.574342,0.10678399999999999,0.8444010000000001
41,0.8693350000000001,-1.2047889999999999,0.49645100000000003,0.273388,0.9337639999999999,-0.23095500000000002,3.289615,-10.094353,-2.060843,-0.383465,1.976759,0.9106270000000001
42,0.736472,-1.1701110000000001,0.34783800000000004,0.26198499999999997,0.920794,-0.288962,1.943095,3.3997910000000005,-0.17115,-0.11403599999999998,-0.500079,1.09043
43,0.759729,-1.183435,0.31992800000000005,0.26016,0.925909,-0.273872,-1.515762,2.372968,-1.458769,-0.361082,-0.9014030000000001,0.8919290000000001
44,0.7705770000000001,-1.2407299999999999,0.318083,0.225752,0.9460209999999999,-0.23254499999999997,-2.083637,-0.944109,-2.345109,-0.024565,-0.37399899999999997,1.173997
45,0.7319829999999999,-1.312026,0.31404299999999996,0.17102,0.9667049999999999,-0.190341,-2.8460919999999996,-2.005943,-2.544559,0.23101799999999997,2.812912,0.614505
46,0.713526,-1.384857,0.333852,0.120992,0.9827629999999999,-0.139766,-2.656875,-1.029296,-2.123609,0.8622989999999999,2.702067,0.03625
47,0.708444,-1.447819,0.364768,0.079805,0.992448,-0.09314,-2.774769,-2.4237130000000002,-1.496668,0.36093000000000003,0.637054,-0.168503
48,1.084911,-1.507681,0.77095,0.055747000000000005,0.998009,-0.029441000000000002,-3.6186300000000005,-0.616627,-1.126727,-0.271048,0.8785629999999999,-0.261148
49,2.386847,-1.537144,2.071811,0.023015,0.999434,0.024471,-1.970759,0.230575,-1.832011,-0.43765699999999996,0.856676,-0.8922379999999999
50,-3.0129479999999997,-1.504298,2.943764,-0.008520999999999999,0.99779,0.06586900000000001,-2.1920759999999997,0.9820040000000001,-1.2106780000000001,0.160056,0.684217,-0.487928
51,-2.815586,-1.465749,3.099678,-0.033575,0.9944879999999999,0.099314,-1.4649219999999998,2.633468,-1.113712,0.499105,0.275974,-0.361078
52,-2.6780909999999998,-1.432536,-3.100204,-0.061611,0.9904569999999999,0.123267,-1.308819,2.349095,-0.9968889999999999,0.43165200000000004,-0.796823,-0.754279
53,-2.648859,-1.408931,-3.087609,-0.07622999999999999,0.986928,0.14198,-0.688511,0.042134,-0.310211,0.788754,-1.214208,-0.716458
54,-2.668673,-1.406249,-3.092331,-0.074607,0.9864930000000001,0.145817,0.053288999999999996,-1.1912260000000001,0.054404999999999995,1.007376,-1.187817,-0.686284
55,-2.726093,-1.408626,-3.108668,-0.065169,0.9868790000000001,0.147714,0.263175,-2.344872,0.392771,0.641677,-1.364107,-0.23902199999999998
56,-2.868525,-1.441914,3.061285,-0.034658999999999995,0.991706,0.123754,1.945856,-0.795107,1.915141,0.16403800000000002,-0.646323,-0.7674
57,3.117003,-1.4985979999999999,2.774175,0.001773,0.997395,0.07209299999999999,2.853186,-0.912529,1.456951,-0.5693090000000001,-0.101765,-0.870174
58,1.8112709999999999,-1.546617,1.505416,0.023412,0.999708,0.005741,3.587154,-2.48285,0.847726,-0.486989,-0.063871,-0.190632
59,0.5592630000000001,-1.490251,0.30762399999999995,0.042678,0.996758,-0.06818400000000001,3.461929,-2.5493959999999998,1.3468639999999998,-0.004241,0.5869979999999999,0.091774
60,0.543995,-1.406925,0.316481,0.08442999999999999,0.9866030000000001,-0.13958199999999998,3.713919,-0.174939,2.735338,0.434644,2.168685,0.306865
61,0.57892,-1.311886,0.31648000000000004,0.140075,0.96667,-0.214304,4.078701000000001,2.5744279999999997,2.1810240000000003,0.303056,2.372243,0.53184
62,0.606841,-1.227215,0.291658,0.192102,0.9415540000000001,-0.276713,3.625577,2.079941,2.0908990000000003,-0.723703,1.4759870000000002,-0.270787
63,0.617744,-1.1557110000000002,0.272202,0.23356999999999997,0.915082,-0.32873600000000003,2.788311,1.491024,1.440599,-0.376713,1.318011,-0.21409499999999998
64,0.654529,-1.095468,0.262441,0.278597,0.889143,-0.363052,2.328322,2.561643,1.8344610000000001,0.01045,0.994662,0.136795
65,0.713056,-1.037568,0.28486999999999996,0.332513,0.8611709999999999,-0.384472,1.662726,1.188833,2.328294,0.394278,0.5666100000000001,0.143535
66,0.732765,-0.9934649999999999,0.308605,0.365092,0.837922,-0.405699,0.9529219999999999,-0.7447779999999999,1.646425,0.318272,0.231368,0.41401499999999997
67,0.721418,-0.968366,0.331941,0.374241,0.823961,-0.42547700000000005,0.266522,-1.8109540000000002,1.135591,0.028469,-0.11009400000000001,0.486008
68,0.6993590000000001,-0.9627190000000001,0.353885,0.36775399999999997,0.8207479999999999,-0.43718199999999996,-0.516479,-2.104388,0.337877,-0.497042,-0.459451,0.500689
69,0.679248,-0.9831219999999999,0.37300900000000003,0.34829499999999997,0.832232,-0.43136899999999995,-1.514584,-1.4517930000000001,-0.555487,-0.855283,-0.9949520000000001,0.7254970000000001
70,0.6903739999999999,-1.032869,0.395443,0.326281,0.858772,-0.39503,-2.8789290000000003,0.334416,-1.437907,-0.805774,-1.571556,1.026805
71,0.760411,-1.11268,0.438908,0.30481199999999997,0.8968870000000001,-0.320439,-3.9148050000000003,2.289126,-2.119559,-0.8074520000000001,-2.025458,1.245503
72,0.84191,-1.192676,0.473191,0.275371,0.9293600000000001,-0.245883,-2.688776,2.256267,-2.423942,-0.529888,-1.931786,0.668032
73,0.8613059999999999,-1.243409,0.47292,0.243971,0.946886,-0.209484,-1.102929,0.22818400000000003,-1.453139,0.07512100000000001,-1.013521,-0.335362
74,0.809893,-1.236917,0.448617,0.23733,0.9447780000000001,-0.22597899999999999,1.543125,-2.113943,0.940866,1.05367,0.630997,-2.324466
75,0.883821,-1.197993,0.475167,0.281607,0.9313100000000001,-0.230992,0.42478299999999997,5.05503,1.9920900000000001,0.865763,1.740336,-0.510189
76,0.998287,-1.170595,0.5230319999999999,0.327477,0.920983,-0.21106399999999997,-0.187021,1.587277,0.995609,-1.040154,-0.22618899999999997,2.040104
77,0.925242,-1.17934,0.5052989999999999,0.30475599999999997,0.9243540000000001,-0.229546,1.158879,-8.171574,-1.534467,-1.096977,1.050469,0.992669
78,0.810423,-1.1592790000000002,0.397434,0.28983000000000003,0.916515,-0.27567600000000003,1.461192,3.8133239999999997,-0.070362,-0.326375,-0.956859,1.628703
79,0.8764190000000001,-1.166151,0.368797,0.302533,0.919242,-0.251925,-0.476912,4.095756,-1.086254,-0.75047,-1.06359,0.776828
80,0.8883979999999999,-1.210072,0.34025,0.273911,0.935642,-0.22258899999999998,-1.079257,0.9837959999999999,-2.886428,-0.487015,0.19852899999999998,0.7240850000000001
81,0.804891,-1.292085,0.262772,0.19828900000000002,0.961411,-0.19070499999999999,-2.286406,-1.619859,-4.205436,0.066954,2.678863,0.26750300000000005
82,0.705331,-1.382938,0.227454,0.12106600000000001,0.982406,-0.142189,-3.314572,-3.548582,-2.6398599999999997,0.8554510000000001,2.6756900000000003,0.199257
83,0.726537,-1.45278,0.29487399999999997,0.078205,0.993044,-0.088,-2.867292,-1.8558130000000002,-1.7084840000000001,0.488155,0.680326,0.052309
84,1.0788959999999999,-1.513095,0.668082,0.050806,0.9983360000000001,-0.027224,-3.244223,-0.48323900000000003,-0.974734,-0.303431,0.7705850000000001,-0.387571
85,2.333813,-1.5344309999999999,1.9219439999999999,0.026237,0.999339,0.025088,-2.161649,0.220923,-1.383613,-0.36093800000000004,0.9662219999999999,-0.8908870000000001
86,-3.070484,-1.501924,2.790756,-0.004888,0.9976290000000001,0.068617,-2.259519,0.9351360000000001,-1.6843139999999999,0.252416,0.712011,-0.762465
87,-2.755507,-1.457455,3.067931,-0.042582999999999996,0.993584,0.10475899999999999,-1.551052,2.474768,-1.576653,0.5144920000000001,0.303703,-0.492073
88,-2.6252400000000002,-1.4237879999999998,-3.135889,-0.072312,0.9892139999999999,0.127371,-1.291303,2.403548,-1.0417040000000002,0.44732700000000003,-0.663103,-0.676138
89,-2.576449,-1.393145,-3.118861,-0.09463300000000001,0.984261,0.149232,-1.066843,0.9154209999999999,-0.719899,0.780836,-1.31054,-0.8869940000000001
90,-2.566741,-1.382983,-3.103783,-0.101511,0.9824149999999999,0.156692,0.041488,-0.777774,-0.231424,1.075647,-1.04873,-0.759536
91,-2.586643,-1.3898030000000001,-3.090804,-0.09484,0.983665,0.15298399999999998,0.572033,-2.046376,0.337928,0.7430939999999999,-1.293281,-0.24655
92,-2.639998,-1.4205709999999998,-3.11154,-0.07195499999999999,0.9887370000000001,0.131215,1.6893060000000002,-1.079223,1.2620959999999999,0.230433,-0.8667889999999999,-0.551778
93,-2.67285,-1.475848,-3.136503,-0.042822000000000006,0.9954959999999999,0.084563,2.734871,-0.291659,1.339961,-0.300654,-0.359174,-0.8714129999999999
94,-2.32354,-1.542957,-2.766718,-0.020273,0.999613,0.01899,3.6326620000000003,-1.7006430000000001,1.000865,-0.309241,-0.075464,-0.23670300000000002
