,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,1.23443,-1.036062,0.530732,0.481051,0.8604040000000001,-0.168201,-1.776675,1.754747,-1.494437,1.511396,1.2036069999999999,-0.084652
1,1.37504,-1.073858,0.6287689999999999,0.467628,0.8790459999999999,-0.09272899999999999,-2.893606,1.92222,-1.1157569999999999,1.691369,0.986676,-0.45342899999999997
2,1.484318,-1.0980370000000002,0.7492489999999999,0.45364,0.890315,-0.039327999999999995,-3.343583,-0.670744,-0.43939300000000003,0.79842,0.570637,-0.9414309999999999
3,1.581581,-1.103802,0.911256,0.45017399999999996,0.892926,0.004855,-3.6426300000000005,-3.198223,-0.285488,0.526541,0.125934,-0.169879
4,1.654712,-1.108717,1.050088,0.444238,0.895127,0.037366,-2.601657,-1.289998,-0.20161300000000001,0.20752600000000002,-0.1969,0.195574
5,1.7405119999999998,-1.105839,1.125118,0.441939,0.893841,0.07573200000000001,-1.225835,2.0730310000000003,-0.051033999999999996,-0.650068,-0.684353,-0.380893
6,1.8332650000000001,-1.1024180000000001,1.164634,0.435975,0.892301,0.117132,-0.8246379999999999,2.581805,-0.025383000000000003,-0.71454,-0.977842,-0.9701139999999999
7,1.875101,-1.101164,1.194983,0.431762,0.891735,0.135599,-0.550121,0.060228,-0.245629,-0.417221,-0.967037,-0.48085900000000004
8,1.885443,-1.1068790000000002,1.2152290000000001,0.42548500000000006,0.8943059999999999,0.138478,-0.24609299999999998,-0.8200959999999999,-0.40581999999999996,-0.229165,-0.9657479999999999,-0.6241800000000001
9,1.854096,-1.111006,1.2120090000000001,0.426068,0.8961459999999999,0.12404100000000001,0.398435,-1.6450150000000001,-0.066976,-0.366498,-0.970303,-0.367205
10,1.7847790000000001,-1.116386,1.177534,0.428918,0.8985200000000001,0.093208,1.0466440000000001,-2.017857,-0.097221,-0.336877,-1.067221,-0.173698
11,1.683461,-1.121068,1.100757,0.431961,0.900565,0.048874,2.1259770000000002,-1.381297,0.15092,-0.30046100000000003,-1.035972,-0.11961400000000001
12,1.540828,-1.1171959999999999,0.9840760000000001,0.438004,0.898875,-0.013130000000000001,2.644438,-2.353413,0.380114,-0.156494,-0.6226,-0.219154
13,1.384686,-1.102515,0.8810600000000001,0.44355600000000006,0.892345,-0.083517,2.198625,-3.575478,0.548413,0.172075,-0.125469,0.126058
