,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.7737700000000003,-1.091721,0.022125,-0.165751,0.8874209999999999,0.43012,-2.200414,-2.217282,-1.587169,1.3006389999999999,3.5914599999999997,-1.633581
1,-2.700234,-1.095027,0.11864300000000001,-0.19565,0.888941,0.414125,1.429705,0.241446,-2.087324,1.1125049999999999,-2.075541,0.35886999999999997
2,-2.523756,-1.1513870000000002,0.202242,-0.23588800000000001,0.91333,0.331934,6.05198,8.029474,0.877934,1.404574,-2.198334,-1.567041
3,-2.319851,-1.258574,0.279976,-0.224948,0.9516530000000001,0.209164,2.4530380000000003,3.069171,3.8224,0.84946,0.391364,-1.77055
4,-2.587409,-1.360175,0.041132,-0.11001500000000002,0.977901,0.177766,3.430108,-2.662345,5.985831,-0.5633239999999999,2.8744389999999997,-1.2059950000000002
5,-2.997274,-1.450617,-0.34322199999999997,-0.017238999999999997,0.9927870000000001,0.118623,2.964458,-1.265564,3.6777019999999996,-1.219653,3.538982,0.356078
6,2.0765029999999998,-1.530143,-1.542106,0.035508,0.999174,0.019662,5.84008,0.198037,1.7421349999999998,-0.5104529999999999,2.1156330000000003,0.9666969999999999
7,0.682116,-1.47268,-2.965983,0.061745,0.99519,-0.076024,4.290334,1.241889,1.252474,-0.037132,1.632983,0.628576
8,0.555318,-1.4031930000000001,-3.104737,0.08794400000000001,0.9859870000000001,-0.141742,2.757515,0.685475,1.3343479999999999,-0.030891000000000002,1.084462,1.130451
9,0.601072,-1.3528799999999999,-3.08317,0.12225899999999999,0.97635,-0.178296,1.5124600000000001,1.229744,1.6358059999999999,-0.094885,0.254012,0.703961
10,0.6708569999999999,-1.313664,-3.0187470000000003,0.158088,0.967123,-0.199191,1.068143,-0.098996,1.839504,-0.265998,-0.980459,0.29773299999999997
11,0.725161,-1.2801,-2.966789,0.190098,0.958045,-0.21449899999999997,0.524018,0.853949,1.3655329999999999,-0.548313,-1.424658,0.35672600000000004
12,0.794945,-1.2691299999999999,-2.9271529999999997,0.212081,0.954843,-0.20806999999999998,-0.248644,1.5580450000000001,0.451245,-0.777343,-0.8968440000000001,0.788621
13,0.807343,-1.274434,-2.909776,0.210982,0.956405,-0.20192000000000002,-0.362657,-1.4886030000000001,-0.258152,-0.9857319999999999,-0.39555300000000004,0.262879
14,0.768031,-1.2901479999999999,-2.9207229999999997,0.192418,0.9608760000000001,-0.19922,-0.670058,-0.738183,-0.906467,-0.649632,-0.46398900000000004,0.10074
15,0.810434,-1.332386,-2.896359,0.17110999999999998,0.971715,-0.16275,-2.3889970000000003,1.652514,-1.3349389999999999,-0.375898,-0.836476,1.4605860000000002
16,0.992504,-1.3808340000000001,-2.736944,0.158107,0.9820110000000001,-0.103202,-2.8246689999999997,0.8352459999999999,-0.641522,0.366597,-1.376421,0.289038
17,1.255902,-1.420409,-2.478657,0.142439,0.988713,-0.046397,-2.998533,0.508034,-0.979876,-0.178617,-1.2000629999999999,-0.20787600000000003
18,1.817985,-1.455977,-1.927245,0.11106300000000001,0.9934149999999999,0.028027,-3.977804,0.867396,-2.085309,-0.691248,-0.740791,-0.110943
19,2.655073,-1.443181,-1.0830469999999999,0.059494000000000005,0.9918680000000001,0.112482,-4.606996,-0.8771030000000001,-2.710241,-0.526993,0.361129,-0.691385
20,3.06563,-1.371474,-0.6237090000000001,0.015025,0.980201,0.197419,-4.000829,-2.6776419999999996,-2.647084,-0.384288,1.602151,0.46875
21,-3.099798,-1.292723,-0.47901400000000005,-0.011469,0.961586,0.274251,-4.15043,0.21876900000000002,-0.637174,0.395441,3.5707470000000003,0.674037
22,-3.0361279999999997,-1.191646,-0.44003100000000006,-0.038963,0.9289790000000001,0.36806500000000003,-5.513432,1.2339790000000002,-2.117869,1.0476450000000002,3.1869419999999997,0.447762
23,-2.91285,-1.070962,-0.304701,-0.108676,0.877662,0.46678800000000004,-4.818569999999999,-0.258017,-4.163158,0.196399,1.411049,0.566736
24,-2.824357,-0.978967,-0.190901,-0.174024,0.8299219999999999,0.530036,-3.420583,-1.4142540000000001,-4.20639,-0.211169,1.298374,0.12104100000000001
25,-2.834998,-0.8811530000000001,-0.106821,-0.192031,0.771473,0.606585,-4.000218,-5.2247580000000005,-3.435368,-0.479386,1.4871940000000001,-0.44726800000000005
26,-2.924614,-0.79575,-0.06969299999999999,-0.150641,0.714389,0.6833359999999999,-3.603452,-5.908437,-1.707611,-0.052315999999999994,-0.318728,-0.950319
27,-3.009183,-0.736324,-0.040719,-0.097821,0.671569,0.73445,-2.004428,-4.670085,-1.355129,-0.105136,-0.275909,-1.001433
28,-3.06432,-0.723695,-0.022633,-0.057847,0.662158,0.7471220000000001,0.185632,-2.469568,-0.505165,0.762208,-1.5867790000000002,-0.7474729999999999
