,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,1.2699040000000001,-1.391813,-0.236672,0.170009,0.984025,-0.052756,-1.8013990000000002,-0.657305,-1.663183,-0.375942,0.6614979999999999,0.548652
1,1.338908,-1.43028,-0.177599,0.136278,0.990144,-0.03218,-0.263633,1.127904,-1.6162729999999998,-0.44279700000000005,1.155227,0.5945729999999999
2,1.204712,-1.441813,-0.341634,0.120073,0.991693,-0.046032,1.3468950000000002,1.4427459999999999,-0.230625,-0.178423,0.724615,0.407696
3,1.088387,-1.421175,-0.47561899999999996,0.132029,0.988828,-0.06914,0.9727879999999999,0.182872,0.804551,0.48924799999999996,0.7065,-0.7048770000000001
4,1.140548,-1.40119,-0.417666,0.153389,0.985651,-0.07039400000000001,-0.07348400000000001,0.24655700000000003,1.5021879999999999,0.9357219999999999,0.231817,-0.586162
5,1.1875,-1.3658780000000001,-0.381823,0.188703,0.9790780000000001,-0.076093,0.612865,0.126815,1.547728,0.488436,0.514849,-0.204226
6,1.129977,-1.352611,-0.41563100000000003,0.195749,0.976292,-0.092351,0.391016,-1.9347310000000002,-0.063127,-0.002252,0.199459,0.027364
7,1.0957379999999999,-1.360001,-0.398253,0.186052,0.977865,-0.095695,-0.795859,-2.742581,-0.27115300000000003,-0.244982,-0.07710800000000001,0.242851
8,1.167969,-1.378696,-0.28401,0.175621,0.981605,-0.074837,-1.7301279999999999,-1.162097,-0.43032299999999996,-0.27368899999999996,-0.133171,0.578164
9,1.322529,-1.400465,-0.134911,0.16428900000000002,0.9855290000000001,-0.041647,-1.356906,0.952051,-0.647275,-0.198454,-0.128717,0.356802
10,1.424849,-1.412739,-0.037052999999999996,0.155703,0.987535,-0.022887,-0.710072,-0.304332,-0.303588,0.011595000000000001,-0.301973,0.109633
11,1.472634,-1.417686,0.023908000000000002,0.151753,0.988302,-0.014943999999999999,-0.303561,-0.341686,-0.10628499999999999,0.304088,-0.420095,-0.152673
12,1.489842,-1.417447,0.024274,0.152223,0.988265,-0.01235,0.01465,1.22815,-0.020616,0.25204299999999996,-0.10450599999999999,-0.588022
13,1.518318,-1.423188,0.0424,0.146843,0.9891260000000001,-0.007712999999999999,-0.223971,-0.074236,-0.457516,0.046653,-0.047582,-0.53109
14,1.539834,-1.434502,0.073365,0.13577899999999998,0.990726,-0.0042049999999999995,-0.305316,-0.18771500000000002,-0.513487,-0.15245699999999998,-0.20909499999999998,0.096353
15,1.583833,-1.440906,0.11763599999999999,0.129483,0.991576,0.0016879999999999998,-0.042412,-0.7522439999999999,-0.225712,-0.028332,-0.314254,0.056387
16,1.53805,-1.445514,0.097993,0.124856,0.9921620000000001,-0.00409,0.178341,-1.472128,-0.211497,0.09258200000000001,-0.384847,0.162659
17,1.440458,-1.446412,0.022274000000000002,0.12297899999999999,0.992274,-0.01612,0.6923020000000001,-0.638418,-0.024173,0.114158,-0.481883,-0.104913
18,1.306662,-1.443087,-0.116776,0.12291600000000001,0.991856,-0.033243,0.905479,0.5282819999999999,0.001459,0.024728,-0.477391,-0.133475
19,1.208798,-1.437738,-0.22468200000000002,0.12404000000000001,0.9911610000000001,-0.046972,0.645018,0.29999499999999996,0.040524,-0.095567,-0.425075,-0.045114999999999995
20,1.136384,-1.433837,-0.296396,0.123824,0.9906360000000001,-0.057451,0.46469499999999997,-0.25302199999999997,-0.034802,-0.000182,-0.406331,0.047517000000000004
21,1.06959,-1.429491,-0.358552,0.12349,0.9900329999999999,-0.067656,0.5105029999999999,-0.186399,0.047686,0.079086,-0.289304,0.042983
22,1.011624,-1.4204809999999999,-0.41821,0.126922,0.9887239999999999,-0.079427,0.686365,0.213785,0.251363,0.154053,-0.133927,0.024175
23,0.953152,-1.403201,-0.489253,0.135975,0.9859889999999999,-0.096591,1.1350200000000001,0.8290620000000001,0.507946,0.114254,-0.148724,-0.016263
24,0.888174,-1.373377,-0.578248,0.152175,0.980576,-0.12372000000000001,1.831132,1.255737,0.8284549999999999,0.089173,-0.166489,-0.128935
25,0.828174,-1.3243530000000001,-0.663371,0.17971199999999998,0.969786,-0.164959,2.509259,0.916049,1.537585,0.319968,0.307924,-0.477329
26,0.798953,-1.2617040000000002,-0.69805,0.21798499999999998,0.9526100000000001,-0.212155,2.428038,-0.149337,2.167566,0.0506,0.43362,0.050518
27,0.7986979999999999,-1.196081,-0.692157,0.26222,0.9306120000000001,-0.255336,2.046164,-0.249585,2.5260860000000003,-0.075758,0.420707,0.30981
28,0.8253219999999999,-1.1368120000000002,-0.661706,0.308956,0.9072979999999999,-0.285222,1.31416,0.025419999999999998,2.58685,-0.03355,0.866079,0.22508699999999998
29,0.88261,-1.0843479999999999,-0.609559,0.361083,0.883999,-0.29691599999999996,0.680131,1.140975,2.817069,-0.036498,1.7056310000000001,-0.062322
30,0.962158,-1.0364790000000002,-0.5686899999999999,0.41780100000000003,0.860617,-0.291163,0.55474,2.299711,2.198344,-0.247879,2.006159,-0.491353
31,1.026411,-1.00444,-0.525476,0.45899399999999996,0.8438620000000001,-0.277878,-0.5263260000000001,1.011325,1.921116,-0.11258900000000001,0.16608699999999998,-0.194519
32,1.105718,-0.9790969999999999,-0.45758000000000004,0.498525,0.829994,-0.250154,-1.15406,1.29314,2.053102,0.181971,-0.12070399999999999,-0.007520999999999999
33,1.183678,-0.9521940000000001,-0.399494,0.53698,0.8146899999999999,-0.21892199999999998,-0.73242,1.484756,1.7214479999999999,0.39997,-0.06327100000000001,-0.20364000000000002
34,1.210544,-0.932961,-0.37545500000000004,0.55723,0.803387,-0.209903,-0.099551,-0.627051,0.749015,0.399023,0.083958,-0.26524000000000003
35,1.162622,-0.93386,-0.37646799999999997,0.545871,0.803922,-0.236069,0.022916,-3.103514,-0.496775,0.13699,-0.046445,0.0634
36,1.093336,-0.950066,-0.39070900000000003,0.516579,0.813454,-0.267271,0.018851,-2.421639,-1.0499479999999999,-0.28546900000000003,-0.398827,0.0038280000000000002
37,1.059339,-0.970834,-0.400235,0.49235500000000004,0.825357,-0.276346,-0.502743,-0.736676,-1.054683,-0.633911,-0.45681099999999997,-0.01737
38,1.060058,-0.999483,-0.392084,0.47172600000000003,0.841192,-0.26432100000000003,-1.079876,-0.206571,-1.2527409999999999,-0.623124,-0.571279,0.178704
39,1.061212,-1.040594,-0.382751,0.44145200000000007,0.8627049999999999,-0.246689,-1.266529,-0.42147700000000005,-1.958796,-0.5112760000000001,-0.6793399999999999,0.328583
40,1.057878,-1.0939219999999998,-0.38053000000000003,0.399933,0.8884340000000001,-0.225241,-1.394048,-0.085631,-2.451499,-0.43873599999999996,-0.699896,0.35576399999999997
41,1.06361,-1.15133,-0.381399,0.35599699999999995,0.913306,-0.19781700000000002,-1.373997,0.632076,-2.396731,-0.282649,-0.625693,0.14637999999999998
42,1.088142,-1.196979,-0.377631,0.323449,0.93094,-0.169484,-0.8225680000000001,1.030023,-1.9596919999999998,-0.2501,-0.6433270000000001,0.118047
43,1.024897,-1.238733,-0.447392,0.278606,0.9453719999999999,-0.169247,0.41459799999999997,-0.379094,-2.559199,0.029881,-0.073622,0.008191
44,0.9294040000000001,-1.2693940000000001,-0.540308,0.237854,0.9549209999999999,-0.177608,0.245023,-0.357966,-1.8361560000000001,0.001465,0.30544,-0.29073000000000004
45,0.8576799999999999,-1.2939399999999999,-0.611667,0.20672100000000002,0.9619190000000001,-0.178806,-0.15378699999999998,0.13697,-1.38665,0.074941,0.057352,-0.271481
46,0.8575450000000001,-1.3181379999999998,-0.630544,0.18903399999999998,0.968251,-0.163552,-0.916832,1.304079,-0.883933,0.17407899999999998,-0.265233,-0.243125
47,0.9426969999999999,-1.341758,-0.573806,0.183697,0.973885,-0.133402,-1.359488,1.445978,-0.289003,0.20642399999999997,0.021064,-0.170568
48,1.049636,-1.357326,-0.47829499999999997,0.18371300000000002,0.977302,-0.10547000000000001,-1.335299,0.141202,-0.09060900000000001,-0.036267,0.165429,0.088045
49,1.154403,-1.3810930000000001,-0.364833,0.17243599999999998,0.98206,-0.076261,-1.576561,-0.45236099999999996,-0.8948370000000001,-0.244427,0.385112,0.184003
50,1.18871,-1.415015,-0.32148899999999997,0.14394,0.987891,-0.057839999999999996,-0.484493,-0.37315,-1.6692490000000002,-0.313969,0.967203,0.13073099999999999
51,1.044208,-1.447168,-0.455502,0.10658,0.992368,-0.061959,0.361565,-0.7717189999999999,-1.830539,-0.373685,0.619205,0.370721
52,0.824876,-1.4586270000000001,-0.66689,0.08218500000000001,0.9937159999999999,-0.07594,0.796769,-0.069645,-0.625581,-0.135347,0.8369120000000001,0.41724799999999995
53,0.848109,-1.452692,-0.651365,0.088351,0.993034,-0.07791100000000001,-0.644147,0.563141,0.618704,0.737271,1.340325,-0.220627
54,1.0993629999999999,-1.447058,-0.414371,0.109931,0.9923540000000001,-0.056039,-0.8976280000000001,0.86065,1.295942,0.93345,0.553056,-0.28797
55,1.179781,-1.42026,-0.34518499999999996,0.138625,0.988691,-0.057147,0.7796890000000001,0.195358,1.313851,0.758149,0.20965799999999998,-0.196164
56,1.0786850000000001,-1.396073,-0.425864,0.15318900000000002,0.984775,-0.082125,0.9838520000000001,-1.7344259999999998,0.481333,0.47033100000000005,-0.104709,-0.067579
57,1.0482559999999999,-1.394615,-0.417278,0.151864,0.9845200000000001,-0.087465,-0.7532840000000001,-1.829621,-0.046631,-0.001168,-0.36359400000000003,0.229219
58,1.247005,-1.414579,-0.20460799999999998,0.147475,0.987823,-0.049493,-2.6768970000000003,0.353077,-0.225192,-0.29670599999999997,-0.363265,0.599984
59,1.657715,-1.429064,0.187883,0.14069700000000002,0.989973,0.01226,-2.8140009999999998,1.1620700000000002,-0.48462799999999995,-0.395214,-0.028607999999999998,0.520195
60,1.9098650000000001,-1.43398,0.442833,0.12859500000000001,0.990655,0.045354000000000005,-0.890302,-0.787409,-0.547741,-0.315897,-0.308694,0.039286
61,1.851058,-1.43741,0.398816,0.127772,0.991117,0.036777,0.94615,-0.293646,0.12141099999999999,0.30628,-0.240995,-0.44244799999999995
62,1.748075,-1.446364,0.283904,0.12213199999999999,0.992268,0.021881,0.461754,0.8646940000000001,-0.619462,-0.032197,-0.336446,-0.33711199999999997
63,1.8181439999999998,-1.464407,0.344493,0.10291700000000001,0.994346,0.025988999999999998,-0.41356899999999996,0.108802,-1.0390780000000002,-0.12441700000000001,-0.311805,-0.160998
64,1.9602990000000002,-1.4779719999999998,0.49639700000000003,0.085707,0.9956950000000001,0.035181,-0.46757299999999996,-0.7028300000000001,-0.7532,0.01439,-0.265486,0.251822
