,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.631158,-1.302476,-0.09548200000000001,0.156433,0.964218,-0.214031,-0.2086,2.909475,0.23197800000000002,1.287384,0.73761,-0.304112
1,0.7582260000000001,-1.282812,-0.033299,0.195297,0.9588180000000001,-0.206209,0.632706,2.884507,1.7483520000000001,1.613053,0.139585,-0.287351
2,0.802066,-1.255595,0.009868,0.222827,0.950734,-0.21552,0.229848,-1.20554,0.880178,-0.022006,-0.271092,0.48505200000000004
3,0.774992,-1.2513290000000001,0.012191,0.21974699999999997,0.9494030000000001,-0.224369,0.037416000000000005,-1.638437,-0.18456,-0.27029899999999996,-0.227464,0.5611149999999999
4,0.7137979999999999,-1.267092,-0.025988999999999998,0.19579100000000002,0.954235,-0.226046,-0.334525,-0.654217,-1.435034,-0.599142,0.5543560000000001,0.12654400000000002
5,0.61917,-1.292348,-0.110777,0.15951500000000002,0.961483,-0.223832,-0.11893,-1.12905,-1.69143,-0.098724,0.48146400000000006,0.253556
6,0.533262,-1.309848,-0.182618,0.131147,0.966146,-0.22216799999999998,-0.255765,-0.34909,-1.085567,0.43321400000000004,0.257548,0.159149
7,0.477232,-1.3254540000000001,-0.236639,0.11155999999999999,0.9700540000000001,-0.215743,-0.47162,-0.21709,-0.8768,0.305676,0.057488,-0.05803
8,0.427009,-1.341584,-0.28686999999999996,0.094096,0.9738459999999999,-0.206801,-0.404161,0.001353,-0.9503159999999999,0.072241,0.209245,-0.151613
9,0.33223800000000003,-1.353815,-0.37972,0.070213,0.9765520000000001,-0.2035,-0.040241000000000006,-0.322357,-1.298804,0.034858999999999994,0.157146,-0.156394
10,0.193578,-1.357469,-0.51568,0.040725,0.977332,-0.207749,0.322393,-0.30790700000000004,-1.497115,0.285965,-0.022940000000000002,-0.191116
11,0.054021000000000007,-1.3497569999999999,-0.652108,0.011837,0.97567,-0.218914,0.7257939999999999,-0.341985,-1.316929,0.544452,-0.21605700000000003,-0.24141300000000002
12,-0.035028,-1.328414,-0.736571,-0.008405,0.9707690000000001,-0.23985900000000002,1.311004,-0.32728,-0.707179,0.6271800000000001,-0.260579,-0.266275
13,-0.058965,-1.294443,-0.75302,-0.016079,0.9620569999999999,-0.272367,1.8918810000000001,-0.533198,-0.066197,0.49207700000000004,-0.265218,-0.260729
14,-0.050136,-1.251004,-0.726442,-0.015754,0.9493010000000001,-0.31396799999999997,2.332698,-0.890619,0.488543,0.468772,-0.060765999999999994,0.215381
15,-0.011387999999999999,-1.204799,-0.6648569999999999,-0.004075,0.933767,-0.357852,2.26552,-1.0660450000000001,1.258486,0.46380699999999997,0.151377,0.359516
16,0.041828,-1.165136,-0.580398,0.016501,0.918842,-0.394276,1.7532880000000002,-1.4830379999999999,1.819464,0.405129,0.752102,0.6520729999999999
17,0.096139,-1.133494,-0.478337,0.040652,0.905898,-0.421537,1.248815,-2.050353,2.403121,0.109556,0.850038,0.8077979999999999
18,0.16917000000000001,-1.11101,-0.36501100000000003,0.074712,0.8961469999999999,-0.43741899999999995,0.42140600000000006,-0.958774,2.669407,0.034785,0.601366,0.542629
19,0.268301,-1.099682,-0.23691399999999999,0.12032000000000001,0.8910629999999999,-0.437638,-0.18095899999999998,-0.899849,3.107368,0.256847,0.9483540000000001,-0.019088
20,0.373918,-1.083813,-0.09702100000000001,0.170929,0.883749,-0.435625,-0.436226,-0.744308,3.32544,0.461822,1.183466,0.18466300000000002
21,0.48722,-1.072163,0.041661000000000004,0.22389,0.878237,-0.422576,-1.027197,-0.432583,3.139314,0.484651,0.664671,0.233092
