,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.05527000000000001,-0.954541,-0.609278,0.031929,0.816048,-0.577101,1.2399719999999999,-1.472075,0.198973,-0.43280799999999997,-0.107629,0.338057
1,0.034557,-0.942493,-0.60696,0.020308,0.809026,-0.587422,0.091025,-0.9441930000000001,-0.012691,-0.450254,-0.13434400000000002,0.312718
2,0.016687,-0.9598549999999999,-0.610954,0.009572,0.819108,-0.573559,-1.416476,-0.624047,-0.17852300000000002,-0.20630300000000001,-0.35385300000000003,0.16428800000000002
3,0.000695,-1.00305,-0.6203850000000001,0.00037400000000000004,0.843115,-0.537733,-2.503633,-0.320223,-0.356354,-0.15140499999999998,-0.34125300000000003,0.08216699999999999
4,-0.017676,-1.060086,-0.634626,-0.00864,0.872398,-0.48872,-2.9777560000000003,-0.321077,-0.264592,-0.157269,-0.46948900000000005,0.003064
5,-0.025626,-1.1165260000000001,-0.6400710000000001,-0.011243000000000001,0.898581,-0.438663,-2.7535950000000002,-0.008758,0.024993,-0.021593,-0.5033479999999999,-0.104626
6,-0.029948000000000002,-1.173784,-0.648003,-0.011578,0.92222,-0.386491,-2.974557,0.24102600000000002,-0.177702,0.061032,-0.534266,-0.137679
7,-0.046492,-1.23692,-0.6730149999999999,-0.01523,0.944779,-0.327354,-3.253104,0.476178,-0.400003,0.035403,-0.398667,-0.158166
8,-0.078957,-1.307038,-0.719063,-0.020564,0.965417,-0.259898,-3.788123,0.500816,-0.503116,-0.058660000000000004,0.23956999999999998,-0.615865
9,-0.167509,-1.38411,-0.824046,-0.030945,0.982625,-0.183006,-3.746542,0.990503,-0.720302,-0.064666,0.756938,-0.360711
10,-0.220255,-1.428859,-0.9006280000000001,-0.030906,0.989944,-0.138044,-1.266784,0.9730540000000001,0.160165,0.167945,0.411332,-0.06647
11,-0.16137,-1.428617,-0.8574959999999999,-0.022767,0.9899100000000001,-0.13985899999999998,0.5904050000000001,0.779742,0.272729,0.241792,0.100712,-0.142795
12,-0.085399,-1.41974,-0.799687,-0.012835,0.988613,-0.14993399999999998,0.200777,1.096975,0.398856,0.023776,0.005375,0.020263999999999997
13,-0.02828,-1.433816,-0.770756,-0.003861,0.990633,-0.136498,-1.211517,1.57712,0.098888,-0.15951500000000002,0.142729,0.500771
14,0.017440999999999998,-1.464028,-0.7547159999999999,0.001859,0.9943059999999999,-0.10655,-1.4767860000000002,1.3038040000000002,0.213821,-0.524411,0.21507600000000002,0.560133
15,0.062063,-1.478739,-0.710576,0.0057020000000000005,0.995766,-0.09175,-0.105825,-0.967332,0.08316599999999999,-0.8184,0.130134,0.031218
16,-0.020168000000000002,-1.455123,-0.755509,-0.002328,0.993317,-0.11539200000000001,1.7741900000000002,-1.6452259999999999,-0.385669,-0.24907600000000002,0.296096,-0.094599
17,-0.043413,-1.424355,-0.775226,-0.006333,0.989297,-0.145781,0.958226,0.244662,0.03243,0.043595,0.195304,-0.078584
18,0.008645,-1.422344,-0.725675,0.001279,0.989001,-0.147902,0.005265,0.314827,0.627092,0.597583,0.228787,-0.21579099999999998
19,0.136987,-1.414524,-0.622255,0.021254,0.987814,-0.15417899999999998,0.258258,1.892194,0.7507520000000001,0.495226,0.483072,-0.107723
20,0.26879000000000003,-1.426743,-0.534996,0.038124,0.989642,-0.138401,-1.437961,2.261802,0.367757,0.23446,0.525647,0.187474
21,0.436363,-1.472717,-0.39160500000000004,0.041386,0.995194,-0.088746,-2.841312,0.463164,-0.166374,-0.148671,0.31912199999999996,0.607651
22,0.731564,-1.508471,-0.089925,0.041608,0.998058,-0.046348,-1.26387,-0.48225200000000007,0.193028,0.307208,0.063816,0.23978400000000002
23,0.67538,-1.5039280000000002,-0.134938,0.041774,0.997765,-0.05215,0.766204,-0.677401,-0.18351099999999998,0.30814,0.006019,-0.145696
24,0.57948,-1.508361,-0.207612,0.034167,0.998052,-0.052209000000000005,-0.6160180000000001,-1.213078,-0.355917,0.015699,0.06544,-0.290763
25,0.578252,-1.524948,-0.1955,0.02505,0.998949,-0.038380000000000004,-0.645227,-0.424386,-0.427634,-0.087733,0.0012490000000000001,0.069752
26,0.547118,-1.538635,-0.22269,0.016728,0.999483,-0.027461000000000003,-0.507379,-0.087379,-0.37582899999999997,0.083736,0.005705,0.019771
27,0.616995,-1.54869,-0.15397,0.012790000000000001,0.999756,-0.01803,-0.46616899999999994,0.124323,-0.073505,0.190549,-0.019241,-0.104773
28,0.9258620000000001,-1.552368,0.152249,0.014728,0.9998299999999999,-0.011079,-0.199456,0.12562,0.169774,0.200512,-0.114347,-0.12168699999999999
29,0.919948,-1.5463049999999998,0.14721800000000002,0.019482,0.9997,-0.014837000000000001,0.406978,-0.175077,0.249171,0.130863,-0.10803800000000001,-0.20330299999999998
30,0.681221,-1.534019,-0.087348,0.023155000000000002,0.999324,-0.028562999999999998,0.833217,-0.158029,0.145304,0.121071,-0.069789,-0.211488
31,0.492486,-1.5155370000000001,-0.276161,0.026114,0.998474,-0.048667,1.083816,0.08279500000000001,0.176656,0.11740999999999999,-0.107849,-0.010659
32,0.416603,-1.489396,-0.35345,0.032902999999999995,0.9966889999999999,-0.07435499999999999,1.470553,0.002561,0.458267,0.172771,-0.30300900000000003,0.13124
33,0.37447199999999997,-1.446544,-0.39041,0.045332,0.992291,-0.115345,2.4889259999999997,-0.54009,0.7470180000000001,0.118059,-0.43928199999999995,-0.080639
34,0.30058,-1.378098,-0.440921,0.056701,0.981491,-0.182921,3.748743,-1.546836,0.735743,0.021256999999999998,-0.306427,-0.357682
35,0.244714,-1.3066360000000001,-0.461917,0.06325900000000001,0.9653120000000001,-0.25332,3.173537,-2.0455509999999997,0.743047,-0.08254600000000001,-0.144023,0.24747600000000003
36,0.201851,-1.248389,-0.45386099999999996,0.063523,0.948475,-0.31041799999999997,2.803521,-2.671879,0.783994,-0.106904,-0.20369400000000001,0.603966
37,0.164227,-1.1846219999999998,-0.44015200000000004,0.061577999999999994,0.926357,-0.37158,3.2505759999999997,-2.444338,0.769733,-0.09880900000000001,-0.195537,0.547453
38,0.123571,-1.1143379999999998,-0.43400900000000003,0.054327999999999994,0.8976190000000001,-0.437411,3.551239,-2.234638,0.549374,-0.11728599999999999,-0.080068,0.397418
39,0.080217,-1.0470110000000001,-0.435356,0.040077999999999996,0.8659319999999999,-0.49855299999999997,2.975536,-2.065907,0.145622,0.071341,0.261937,-0.028332999999999997
40,0.046032,-1.012666,-0.43863500000000005,0.02437,0.848247,-0.52904,1.010274,-1.1831770000000001,0.080557,0.01396,0.539479,0.003848
41,0.03608,-1.008835,-0.42686199999999996,0.019221000000000002,0.8462120000000001,-0.5325,-0.217308,-1.021413,0.384764,0.006658,0.312739,0.10638299999999999
42,0.025358000000000002,-1.019695,-0.416621,0.013277,0.851949,-0.523457,-0.732433,-0.975008,0.149302,-0.036653,-0.050801,0.355977
43,0.013153999999999999,-1.0399120000000002,-0.41049300000000005,0.006659,0.86236,-0.506252,-1.225494,-0.773016,0.146668,-0.262046,-0.18523599999999998,0.20600500000000002
44,-0.0019149999999999998,-1.070262,-0.409137,-0.000919,0.877326,-0.479894,-1.637789,-0.8623040000000001,-0.07722000000000001,-0.269604,-0.304404,0.167913
45,-0.027625,-1.104464,-0.420939,-0.012419,0.893223,-0.449442,-1.7644400000000002,-0.614592,-0.375388,-0.18304600000000001,-0.424595,0.156092
46,-0.067013,-1.145992,-0.45578,-0.027598,0.91112,-0.411217,-2.383291,-0.351812,-0.818018,-0.16129000000000002,-0.40731999999999996,-0.044563
47,-0.142013,-1.197722,-0.5284399999999999,-0.051587,0.931211,-0.36080999999999996,-2.8754020000000002,-0.43120299999999995,-1.3159399999999999,-0.090823,-0.366194,-0.173827
48,-0.27029899999999996,-1.2553729999999999,-0.650638,-0.082834,0.950665,-0.298955,-3.464614,-0.8430979999999999,-1.429555,-0.038549,0.034747,-0.540096
49,-0.42685,-1.3081049999999999,-0.7950050000000001,-0.107509,0.9656950000000001,-0.23638,-2.64007,-0.818192,-0.648299,0.22871,1.0749389999999999,-0.538659
50,-0.475858,-1.319842,-0.8352639999999999,-0.11375999999999999,0.968676,-0.220739,0.269206,-0.312762,-0.09665,0.4764,0.700819,-0.45623199999999997
51,-0.434026,-1.305524,-0.786934,-0.110251,0.9650209999999999,-0.237864,1.091107,-0.10814800000000001,0.501692,0.163977,0.14645999999999998,-0.5405479999999999
