,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.343547,-1.411502,-2.145834,-0.053424,0.987339,-0.14934,-0.5128550000000001,0.563871,0.43939300000000003,-0.28819,-0.111805,0.044146
1,-0.29212,-1.423059,-2.1090619999999998,-0.042387,0.989107,-0.140951,-0.479579,0.858786,0.45206599999999997,-0.224031,-0.110963,0.132849
2,-0.233114,-1.437505,-2.068252,-0.030697000000000002,0.99113,-0.12928699999999999,-0.755772,0.9288280000000001,0.491708,-0.136189,-0.155818,0.191314
3,-0.173966,-1.458551,-2.0264599999999997,-0.019385,0.993707,-0.110301,-1.097307,0.847139,0.43708400000000003,-0.074289,-0.20507199999999998,0.148478
4,-0.11166500000000001,-1.484308,-1.981127,-0.009623,0.9962620000000001,-0.08581699999999999,-1.315664,0.8747389999999999,0.38424899999999995,0.030054,-0.192887,0.074419
5,-0.030247000000000003,-1.511889,-1.9164919999999999,-0.001779,0.998265,-0.058807000000000005,-1.3570799999999998,0.841103,0.30709000000000003,0.127725,-0.147756,-0.014252
6,0.141799,-1.5380969999999998,-1.761961,0.00461,0.9994649999999999,-0.032293,-1.30413,0.9273299999999999,0.261405,0.133055,-0.13003499999999998,-0.056147
7,0.9133600000000001,-1.55965,-1.007945,0.008646,0.9999379999999999,-0.006675,-1.259053,0.8446540000000001,0.118684,0.083898,-0.12094,-0.11650899999999999
8,2.704573,-1.55102,0.768506,0.008319,0.9998040000000001,0.017809000000000002,-1.1778520000000001,0.6662279999999999,-0.086687,0.09247999999999999,-0.051074,-0.18001
9,3.0439689999999997,-1.531585,1.095035,0.003815,0.999231,0.03895,-0.97219,0.683222,-0.251915,0.110001,-0.002283,-0.18241300000000002
10,-3.11344,-1.514716,1.205565,-0.001577,0.9984280000000001,0.055984000000000006,-0.765912,0.788935,-0.227108,-0.015650999999999998,0.075333,-0.218673
11,-3.02864,-1.501814,1.275514,-0.007765,0.9976219999999999,0.068453,-0.5781970000000001,0.701229,-0.301529,-0.020265000000000002,0.045301,-0.245806
12,-2.964264,-1.4917120000000001,1.3288959999999999,-0.013931,0.9968739999999999,0.077735,-0.390237,0.359319,-0.208979,0.052139,0.11275999999999999,-0.169471
13,-2.959876,-1.484723,1.328634,-0.015531,0.9962979999999999,0.084527,-0.328056,0.176036,0.017085,0.120268,0.218408,-0.317605
14,-2.986309,-1.479527,1.2982479999999998,-0.014093000000000001,0.9958379999999999,0.090023,-0.23755,0.229672,0.111652,0.15421400000000002,0.24154299999999998,-0.291088
15,-3.007273,-1.476775,1.2719209999999999,-0.01257,0.995583,0.093017,-0.096427,0.28886100000000003,0.106153,0.181546,0.25579,-0.22656199999999999
16,-3.039931,-1.477847,1.2330370000000002,-0.009417,0.995683,0.092315,0.11636500000000001,0.265318,0.21449200000000002,-0.031568,0.43975699999999995,0.073929
17,-3.0924169999999997,-1.474656,1.170456,-0.004718,0.995382,0.09585700000000001,-0.22999299999999998,0.233017,0.333891,-0.157376,0.184168,0.025954
18,-3.133131,-1.4946780000000002,1.131206,-0.000643,0.9971040000000001,0.076016,1.418448,0.080962,0.167207,-0.031445999999999995,0.025981999999999998,0.288821
19,3.084755,-1.526775,1.0647870000000002,0.002497,0.999031,0.043887,1.627968,-0.091173,0.14218599999999998,-0.379755,0.020714,0.427076
20,2.86217,-1.557161,0.847427,0.0037229999999999997,0.999907,0.012974000000000001,1.533916,-0.270304,-0.0013830000000000001,-0.450408,0.14341900000000002,0.172725
21,0.141898,-1.550294,-1.8711689999999999,0.002885,0.99979,-0.020194,1.731007,0.09246499999999999,-0.04961,-0.393891,0.24804299999999999,0.046225999999999996
22,0.046387,-1.5159799999999999,-1.9762099999999998,0.002539,0.998498,-0.054694000000000007,1.698279,0.676221,-0.017472,-0.145788,0.313788,-0.030847000000000003
23,0.01542,-1.483471,-2.021855,0.001344,0.9961899999999999,-0.087184,1.5860450000000001,0.677374,-0.2084,0.05845499999999999,0.129192,0.002147
24,-0.037831000000000004,-1.453561,-2.084994,-0.004423,0.993136,-0.116869,1.43019,0.228079,-0.402262,0.178984,0.10120900000000001,0.025941000000000002
25,-0.098837,-1.426121,-2.136078,-0.014225,0.989553,-0.143458,1.322676,-0.945318,-0.44317,0.253804,-0.008107,0.054529999999999995
26,-0.161653,-1.399634,-2.172645,-0.027413,0.9853879999999999,-0.168098,1.241312,-1.471325,-0.432382,0.19481700000000002,-0.074835,0.028816
27,-0.210943,-1.3741430000000001,-2.193148,-0.040909,0.980726,-0.19105,1.1848020000000001,-1.4403290000000002,-0.409315,0.125931,-0.144056,0.04629
28,-0.25345300000000004,-1.351845,-2.202427,-0.054463,0.976126,-0.210261,1.010851,-1.821511,-0.305356,0.017169999999999998,-0.224386,0.12523900000000002
