,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-3.041093,-1.334384,-0.211483,-0.023497,0.9721850000000001,0.23301599999999997,0.549227,1.163023,-0.07996,0.13020199999999998,0.196639,0.368226
1,-2.976594,-1.339633,-0.18723599999999999,-0.037629,0.9734010000000001,0.22598000000000001,0.40626100000000004,2.349065,-0.319623,-0.178924,0.406192,0.132906
2,-2.906885,-1.3566129999999998,-0.14261500000000002,-0.049426,0.97715,0.206704,1.002989,0.485043,-0.356864,-0.151059,0.5109779999999999,-0.6203850000000001
3,-2.876815,-1.361026,-0.097334,-0.054488999999999996,0.9780790000000001,0.20096,-0.05425,-1.0172139999999998,-0.45098599999999994,-0.322495,0.302271,0.167876
4,-2.828107,-1.360726,-0.05152999999999999,-0.0643,0.978016,0.198348,0.20700900000000003,0.879027,-0.423817,-0.6290439999999999,-0.13065,-0.030775999999999998
5,-2.7764849999999996,-1.362649,-0.018706999999999998,-0.073777,0.9784149999999999,0.193009,0.277192,0.5254810000000001,-0.249822,-0.34158299999999997,-0.14719300000000002,-0.087861
6,-2.743014,-1.365276,0.030159,-0.079196,0.9789549999999999,0.18806199999999998,0.19676,-1.172613,-0.43513999999999997,-0.030438,0.890689,-0.058835000000000005
7,-2.718482,-1.3607049999999998,0.072226,-0.085623,0.9780120000000001,0.190142,-0.101409,-0.46902,-0.570583,-0.437754,1.242508,0.047025
8,-2.677791,-1.356352,0.115757,-0.095191,0.977095,0.190308,0.11296600000000001,-0.08479199999999999,-0.40614,-0.332895,0.093721,0.094314
9,-2.647826,-1.362091,0.15381199999999998,-0.09819,0.9783,0.182429,0.624255,-0.48813900000000005,-0.148884,0.192444,-0.368635,-0.455089
10,-2.6318599999999996,-1.373592,0.187324,-0.095593,0.980618,0.171005,0.585194,-1.088786,0.109055,0.16975099999999999,-0.278409,-0.566146
11,-2.633759,-1.3860379999999999,0.200854,-0.089326,0.982981,0.16050899999999999,0.678409,-0.44070200000000004,0.195401,0.085221,0.128363,0.23295500000000002
12,-2.621125,-1.399493,0.216088,-0.084761,0.9853629999999999,0.147877,0.567397,0.059148,0.23244099999999998,0.032973,0.21956199999999998,0.069515
13,-2.623002,-1.409088,0.210823,-0.079792,0.9869540000000001,0.139817,0.324392,0.19283699999999998,0.310689,-0.01295,0.12236,-0.022157
14,-2.644052,-1.417137,0.18677,-0.07303899999999999,0.988218,0.134482,0.23600300000000002,0.048041,0.366873,-0.125081,-0.141874,-0.049444999999999996
15,-2.670429,-1.424433,0.162932,-0.066193,0.989308,0.129936,0.23505900000000002,-0.225476,0.303124,-0.217513,-0.23425700000000002,-0.002937
16,-2.699867,-1.430072,0.139537,-0.059953,0.990115,0.126781,0.147126,-0.366685,0.26103000000000004,-0.32264499999999996,-0.27421799999999996,0.15717
17,-2.733912,-1.434561,0.114304,-0.053841,0.990734,0.124668,0.139149,-0.484882,0.255785,-0.296012,-0.18920499999999998,0.198009
18,-2.779358,-1.439059,0.07697999999999999,-0.046542,0.9913350000000001,0.12281600000000001,0.085778,-0.38710900000000004,0.35997199999999996,-0.257154,-0.190722,0.17061099999999998
19,-2.8475,-1.441697,0.015189,-0.037314,0.9916780000000001,0.123198,-0.072281,-0.327285,0.45493199999999995,-0.19025599999999998,-0.272959,-0.010894
20,-2.937293,-1.4402549999999998,-0.066493,-0.026406,0.991492,0.127449,-0.26016100000000003,-0.520784,0.522233,-0.37454899999999997,-0.13251300000000002,0.051842
21,-3.036868,-1.436898,-0.152996,-0.013954,0.991049,0.132753,-0.236875,-0.786171,0.535555,-0.44237600000000005,-0.094778,0.09660099999999999
22,-3.137132,-1.434204,-0.23386700000000002,-0.000607,0.9906860000000001,0.136153,-0.121322,-1.171206,0.552879,-0.494403,-0.113946,-0.004683
