,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,1.3660379999999999,-0.811398,0.58458,0.6741,0.72525,-0.139989,-0.708282,0.660792,-4.354941999999999,0.515124,0.607467,-0.06721
1,1.3786,-0.891487,0.581059,0.616685,0.778007,-0.12000599999999999,-0.6182529999999999,0.9252530000000001,-3.703037,1.270492,-0.674491,0.166988
2,1.414633,-0.957657,0.622266,0.5684319999999999,0.817846,-0.08949700000000001,-3.001374,-0.403983,-2.494866,2.024342,-0.365804,0.057316
3,1.557518,-0.9867290000000001,0.802059,0.551369,0.834227,-0.0073219999999999995,-5.944397,0.42974399999999996,-0.11726500000000001,1.736061,0.019426,0.557325
4,1.742695,-0.973284,1.004764,0.554292,0.826738,0.096232,-4.738705,-0.12362000000000001,0.024325,-0.09439199999999999,0.250075,-1.454645
5,1.762925,-0.9781860000000001,1.075375,0.548248,0.829485,0.10665,-1.2573590000000001,-2.354596,-0.789189,-0.177704,1.095594,0.130334
6,1.8002209999999998,-0.990979,1.136413,0.533512,0.836563,0.12459400000000001,-1.110306,0.37009699999999995,-1.11212,0.10484,0.383469,-0.051504999999999995
7,1.799006,-1.0071510000000001,1.131159,0.520415,0.8453129999999999,0.120869,1.01506,-0.131054,-0.43967700000000004,-0.022642,-0.39759,-0.272771
8,1.751323,-1.01785,1.083964,0.516658,0.850981,0.094297,1.598078,-0.201492,-0.37996599999999997,-0.708491,-0.533049,-0.239912
9,1.681688,-1.032934,1.015775,0.50915,0.858806,0.05669299999999999,1.93829,-0.9748690000000001,-0.41185,-0.42023699999999997,-1.184215,-0.096046
10,1.588409,-1.032255,0.940744,0.5128010000000001,0.8584579999999999,0.009033,1.860888,-1.539984,0.5828479999999999,-0.359954,-1.350706,0.275483
11,1.505301,-1.0059049999999998,0.8781549999999999,0.534173,0.8446469999999999,-0.035036000000000005,1.584332,-1.468769,1.659729,-0.36850900000000003,-1.118557,-1.199568
12,1.395538,-0.9533450000000001,0.799037,0.570087,0.815357,-0.100948,3.512601,-3.071671,2.832136,-0.15626900000000002,-0.43268199999999996,-0.982197
13,1.271896,-0.8926729999999999,0.720693,0.5995149999999999,0.778751,-0.184729,1.9387729999999999,-2.153811,1.636377,-0.265531,0.245281,0.050498
14,1.252125,-0.8708370000000001,0.678557,0.611751,0.764868,-0.201826,1.738048,2.210166,0.328288,1.581135,3.0014279999999998,-0.053926999999999996
15,1.239026,-0.829844,0.618466,0.638179,0.737826,-0.219856,3.3059589999999996,0.36854499999999996,2.6350729999999998,1.7199900000000001,3.069745,0.00344
16,1.1992,-0.731892,0.555081,0.693137,0.6682779999999999,-0.27011599999999997,3.848845,0.4616,4.199418,1.2369620000000001,1.687587,0.242513
17,1.1705299999999998,-0.621995,0.504458,0.7484770000000001,0.582658,-0.316686,3.8828699999999996,-0.007367,4.231235,0.362653,0.087264,-0.000239
18,1.181737,-0.535926,0.475108,0.795539,0.510638,-0.32613600000000004,1.883664,2.2060169999999997,2.834291,0.461038,-0.465578,-0.154195
19,1.224897,-0.496087,0.47717600000000004,0.827361,0.475988,-0.298172,0.072867,1.64716,1.372782,0.304703,-0.5774590000000001,-0.41369700000000004
20,1.249496,-0.49259,0.48741999999999996,0.8360190000000001,0.47291000000000005,-0.278254,-0.585462,0.692042,-0.29381399999999996,-0.379385,-0.319025,0.08193500000000001
21,1.261715,-0.508456,0.49850500000000003,0.8321040000000001,0.48683000000000004,-0.265703,-0.646738,0.188925,-0.696317,-0.375469,-0.332945,0.069383
22,1.2652370000000002,-0.53022,0.504498,0.822734,0.5057229999999999,-0.259521,-0.568913,0.037833,-1.073731,-0.909907,-0.713227,0.44894399999999995
23,1.2673649999999999,-0.552955,0.5111,0.812099,0.525204,-0.254269,-0.657212,-0.24258400000000002,-0.935119,-0.9823879999999999,-0.83247,0.608379
24,1.260994,-0.574723,0.5250239999999999,0.799384,0.543602,-0.25589,-1.090518,-0.8806700000000001,-0.8294379999999999,-0.956824,-0.847374,0.720871
25,1.263732,-0.600524,0.555299,0.786447,0.565075,-0.249377,-1.947166,-0.435418,-0.877653,-1.027658,-0.9191090000000001,0.8763299999999999
26,1.302251,-0.633113,0.606269,0.777292,0.591657,-0.213905,-2.655855,1.0631110000000001,-0.9838680000000001,-0.973276,-0.9122450000000001,0.445946
27,1.3742159999999999,-0.659834,0.663247,0.774875,0.6129859999999999,-0.154318,-2.3110310000000003,2.206604,-0.597296,-0.869632,-0.937891,-2.829615
28,1.313782,-0.650521,0.6217159999999999,0.769628,0.6056010000000001,-0.20228,5.838849,-6.168462,0.8270049999999999,-0.550237,0.771825,0.7212310000000001
