,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-3.042066,-1.519034,3.00644,-0.005136,0.998661,0.051436,-0.010579999999999999,-0.041201999999999996,-0.003283,0.000742,0.0032159999999999997,0.00229
1,-3.041136,-1.518856,3.0080400000000003,-0.005202,0.9986510000000001,0.051608,-0.008408,-0.032687,-0.003279,-0.0028699999999999997,-2.5e-05,0.012204000000000001
2,-3.039637,-1.518578,3.010464,-0.005308,0.9986370000000001,0.051878999999999995,-0.018101,-0.057138,-0.007587999999999999,-0.004672,0.007909000000000001,0.006470999999999999
3,-3.037327,-1.518189,3.014173,-0.005468,0.998617,0.052252999999999994,-0.019206,-0.068839,-0.010786,0.002813,0.0024059999999999997,0.006768000000000001
4,-3.0368169999999997,-1.517785,3.015562,-0.005536999999999999,0.9985950000000001,0.052650999999999996,-0.021190999999999998,-0.028382,-0.0033740000000000003,0.00633,0.001603,0.012672
5,-3.037366,-1.517124,3.01559,-0.005577,0.99856,0.053313,-0.03508,-0.032594,-0.0034649999999999998,0.0005110000000000001,0.00086,0.012666
6,-3.037287,-1.516364,3.0165349999999997,-0.00566,0.998519,0.054065999999999996,-0.038343,-0.048553,-0.005604,-0.000184,0.004975,0.008647
7,-3.037545,-1.515554,3.017218,-0.00573,0.998475,0.054874,-0.038308,-0.043222000000000003,-0.007745,-0.001213,0.009643,0.004468
8,-3.037305,-1.5148110000000001,3.018192,-0.005821,0.998433,0.055613,-0.032936,-0.033657,-0.006652,0.0007700000000000001,0.00674,0.005743
9,-3.03796,-1.514117,3.018064,-0.005857,0.998394,0.056311,-0.030768,-0.023025,-0.003445,-0.000598,0.0021550000000000002,0.010614
10,-3.037766,-1.513398,3.018751,-0.005942,0.998353,0.057024,-0.035041,-0.02938,-0.008808,-0.010934000000000001,0.010192,0.002455
11,-3.035926,-1.512772,3.021446,-0.006113,0.998317,0.057637,-0.028711,-0.049625999999999997,-0.013011000000000002,-0.006673999999999999,0.007481,-0.00205
