,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-1.1402290000000002,-1.242996,1.796827,-0.292571,0.9467530000000001,-0.13438,-0.017164,-2.696211,-1.9217830000000002,0.056151,-0.9711059999999999,0.113521
1,-1.2514319999999999,-1.208957,1.734637,-0.33609,0.9352469999999999,-0.11114,-0.499825,-2.514654,-1.884795,0.201004,-0.725256,-0.15607200000000002
2,-1.29561,-1.1807450000000002,1.70938,-0.365925,0.924889,-0.10331900000000001,0.44068900000000005,0.42908900000000005,-1.1994040000000001,0.9318270000000001,-0.497537,-0.9785290000000001
3,-1.232856,-1.169462,1.743513,-0.368548,0.9205409999999999,-0.12951600000000002,0.6214189999999999,1.473195,0.472288,1.1419700000000002,0.712287,-0.774751
4,-1.276306,-1.220942,1.716695,-0.32800100000000004,0.939423,-0.099486,-2.5956360000000003,-2.134458,2.882508,-0.496004,1.857834,0.375838
5,-1.386112,-1.29115,1.612306,-0.271316,0.961153,-0.050685,-1.5825790000000002,0.8850959999999999,2.929511,0.046310000000000004,2.144056,-0.435093
6,-1.382817,-1.325659,1.589416,-0.238407,0.9701040000000001,-0.045351,-0.27238,0.460959,1.30269,-0.735317,0.245106,-0.301176
7,-1.36137,-1.335305,1.632981,-0.228215,0.9724,-0.048505,0.941149,-1.41093,0.035972000000000004,-0.565242,0.49976800000000005,-0.325411
8,-1.239118,-1.3132139999999999,1.78224,-0.240853,0.967009,-0.08295,2.613365,-1.0413290000000002,-0.8672190000000001,-0.374671,0.004412,0.197406
9,-1.1131010000000001,-1.268983,1.9356380000000002,-0.266652,0.954799,-0.131348,2.665655,-1.028986,-1.334751,-0.711512,0.503117,0.46429499999999996
10,-1.035215,-1.232869,2.033961,-0.285105,0.9434440000000001,-0.169193,1.9530349999999999,-0.607142,-0.45043999999999995,-0.9286700000000001,0.767219,0.602863
11,-0.9493440000000001,-1.216008,2.1179,-0.282438,0.9377200000000001,-0.202255,1.534219,1.033657,0.375608,-0.470293,0.995294,0.56195
12,-0.8622209999999999,-1.205088,2.183909,-0.27152800000000005,0.9338709999999999,-0.23271399999999998,0.998901,1.054737,0.097309,0.049299,0.662565,-0.03726
