,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.969675,-1.40404,-2.946386,-0.028395,0.9861280000000001,0.16353499999999999,-1.721027,2.641003,0.087907,0.41097799999999995,-0.9883709999999999,-0.349418
1,-3.0110799999999998,-1.3708280000000002,-3.00809,-0.025851,0.980073,0.196947,-1.595235,-0.096666,0.222617,0.37036399999999997,-0.707505,-0.59572
2,-3.060506,-1.3543129999999999,-3.031677,-0.017398,0.976659,0.21409,-0.285979,-1.68967,0.257304,-0.10104099999999999,-0.7454729999999999,-0.92991
3,-3.123008,-1.370333,-3.061491,-0.0037,0.979974,0.19908800000000001,1.398488,-1.444304,0.307212,-0.15471600000000002,-0.7815340000000001,-0.930534
4,-3.1309270000000002,-1.406223,-3.067963,-0.0017469999999999999,0.9864879999999999,0.163822,1.8155830000000002,0.769433,-0.077271,-0.092918,-1.0488819999999999,-0.176258
5,-3.037811,-1.4408239999999999,-3.00143,-0.013427000000000001,0.9915649999999999,0.128909,1.756127,1.504629,-0.596716,0.16397,-0.947788,0.064572
6,-2.794186,-1.475118,-2.781565,-0.032524000000000004,0.995426,0.089824,2.1200099999999997,0.9507690000000001,-0.929961,0.138237,-0.829334,0.10869300000000001
7,-2.169679,-1.5038690000000001,-2.1605939999999997,-0.055235,0.997761,0.037698,2.9175709999999997,-0.164027,-1.225268,-0.310564,0.309658,0.228354
8,-1.245039,-1.49082,-1.215849,-0.075684,0.9968040000000001,-0.025565,3.362056,-1.1127559999999999,-0.653722,-0.152114,1.040107,0.16181099999999998
9,-0.6860850000000001,-1.448397,-0.6280399999999999,-0.077346,0.992519,-0.094465,3.716335,-1.498522,0.137595,0.022428999999999998,1.285359,0.22621
10,-0.461413,-1.371522,-0.384253,-0.088133,0.98021,-0.177255,4.777846,-0.144191,-0.872605,-0.09965700000000001,1.4347219999999998,0.542474
11,-0.364257,-1.25615,-0.292159,-0.11025399999999999,0.9509059999999999,-0.289174,6.102837999999999,-0.037788999999999996,-1.456349,-0.45796800000000004,2.476157,-0.24143499999999998
12,-0.40305599999999997,-1.136841,-0.267762,-0.164919,0.9073100000000001,-0.38676900000000003,5.454907,-4.756397,-1.8340470000000002,-0.484709,2.869775,-0.20435599999999998
13,-0.434249,-1.0192450000000002,-0.20879699999999998,-0.220466,0.8517129999999999,-0.47537399999999996,6.228153,-3.676021,-0.6881010000000001,0.342933,1.988345,-0.125395
14,-0.458079,-0.916466,-0.13731400000000002,-0.26915100000000003,0.793456,-0.5458810000000001,4.732238,-4.439630999999999,-0.239304,0.24371500000000001,0.348588,-0.160967
15,-0.494775,-0.852735,-0.085533,-0.31240500000000004,0.753083,-0.579024,2.952044,-3.2917400000000003,0.090757,0.067227,-0.28296,0.191222
16,-0.517369,-0.822981,-0.05346,-0.33634400000000003,0.733176,-0.5910380000000001,1.242579,-1.6941669999999998,0.325665,-0.31571,-1.078574,0.688603
