,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.9879819999999999,-1.242371,0.23536500000000002,0.26929899999999996,0.946551,-0.177522,1.709915,0.410433,0.295232,1.939472,0.545941,1.1081860000000001
1,1.1716540000000002,-1.213435,0.306915,0.322301,0.936823,-0.135941,-1.2854709999999998,7.821447999999999,2.3830970000000002,1.112025,-0.23800100000000002,1.40947
2,1.43953,-1.188663,0.456842,0.369685,0.9278709999999999,-0.048808,-3.046792,4.5574639999999995,0.9766739999999999,-1.839289,0.854599,-5.021367
3,1.391807,-1.218366,0.468925,0.33965700000000004,0.9385370000000001,-0.061452,1.5022659999999999,-1.5572,-2.966047,-1.198711,1.797135,2.9305779999999997
4,1.375968,-1.2539209999999998,0.46233,0.305695,0.9502139999999999,-0.060323,-1.8586060000000002,-0.089878,-1.229905,0.537277,0.44985600000000003,0.7796529999999999
5,1.562268,-1.288704,0.643246,0.278346,0.960475,-0.002374,-3.0768470000000003,0.343645,-2.026249,1.035253,1.227239,-0.356696
6,1.8336970000000001,-1.34765,0.94558,0.21368099999999998,0.9752059999999999,0.057508000000000004,-2.965442,-1.8821029999999999,-3.8866699999999996,-0.0668,1.323699,0.22148400000000001
7,2.170138,-1.406175,1.331711,0.135299,0.9864809999999999,0.092433,-2.228625,-1.7122950000000001,-4.099658,-0.45176700000000003,0.8588110000000001,0.307973
8,2.7616959999999997,-1.397714,1.9389029999999998,0.063856,0.985059,0.159923,-3.9140699999999997,0.704669,-3.402024,-0.684355,1.7704650000000002,-0.42040500000000003
9,3.0967569999999998,-1.34085,2.257979,0.010215,0.9736790000000001,0.22768000000000002,-2.809113,0.906908,-1.9236240000000002,-0.06887,1.158585,-0.47056899999999996
10,-3.035155,-1.313944,2.391485,-0.026987,0.967194,0.25258600000000003,-0.449888,1.2862799999999999,-1.605324,0.553629,0.473739,-0.599403
11,-2.895369,-1.318215,2.506326,-0.060909000000000005,0.9682709999999999,0.24235500000000001,0.867498,1.420608,-1.175414,1.016018,-0.27369099999999996,-0.571655
12,-2.755362,-1.333807,2.6070729999999998,-0.088435,0.9720489999999999,0.21746999999999997,1.176986,2.5800240000000003,-0.7442449999999999,1.185222,-0.839435,-0.563264
13,-2.6358669999999997,-1.351417,2.675659,-0.105419,0.976033,0.19037,1.011788,2.571527,-0.075613,1.200451,-1.5138129999999999,-0.061616
14,-2.5899080000000003,-1.364415,2.692086,-0.107395,0.9787790000000001,0.174506,0.393375,0.6790930000000001,0.319871,0.986759,-1.7092319999999999,-0.025427
15,-2.650882,-1.3717979999999999,2.64356,-0.093154,0.9802649999999999,0.174347,0.026452,-1.460523,0.772976,0.8883049999999999,-1.667613,-0.199005
16,-2.794,-1.385902,2.54705,-0.062618,0.9829559999999999,0.17283199999999999,0.444453,-2.825749,1.360894,0.5671189999999999,-0.841675,-0.511089
17,-3.033969,-1.4092930000000001,2.3618069999999998,-0.017271,0.9869870000000001,0.159853,1.057542,-2.906397,2.082057,0.165983,-0.294543,-0.373338
18,2.879438,-1.441423,2.047682,0.033429,0.991643,0.124583,2.202214,-2.890303,2.1263520000000002,-0.179151,-0.374486,-0.287806
19,2.240286,-1.4676209999999998,1.458731,0.080739,0.994682,0.063899,3.300593,-2.6295450000000002,2.032209,-0.525319,0.261193,0.359243
20,1.467125,-1.4431770000000002,0.726777,0.12657100000000002,0.9918680000000001,-0.013169,3.70664,-2.151771,2.612341,-0.213821,1.830978,0.49763500000000005
