,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.3837099999999998,-0.364448,2.8724220000000003,-0.642238,0.35643400000000003,0.6785909999999999,0.013097,0.408688,1.275671,-0.172673,-0.692692,0.126677
1,-2.376645,-0.390217,2.85555,-0.640441,0.380389,0.667187,0.833404,0.6508149999999999,1.552419,-0.449402,-0.718554,-0.125424
2,-2.360475,-0.437877,2.854862,-0.6376470000000001,0.424018,0.643129,2.09367,0.962859,1.811854,-0.45601099999999994,-0.825034,-0.523546
3,-2.3370580000000003,-0.498475,2.863122,-0.632831,0.478087,0.609063,2.560014,0.667661,1.969314,-0.373623,-0.764677,-0.53074
4,-2.33715,-0.5624819999999999,2.865059,-0.609448,0.533287,0.586667,2.34395,0.290529,2.428691,0.09422,0.387153,0.087787
5,-2.2823130000000003,-0.655026,2.8865380000000003,-0.600621,0.60918,0.517837,3.8230269999999997,2.5036259999999997,3.146554,1.226582,1.416028,-0.540832
6,-2.262255,-0.734827,2.8844939999999997,-0.571534,0.670459,0.47311099999999995,2.3824959999999997,1.035124,2.669425,0.959519,1.7378360000000002,0.25336
7,-2.200195,-0.792133,2.911598,-0.567749,0.711853,0.41343199999999997,2.479083,2.405974,1.295678,0.041107,0.381515,-0.23478200000000002
8,-2.133524,-0.8352290000000001,2.945863,-0.567541,0.74145,0.35798,1.982321,1.879895,1.1497620000000002,0.13702899999999998,0.18959600000000001,0.000998
9,-2.078852,-0.879915,2.972526,-0.5567310000000001,0.7706850000000001,0.30999299999999996,1.9323970000000001,1.755393,1.6911619999999998,0.06213200000000001,0.208273,0.052128999999999995
10,-2.018463,-0.937308,2.998417,-0.533628,0.805967,0.256238,2.043533,2.138408,2.513978,-0.011918999999999999,0.155047,0.06488300000000001
11,-1.9581709999999999,-1.0063549999999999,3.01852,-0.495307,0.844888,0.20207999999999998,1.7594560000000001,2.130871,3.0461139999999998,0.102698,0.102576,0.109444
12,-1.9122290000000002,-1.07103,3.030404,-0.451558,0.8776950000000001,0.160461,1.295139,1.5827959999999999,2.780791,0.280934,-0.025567,0.218018
13,-1.8688619999999998,-1.125122,3.043541,-0.412059,0.9023200000000001,0.126592,1.043934,1.699618,2.289641,0.336375,0.027047,0.275721
14,-1.8162639999999999,-1.171111,3.051844,-0.37746399999999997,0.921183,0.09456200000000001,0.610012,2.592202,2.16262,0.185997,0.207814,0.24407600000000002
15,-1.7719200000000002,-1.215549,3.04562,-0.34081100000000003,0.9375600000000001,0.069485,0.277621,2.224772,2.161838,-0.141427,0.315766,0.09798
16,-1.758686,-1.2543879999999998,3.02684,-0.30568,0.9503590000000001,0.058120000000000005,-0.118344,1.134567,1.8132970000000002,-0.391266,0.24292399999999997,-0.06272799999999999
17,-1.811991,-1.2816450000000001,2.966999,-0.276885,0.9584860000000001,0.068109,-0.8112590000000001,-0.367543,1.367069,-0.587052,-0.078649,-0.158914
18,-1.905973,-1.299718,2.883843,-0.25287,0.963483,0.08807899999999999,-0.7977449999999999,-0.68833,1.12402,-0.558272,-0.531979,-0.011968000000000001
19,-1.998429,-1.314916,2.802233,-0.230305,0.967441,0.10496400000000002,-0.6636989999999999,-0.822823,1.0749229999999999,-0.471919,-0.6786840000000001,-0.08219800000000001
20,-2.091494,-1.3259239999999999,2.7286040000000003,-0.21030300000000002,0.970168,0.12060699999999999,-0.47555699999999995,-1.04914,0.765674,-0.222421,-0.86534,-0.5560470000000001
21,-2.153871,-1.330193,2.67423,-0.198917,0.971194,0.1312,-0.529329,-0.071743,0.411533,-0.20988099999999998,-0.92876,-0.549901
