,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,1.0754,-1.332123,0.293602,0.20798699999999998,0.9716520000000001,-0.112384,-1.139248,1.0345280000000001,0.07277,0.07017999999999999,-0.366825,0.118075
1,1.178555,-1.3415860000000002,0.381777,0.20994699999999997,0.9738459999999999,-0.08685,-1.101459,0.785569,-0.038810000000000004,-0.073198,-0.37106300000000003,0.124616
2,1.2709549999999998,-1.350223,0.46372299999999994,0.209021,0.975772,-0.064621,-0.950789,0.524361,-0.11540299999999999,-0.07834400000000001,-0.35493800000000003,0.101303
3,1.348542,-1.357631,0.535586,0.206342,0.977366,-0.046631,-0.782011,0.266246,-0.18225999999999998,-0.059644,-0.349009,0.119995
4,1.4107809999999998,-1.363649,0.596525,0.203033,0.9786219999999999,-0.032769,-0.621984,0.071631,-0.137095,-0.097106,-0.18811,0.109383
5,1.464495,-1.364715,0.650918,0.20346199999999998,0.9788399999999999,-0.02171,-0.521022,0.013744,0.13180799999999998,-0.144548,-0.146046,0.077084
6,1.503685,-1.359881,0.6890189999999999,0.20887399999999998,0.9778399999999999,-0.014039,-0.248968,0.181497,0.302272,-0.10072,-0.20545500000000003,0.017609
7,1.518725,-1.354775,0.699207,0.21404499999999999,0.976758,-0.011156000000000001,-0.021892,0.299279,0.22145399999999998,-0.038844,-0.18588,0.011003
8,1.525361,-1.352316,0.697129,0.216513,0.9762280000000001,-0.009844,0.051251,0.511648,0.063596,0.000192,-0.172761,-0.000944
9,1.531013,-1.3528870000000002,0.691994,0.216008,0.976352,-0.008598,0.043392,0.508034,-0.09134600000000001,0.062786,-0.049472,-0.024147
10,1.538102,-1.357145,0.691228,0.211907,0.9772629999999999,-0.0069310000000000005,-0.039813,0.31417,-0.2893,0.187156,0.132737,-0.028881999999999998
11,1.553691,-1.364929,0.701615,0.204376,0.978884,-0.003496,-0.167448,0.264034,-0.427928,0.279114,0.191984,-0.02107
12,1.588195,-1.373146,0.731159,0.196326,0.9805309999999999,0.0034159999999999998,-0.383094,0.29437199999999997,-0.368585,0.244988,0.24227800000000002,-0.038130000000000004
13,1.6453349999999998,-1.377728,0.7809590000000001,0.191327,0.9814200000000001,0.014288,-0.502458,0.503918,-0.187021,0.149203,0.162775,-0.081182
14,1.713655,-1.38137,0.8369610000000001,0.186365,0.9821120000000001,0.026807,-0.523414,0.7546189999999999,-0.25905900000000004,0.117697,0.32622199999999996,-0.009152
15,1.7760189999999998,-1.383621,0.885969,0.182167,0.982534,0.037919,-0.369769,0.629008,-0.148867,0.155342,0.51089,0.05165
16,1.8272849999999998,-1.383993,0.9299440000000001,0.179632,0.9826030000000001,0.047111,-0.391861,0.281572,-0.090892,0.031214,0.765474,0.13784100000000002
17,1.858295,-1.384256,0.95767,0.177837,0.9826520000000001,0.052585,-0.126677,0.180496,-0.08570499999999999,-0.257701,0.882812,0.18266
18,1.86305,-1.3881780000000001,0.9543299999999999,0.17389300000000002,0.9833709999999999,0.052319000000000004,0.190617,0.5710689999999999,-0.264519,-0.364994,0.586117,0.232425
19,1.853174,-1.396236,0.928481,0.166786,0.9848030000000001,0.048389999999999996,0.41422600000000004,0.890107,-0.32211799999999996,-0.19054400000000002,0.140685,-0.095844
20,1.8006799999999998,-1.4041350000000001,0.856466,0.16151500000000002,0.986144,0.037798000000000005,0.910698,0.9111020000000001,-0.14242,-0.138901,0.108964,-0.137651
21,1.65178,-1.4061219999999999,0.686526,0.163382,0.9864719999999999,0.01326,1.6664880000000002,0.982291,0.31355700000000003,-0.109106,0.098123,-0.082978
22,1.443547,-1.392878,0.457516,0.175539,0.9842139999999999,-0.022459,2.090246,0.78292,0.785722,0.036772000000000006,0.096535,-0.047915
23,1.261247,-1.363389,0.25863200000000003,0.196128,0.978568,-0.06272799999999999,2.19322,0.5595100000000001,1.154196,-0.034354,0.311364,-0.059846
24,1.134313,-1.324966,0.12231700000000001,0.22053899999999999,0.969936,-0.102879,2.0459259999999997,0.10925699999999999,1.1922,-0.058765,0.319997,-0.019694
25,1.0371219999999999,-1.2892370000000002,0.025501,0.239211,0.960623,-0.141341,1.910089,-0.324527,0.831816,-0.331847,0.063836,0.104216
26,0.9451649999999999,-1.261806,-0.059225,0.246495,0.952641,-0.178079,1.681936,-0.6144149999999999,0.264437,-0.343769,-0.031651,0.211175
27,0.86674,-1.242445,-0.132839,0.245799,0.946575,-0.208744,1.39687,-0.250012,-0.040327999999999996,-0.31274,-0.059445000000000005,0.24792899999999998
28,0.814581,-1.224764,-0.191371,0.24672,0.9407260000000001,-0.232725,1.280826,0.43155699999999997,0.111812,-0.203843,-0.037405,0.09107799999999999
29,0.785725,-1.2012120000000002,-0.237781,0.25550700000000004,0.932478,-0.25534,1.463873,0.8452569999999999,0.392434,-0.15663,-0.005415,0.094497
30,0.766671,-1.1720030000000001,-0.276235,0.269382,0.92153,-0.279665,1.5846129999999998,0.752801,0.49808199999999997,-0.170505,0.005533,0.118822
31,0.7405430000000001,-1.1430420000000001,-0.31649499999999997,0.279878,0.9099,-0.306184,1.6103120000000002,0.377309,0.338509,-0.056229999999999995,-0.333941,0.198182
32,0.7042649999999999,-1.117208,-0.35924,0.283717,0.8988809999999999,-0.33394,1.538333,-0.00909,0.060764,-0.080149,-0.40782199999999996,0.187425
33,0.663863,-1.095643,-0.401379,0.281878,0.889223,-0.360313,1.341887,-0.196329,-0.097397,-0.078311,-0.39816399999999996,0.213798
