,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.353354,-0.774825,1.7095,0.247265,0.699591,-0.670396,2.182886,-3.892229,0.007055,-0.402767,-0.42021800000000004,0.6409159999999999
1,0.275266,-0.753325,1.694616,0.198258,0.684068,-0.7019569999999999,0.6013470000000001,-3.0717369999999997,-0.27744,-0.43444799999999995,-1.0184030000000002,0.948585
2,0.22136,-0.761141,1.68095,0.15897,0.6897479999999999,-0.706381,-0.7120350000000001,-1.6410349999999998,-0.7456470000000001,-0.44736099999999995,-1.1376700000000002,1.286475
3,0.19405899999999998,-0.790087,1.662955,0.13572,0.710415,-0.6905720000000001,-1.605696,-0.204929,-1.064582,-0.43071800000000005,-1.317958,1.229406
4,0.191176,-0.8380989999999999,1.6378709999999999,0.12709600000000001,0.743373,-0.6566890000000001,-2.541389,1.3868040000000001,-1.371191,-0.338506,-1.408275,1.013516
5,0.219362,-0.8989739999999999,1.61741,0.135441,0.7826890000000001,-0.6074970000000001,-2.987477,2.5135259999999997,-1.16638,-0.347508,-1.3927200000000002,0.617949
6,0.272194,-0.968311,1.610823,0.152352,0.8239299999999999,-0.545826,-3.404746,3.1088169999999997,-1.021574,-0.155632,-0.9705360000000001,0.501225
7,0.33855799999999997,-1.0303639999999998,1.61075,0.17088,0.8574870000000001,-0.48529799999999995,-2.619133,3.0302569999999998,-0.705133,-0.011869,-0.0452,-0.223336
8,0.400362,-1.092371,1.6426310000000002,0.17943299999999998,0.8877209999999999,-0.423972,-3.528197,0.9920049999999999,-0.35529,-0.008214,0.311925,1.022345
9,0.436342,-1.148562,1.6679599999999999,0.173191,0.912175,-0.371399,-2.210095,0.530576,-0.9234,0.023022,0.432612,0.102219
10,0.42184399999999994,-1.1912260000000001,1.633984,0.151706,0.928824,-0.338036,-1.542425,0.871297,-1.7256799999999999,-0.007495,0.23511700000000002,-0.171486
11,0.368648,-1.2326219999999999,1.582432,0.119551,0.943362,-0.309471,-1.538146,-0.892284,-1.591999,-0.07180700000000001,-0.216754,0.338508
12,0.25624600000000003,-1.2698040000000002,1.4899360000000001,0.075139,0.955043,-0.28678200000000004,-1.1583940000000001,-1.311801,-2.23722,0.17364100000000002,-0.109233,0.163491
13,0.045929000000000005,-1.292235,1.315754,0.012625,0.9614520000000001,-0.274677,-0.47416,-2.702275,-2.7572919999999996,0.089197,1.282902,-0.024106
14,-0.18857000000000002,-1.297849,1.128519,-0.050531,0.96298,-0.264786,-0.581454,-2.766946,-2.2099599999999997,0.28943800000000003,1.7289290000000002,-0.13355999999999998
15,-0.359879,-1.313081,1.01105,-0.089753,0.966975,-0.238537,-1.578437,-2.5183009999999997,-0.6576390000000001,0.37693899999999997,1.271474,0.314038
16,-0.477654,-1.361089,0.902164,-0.095692,0.978092,-0.184865,-3.228878,0.15596600000000002,-0.133142,0.213612,0.91232,-0.013362
17,-0.786565,-1.404514,0.583947,-0.117165,0.986207,-0.11689200000000001,-3.494224,0.11714400000000001,-1.9135360000000001,0.155083,1.126739,0.07853099999999999
18,-1.282385,-1.397489,0.078752,-0.165305,0.9850200000000001,-0.049043,-3.4373690000000003,0.131859,-2.445132,0.489188,1.3870959999999999,-0.011382
19,-1.615089,-1.362308,-0.26374699999999995,-0.206765,0.978345,0.009164,-2.61377,0.102657,-1.9842790000000001,0.37554299999999996,1.015765,-0.5914699999999999
20,-1.765724,-1.319128,-0.41497,-0.24429299999999998,0.968498,0.048232,-1.643792,-0.43603500000000006,-1.844354,0.43983500000000003,0.969017,-0.716537
21,-1.853084,-1.283017,-0.492838,-0.27258000000000004,0.9588770000000001,0.079057,-1.3552520000000001,-0.52965,-1.3284040000000001,0.495663,0.147752,-0.40764
22,-1.9128490000000002,-1.256341,-0.541072,-0.291371,0.950965,0.103742,-0.930693,-1.052757,-0.883592,0.82642,-1.1295389999999998,-0.23954499999999998
23,-1.966639,-1.245435,-0.561955,-0.29492399999999996,0.947535,0.123249,-0.122572,-1.93277,0.03651,1.0725120000000001,-1.174952,-0.369129
24,-1.99175,-1.266752,-0.547058,-0.27323600000000003,0.954134,0.122332,1.0635709999999998,-1.879261,1.342616,1.16943,-1.117265,-0.537295
25,-1.983789,-1.313556,-0.511058,-0.23301100000000002,0.967096,0.102104,1.522017,-0.8435819999999999,2.218297,0.6571140000000001,-0.975778,-0.11782100000000001
26,-1.938709,-1.372414,-0.46472399999999997,-0.183882,0.9803870000000001,0.07088,1.6668490000000002,0.270465,2.682558,0.183836,-0.974893,0.006954999999999999
27,-1.848527,-1.439367,-0.374031,-0.12600999999999998,0.991376,0.035925,1.802041,-0.14161600000000002,3.052567,-0.09536499999999999,-0.936017,0.11998900000000001
28,-1.561883,-1.505958,-0.078273,-0.064752,0.997899,-0.0005769999999999999,1.899462,-0.5806939999999999,3.0142860000000002,-0.439841,-0.476735,0.096723
29,-0.312284,-1.532983,1.189282,-0.011595000000000001,0.9992850000000001,-0.035916000000000003,1.755361,-0.94429,2.4251549999999997,-0.5105149999999999,-0.232775,0.044170999999999995
30,0.423116,-1.491642,1.9377919999999997,0.032454000000000004,0.996869,-0.07206900000000001,1.748805,-0.21381,2.239371,-0.475355,0.007465,0.07647899999999999
31,0.721283,-1.438459,2.212425,0.087122,0.9912559999999999,-0.099077,1.293083,2.14866,2.9777099999999996,-0.518626,1.2284700000000002,-0.040038
32,0.928825,-1.376174,2.375085,0.154884,0.9811209999999999,-0.11579300000000001,0.9690610000000001,2.161844,3.158096,-0.254799,0.989964,-0.24129299999999998
33,1.041137,-1.310665,2.459708,0.221956,0.966356,-0.129946,1.268259,1.0807149999999999,3.399785,0.119001,0.7072579999999999,-0.560117
34,1.041521,-1.2276559999999999,2.4604939999999997,0.290405,0.9417030000000001,-0.169871,2.5089669999999997,-0.74443,3.7376660000000004,0.855865,0.9152610000000001,-0.790776
