,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.194974,-1.0142280000000001,-1.599002,-0.10234800000000001,0.849073,-0.51826,-3.5799019999999997,-0.41909700000000005,-0.940292,-0.379342,-0.329344,1.044414
1,-0.22488699999999998,-1.083898,-1.6609049999999999,-0.104335,0.8837879999999999,-0.45609799999999995,-3.518502,2.107544,-0.67925,-0.226125,0.313157,0.46372700000000006
2,-0.24673299999999998,-1.139843,-1.729927,-0.102024,0.908568,-0.405077,-3.1106580000000004,1.491225,-0.884983,-0.801845,0.295915,0.23054699999999997
3,-0.312067,-1.1993770000000001,-1.8261479999999999,-0.111428,0.9318129999999999,-0.345398,-3.3805449999999997,1.2948469999999999,-1.091716,-0.382575,0.291453,0.590973
4,-0.406362,-1.247544,-1.957861,-0.125553,0.948207,-0.291771,-2.809268,1.413086,-1.3186129999999998,-0.17080399999999998,0.572377,0.234596
5,-0.523033,-1.2802850000000001,-2.103484,-0.143073,0.958097,-0.248133,-2.22614,0.972675,-1.178311,-0.209238,0.592409,0.141932
6,-0.646832,-1.299423,-2.2479400000000003,-0.16153399999999998,0.963404,-0.213891,-1.713974,0.57223,-1.1144,-0.16244,0.319235,0.176293
7,-0.769429,-1.307828,-2.37938,-0.180838,0.965623,-0.18670799999999999,-1.320073,0.004808,-1.01585,-0.092264,0.10386600000000001,0.125581
8,-0.8962190000000001,-1.309868,-2.507568,-0.201456,0.966151,-0.16111099999999998,-1.312141,-0.184619,-1.0710979999999999,-0.107748,0.06763200000000001,0.130517
9,-1.0335299999999998,-1.30761,-2.645721,-0.22348600000000002,0.965566,-0.133135,-1.4614209999999999,-0.21161,-1.11804,-0.045816,0.034449,0.132235
10,-1.178161,-1.302532,-2.7827479999999998,-0.24486799999999997,0.964232,-0.101409,-1.516685,-0.933335,-0.9369709999999999,0.099039,0.014772,0.084426
11,-1.3278450000000002,-1.298676,-2.910419,-0.260859,0.963203,-0.064653,-1.530515,-1.532283,-0.5934010000000001,0.24605700000000003,-0.083076,0.052155999999999994
12,-1.458461,-1.2947520000000001,-3.0112959999999998,-0.27081,0.962141,-0.03055,-1.1780950000000001,-1.666666,-0.326916,0.324201,-0.094114,0.017565
13,-1.571458,-1.295803,-3.1009029999999997,-0.271516,0.962427,0.00018,-1.286599,-1.098368,0.172593,0.346376,-0.16150799999999998,-0.11111099999999999
14,-1.6820130000000002,-1.30429,3.080827,-0.26171,0.9646969999999999,0.029227,-1.3017729999999998,-0.394129,0.695014,0.385184,-0.35230100000000003,-0.056402999999999995
15,-1.77983,-1.315539,2.976661,-0.246971,0.967598,0.052391,-1.2224540000000002,0.5127550000000001,0.808705,0.23566399999999998,-0.346062,-0.12139100000000001
16,-1.8748029999999998,-1.322724,2.861787,-0.23424899999999999,0.9693879999999999,0.073491,-1.330709,0.879466,0.572471,-0.042973000000000004,-0.21725100000000003,-0.30595900000000004
17,-1.959393,-1.318063,2.759429,-0.231381,0.968233,0.094731,-1.1957309999999999,0.644898,-0.02449,-0.17566199999999998,-0.18466300000000002,-0.193333
18,-2.006863,-1.303013,2.698712,-0.23980900000000002,0.96436,0.111747,-0.962784,0.46287399999999995,-0.526831,-0.09660099999999999,-0.048222,-0.112022
19,-2.044626,-1.282757,2.6568509999999996,-0.252754,0.9588030000000001,0.12961099999999998,-0.948674,-0.12984400000000001,-0.699025,0.080696,0.25109699999999996,-0.042269
20,-2.0764259999999997,-1.263179,2.632144,-0.26488,0.953058,0.146647,-0.671299,-0.585774,-0.675138,0.160082,0.384482,-0.08082
21,-2.1017959999999998,-1.244948,2.620034,-0.276013,0.9473799999999999,0.162092,-0.609546,-0.682652,-0.744017,0.11164500000000001,0.33879899999999996,-0.165479
22,-2.115222,-1.2256280000000002,2.618111,-0.289418,0.941018,0.175231,-0.427158,-0.513679,-0.8006439999999999,-0.026729000000000003,0.43418,-0.202224
23,-2.11305,-1.211743,2.625918,-0.30096100000000003,0.9362299999999999,0.181329,-0.15182400000000001,-0.038285,-0.57714,-0.016055,0.5051760000000001,-0.268884
24,-2.093298,-1.206345,2.639479,-0.30885999999999997,0.934319,0.177869,0.263799,0.466909,-0.202074,0.04415,0.638953,-0.309399
25,-2.05134,-1.213311,2.675109,-0.310268,0.93678,0.161743,0.98454,0.448176,0.127723,-0.181065,0.570041,-0.320725
26,-1.978129,-1.228876,2.746226,-0.307842,0.9421129999999999,0.132823,1.706636,0.19733499999999998,0.159794,-0.24753200000000003,0.5706289999999999,-0.42359399999999997
27,-1.858155,-1.246968,2.867224,-0.305128,0.948024,0.090177,2.434066,0.453416,0.22436799999999998,-0.285448,0.540715,-0.519682
28,-1.675255,-1.266609,3.03985,-0.297862,0.954091,0.031228,2.992059,1.270364,0.569049,-0.24181100000000003,0.435237,-0.549828
29,-1.4273049999999998,-1.279509,-3.028108,-0.28421199999999996,0.957875,-0.041063999999999996,3.17999,2.6899919999999997,0.768301,-0.296645,0.46320600000000006,-0.18649000000000002
30,-1.140191,-1.2802209999999998,-2.8001810000000003,-0.260331,0.9580790000000001,-0.119584,2.998755,3.7408089999999996,1.077609,-0.413803,0.421041,-0.020019
31,-0.890325,-1.267348,-2.615436,-0.23224499999999998,0.954312,-0.18798900000000002,2.42562,3.3086559999999996,0.688531,-0.640908,0.13422,0.363923
32,-0.73664,-1.246491,-2.4930830000000004,-0.21405900000000003,0.9478719999999999,-0.23602199999999998,1.9642959999999998,1.053994,0.42434700000000003,-0.366843,0.091144,0.441924
33,-0.6303310000000001,-1.225695,-2.396271,-0.19938499999999998,0.941041,-0.273271,1.616039,0.9255770000000001,0.871801,-0.151323,0.173476,0.46274
34,-0.48085,-1.217875,-2.271836,-0.159864,0.9383670000000001,-0.306433,1.63152,1.7770419999999998,1.8450360000000001,-0.15846500000000002,0.269122,-0.40246
35,-0.33558899999999997,-1.185957,-2.130627,-0.123628,0.926859,-0.354458,2.9792970000000003,-0.08655,1.5823049999999999,-0.21987800000000002,0.050527999999999997,0.10209299999999999
36,-0.245608,-1.1306370000000001,-2.017267,-0.103598,0.904684,-0.413288,3.333069,-0.886884,1.353998,-0.075693,0.043909,0.35731799999999997
37,-0.182969,-1.070761,-1.9282,-0.08723600000000001,0.877566,-0.471446,3.373018,-0.852648,1.2826620000000002,-0.002333,-0.025668,0.258509
38,-0.144013,-1.004224,-1.8637990000000002,-0.07703,0.8437459999999999,-0.531181,3.633895,-0.8223969999999999,0.95116,-0.065014,-0.183605,0.284141
39,-0.12188399999999999,-0.93514,-1.8153849999999998,-0.072184,0.804682,-0.5892970000000001,3.6088730000000004,-1.009478,0.871109,-0.105322,-0.223307,0.424212
40,-0.125106,-0.861366,-1.778621,-0.08128200000000001,0.758733,-0.646307,3.948743,-1.8554169999999999,0.6043069999999999,-0.231539,-0.45723500000000006,0.683066
41,-0.14074,-0.7838069999999999,-1.747901,-0.099348,0.7059810000000001,-0.701225,3.8969120000000004,-1.912132,0.446989,-0.247042,-0.6703210000000001,0.604759
42,-0.158306,-0.713862,-1.7265150000000002,-0.119154,0.654758,-0.746386,3.407349,-1.4809290000000002,0.131096,-0.248034,-0.698596,0.654726
43,-0.17583,-0.653857,-1.714553,-0.138845,0.6082529999999999,-0.781504,2.794693,-1.114377,-0.161005,-0.0020239999999999998,-0.6867439999999999,0.666162
44,-0.188414,-0.605053,-1.7094330000000002,-0.15405,0.568805,-0.8079149999999999,2.210886,-0.5441739999999999,-0.257681,0.034421,-0.56139,0.64489
