,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.342264,-1.149709,2.002088,0.137186,0.912645,-0.38504499999999997,-0.677754,0.8279690000000001,0.608121,0.051900999999999996,0.269148,-0.317012
1,0.378388,-1.150898,2.031888,0.15060199999999999,0.9131299999999999,-0.37883,0.047501999999999996,0.157033,0.46556400000000003,0.316042,0.667451,-0.363464
2,0.380521,-1.137782,2.039229,0.155845,0.9077049999999999,-0.38959499999999997,0.753708,-0.38001399999999996,0.42311499999999996,0.397775,0.213831,-0.35086799999999996
3,0.376835,-1.122032,2.0486299999999997,0.159649,0.900984,-0.403411,0.5106510000000001,-0.776655,0.45717700000000006,0.290547,-0.05612,-0.338868
4,0.369588,-1.117667,2.064449,0.15814,0.8990809999999999,-0.408221,-0.219541,-1.18395,0.38102800000000003,0.199587,-0.287234,-0.324369
5,0.367392,-1.126544,2.087444,0.15437,0.902932,-0.401102,-0.729384,-1.0898649999999999,0.205362,0.037722000000000006,-0.181893,-0.041219
6,0.35884699999999997,-1.140937,2.097227,0.146358,0.9090239999999999,-0.39019699999999996,-0.727644,-0.670501,-0.239544,0.045735000000000005,-0.187986,-0.052124000000000004
7,0.337796,-1.156148,2.077594,0.13351400000000002,0.915258,-0.380101,-0.461949,0.12158800000000002,-0.882841,-0.14266900000000002,0.364344,0.147084
8,0.307748,-1.169281,2.037011,0.11838299999999999,0.9204700000000001,-0.37245300000000003,-0.348574,0.42794099999999996,-0.8718020000000001,-0.444661,1.0547799999999998,0.20338499999999998
9,0.31738,-1.17709,2.037029,0.119718,0.923494,-0.36445500000000003,-0.38621700000000003,0.47184899999999996,0.433246,-0.6727569999999999,0.6065659999999999,0.254637
10,0.362272,-1.179223,2.071184,0.13525399999999999,0.9243100000000001,-0.35687199999999997,-0.276939,0.88874,0.512523,-0.5237430000000001,0.003379,0.28787199999999996
11,0.40473600000000004,-1.183981,2.090662,0.148548,0.9261149999999999,-0.346762,-0.441266,1.386463,0.063152,-0.218968,-0.335814,0.451667
12,0.44095500000000004,-1.198536,2.094252,0.15523800000000001,0.931508,-0.32893,-0.888632,1.803191,-0.39877399999999996,-0.165018,-0.28184899999999996,0.48377600000000004
13,0.47614300000000004,-1.2258209999999998,2.093306,0.155003,0.941084,-0.300558,-1.366359,1.738111,-0.758813,-0.069539,-0.170561,0.45406199999999997
14,0.497032,-1.261706,2.081529,0.145044,0.9526110000000001,-0.267385,-1.5567090000000001,1.5377379999999998,-1.100649,0.164267,0.369594,0.3057
15,0.523985,-1.2994430000000001,2.0790439999999997,0.134107,0.963409,-0.232073,-1.658734,1.452723,-0.797878,0.070971,0.39059499999999997,0.255847
16,0.590878,-1.332719,2.116247,0.131381,0.971793,-0.19585,-1.6364040000000002,1.6436680000000001,-0.350381,-0.066196,0.24881799999999998,0.13939200000000002
17,0.687703,-1.36133,2.1772080000000003,0.131991,0.978142,-0.160675,-1.501666,1.9839509999999998,-0.315693,-0.053515,-0.040626999999999996,0.057495000000000004
18,0.791879,-1.387311,2.2427770000000002,0.12985,0.9832139999999999,-0.128178,-1.303803,1.926406,-0.48194799999999993,-0.031096,-0.28568899999999997,0.081212
19,0.8723780000000001,-1.412021,2.292479,0.12109,0.9874219999999999,-0.10166599999999999,-1.0621690000000001,1.33845,-0.7102430000000001,0.023029,-0.35612,0.15223299999999998
20,0.931636,-1.436275,2.332014,0.10764100000000001,0.990966,-0.08000299999999999,-0.945636,0.836625,-0.791039,0.053233,-0.198653,0.179292
21,0.999434,-1.45894,2.385942,0.093894,0.993751,-0.060363,-0.9071879999999999,0.706133,-0.692326,0.046548,-0.002234,0.109176
22,1.115697,-1.477342,2.4855959999999997,0.08382,0.9956360000000001,-0.041018,-0.8672780000000001,1.0066469999999998,-0.487333,0.023892,-0.031952,0.000842
23,1.2702200000000001,-1.492304,2.615354,0.074896,0.996921,-0.023215,-0.767386,1.371775,-0.508468,0.060037,-0.164966,-0.027275999999999998
24,1.497172,-1.5068700000000002,2.814595,0.063709,0.997957,-0.004699,-0.888376,1.398227,-0.6247149999999999,0.097439,-0.178927,-0.020615
25,1.8784310000000002,-1.518277,-3.1116189999999997,0.050031,0.9986209999999999,0.015896,-0.975741,1.10697,-0.706137,0.212115,-0.15578699999999998,-0.052135
26,2.380307,-1.521326,-2.625968,0.034113,0.998777,0.035799,-0.984455,0.7165,-0.819997,0.308141,-0.07760299999999999,-0.210635
27,2.846412,-1.51223,-2.168884,0.017028,0.9982850000000001,0.056001999999999996,-0.9805299999999999,0.387379,-0.835571,0.338242,-0.053126,-0.25106999999999996
28,3.1195779999999997,-1.497525,-1.899704,0.001611,0.997317,0.073188,-0.782408,0.194474,-0.718572,0.408545,0.033704000000000005,-0.053427999999999996
29,-3.007708,-1.4843979999999999,-1.747398,-0.011519,0.9962700000000001,0.08551900000000001,-0.51544,0.148252,-0.579916,0.448301,-0.012048,0.050361
30,-2.922187,-1.473558,-1.662302,-0.021131,0.995276,0.09475800000000001,-0.457412,-0.06780499999999999,-0.412591,0.28731999999999996,-0.076972,0.009124
31,-2.882623,-1.463825,-1.617953,-0.027341000000000004,0.9942840000000001,0.103207,-0.39265700000000003,-0.262374,-0.296521,0.225919,-0.014105000000000001,-0.03413
32,-2.8529400000000003,-1.456774,-1.582868,-0.032387,0.993506,0.109069,-0.22742199999999999,-0.27579899999999996,-0.279326,0.190377,0.032784,-0.042464
