DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
7,12,39,45,Healthy,-0.007875045467019054
7,12,39,45,Healthy,0.11402175164640549
7,12,39,45,Healthy,1.116325412301343
7,12,39,45,Healthy,0.29404959815119736
7,12,39,45,Healthy,0.26920282395079015
7,12,39,45,Healthy,0.4226814663378666
7,12,39,45,Healthy,0.5027840262768183
7,12,39,45,Healthy,0.5818447200075261
7,12,39,45,Healthy,0.6719744862935702
7,12,39,45,Healthy,0.6915087492031253
7,12,39,45,Healthy,1.691899413842576
7,12,39,45,Healthy,0.7507955981936322
7,12,39,45,Healthy,0.8784495713189976
7,12,39,45,Healthy,0.7733658293504064
7,12,39,45,Healthy,0.8892076502253241
7,12,39,45,Healthy,0.9969500665565589
7,12,39,45,Healthy,0.892932249794905
7,12,39,45,Healthy,0.9247933403534051
7,12,39,45,Healthy,1.9649718011252015
7,12,39,45,Healthy,0.9256679580524759
7,12,39,45,Healthy,0.9511447088028181
7,12,39,45,Healthy,1.0600582805057952
7,12,39,45,Healthy,0.9616169339793367
7,12,39,45,Healthy,1.0273161496133718
7,12,39,45,Healthy,0.9482743940607473
7,12,39,45,Healthy,0.8929355706776557
7,12,39,45,Healthy,1.8964753335854363
7,12,39,45,Healthy,0.8214922408075455
7,12,39,45,Healthy,0.8764660370902201
7,12,39,45,Healthy,0.7482401721325134
7,12,39,45,Healthy,0.6605960016303648
7,12,39,45,Healthy,0.52765877335471
7,12,39,45,Healthy,0.6010716886186774
7,12,39,45,Healthy,0.5481459639454501
7,12,39,45,Healthy,1.4846264252333676
7,12,39,45,Healthy,0.40656726933181997
7,12,39,45,Healthy,0.3221834703627392
7,12,39,45,Healthy,0.19480202750552747
7,12,39,45,Healthy,0.13816025178403626
7,12,39,45,Healthy,0.14620523799680307
7,12,39,45,Healthy,0.006140772293408275
7,12,39,45,Healthy,-0.07599308714403415
7,12,39,45,Healthy,0.8135935577189095
7,12,39,45,Healthy,-0.1750029973616819
7,12,39,45,Healthy,-0.3127283622060391
7,12,39,45,Healthy,-0.3609710878775762
7,12,39,45,Healthy,-0.47820867004497
7,12,39,45,Healthy,-0.6196716982581341
7,12,39,45,Healthy,-0.6958571430486086
7,12,39,45,Healthy,-0.7586617903992611
7,12,39,45,Healthy,0.351065438174752
7,12,39,45,Healthy,-0.743829602177131
7,12,39,45,Healthy,-0.8123153710312195
7,12,39,45,Healthy,-0.8517067277267878
7,12,39,45,Healthy,-0.8325139463261565
7,12,39,45,Healthy,-0.9614299332298691
7,12,39,45,Healthy,-0.9751811531245382
7,12,39,45,Healthy,-0.9649179391421007
7,12,39,45,Healthy,-0.04348506514498429
7,12,39,45,Healthy,-1.0043216959561487
7,12,39,45,Healthy,-1.0203788379565804
7,12,39,45,Healthy,-0.895587031702126
7,12,39,45,Healthy,-1.0896782562310179
7,12,39,45,Healthy,-0.8997478220076293
7,12,39,45,Healthy,-1.0164245961413179
7,12,39,45,Healthy,-0.9035247036937756
7,12,39,45,Healthy,0.14068748373411216
7,12,39,45,Healthy,-0.8672608754239323
7,12,39,45,Healthy,-0.8354030679881327
7,12,39,45,Healthy,-0.7200167238128969
7,12,39,45,Healthy,-0.6990155114685035
7,12,39,45,Healthy,-0.6770254658036442
7,12,39,45,Healthy,-0.5942928175921374
7,12,39,45,Healthy,-0.5050781008911096
7,12,39,45,Healthy,0.5457861925713576
7,12,39,45,Healthy,-0.33837396098479366
7,12,39,45,Healthy,-0.2700436606492813
7,12,39,45,Healthy,-0.2712742601853598
7,12,39,45,Healthy,-0.2594430654745662
7,12,39,45,Healthy,-0.16922467018892773
7,12,39,45,Healthy,0.0049130203091216264
7,12,39,45,Healthy,0.05923637764982809
7,12,39,45,Healthy,1.1599513119878806
7,12,39,45,Healthy,0.2345591542716162
7,12,39,45,Healthy,0.3119439519491144
7,12,39,45,Healthy,0.3689078087278383
7,12,39,45,Healthy,0.48389179624918827
7,12,39,45,Healthy,0.5715806230205472
7,12,39,45,Healthy,0.5720446402793216
7,12,39,45,Healthy,0.6398137972196449
7,12,39,45,Healthy,1.7588082348799492
7,12,39,45,Healthy,0.8066896878253136
7,12,39,45,Healthy,0.7121407228743231
7,12,39,45,Healthy,0.7877849183565769
7,12,39,45,Healthy,0.9156933652565842
7,12,39,45,Healthy,0.9733717595927645
7,12,39,45,Healthy,0.8973581024334614
7,12,39,45,Healthy,0.9776623005640145
7,12,39,45,Healthy,2.009726917623734
7,12,39,45,Healthy,0.9703986870066575
7,12,39,46,Healthy,1.0529100653010601
7,12,39,46,Healthy,1.0089319062535933
7,12,39,46,Healthy,1.0222467697761384
7,12,39,46,Healthy,0.9874686273833233
7,12,39,46,Healthy,0.9874779856449665
7,12,39,46,Healthy,0.9275179718126174
7,12,39,46,Healthy,1.8875306717764992
7,12,39,46,Healthy,0.8339655324847249
7,12,39,46,Healthy,0.7713500790088537
7,12,39,46,Healthy,0.7651880033308686
7,12,39,46,Healthy,0.7509318485993945
7,12,39,46,Healthy,0.6688251811126492
7,12,39,46,Healthy,0.548983299012709
7,12,39,46,Healthy,0.5706459874612394
7,12,39,46,Healthy,1.4803826925642753
7,12,39,46,Healthy,0.35007477882548294
7,12,39,46,Healthy,0.22585903857521575
7,12,39,46,Healthy,0.22996913828310211
7,12,39,46,Healthy,0.10389932462734326
7,12,39,46,Healthy,0.005912688653273934
7,12,39,46,Healthy,-0.018307780749492842
7,12,39,46,Healthy,-0.08472455809220626
7,12,39,46,Healthy,0.8737561496120242
7,12,39,46,Healthy,-0.27363297432578104
7,12,39,46,Healthy,-0.2702777332289379
7,12,39,46,Healthy,-0.47050736248967573
7,12,39,46,Healthy,-0.43924603351610764
7,12,39,46,Healthy,-0.6101997667757258
7,12,39,46,Healthy,-0.6429708131890376
7,12,39,46,Healthy,-0.5782427372255308
7,12,39,46,Healthy,0.37073248188081015
