DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
7,11,53,11,Unhealthy,0.03256069965051426
7,11,53,11,Unhealthy,0.13546785548452925
7,11,53,11,Unhealthy,1.163958816989302
7,11,53,11,Unhealthy,0.18381178564918071
7,11,53,11,Unhealthy,0.3837026761083401
7,11,53,11,Unhealthy,0.4538318348669598
7,11,53,11,Unhealthy,0.5093265164227508
7,11,53,11,Unhealthy,0.5959938167554002
7,11,53,11,Unhealthy,1.690516707902868
7,11,53,11,Unhealthy,0.7501785544930829
7,11,53,11,Unhealthy,0.800520853384579
7,11,53,11,Unhealthy,0.9168116475147225
7,11,53,11,Unhealthy,0.9582870868180241
7,11,53,11,Unhealthy,0.9658039732867199
7,11,53,11,Unhealthy,0.9383120415729675
7,11,53,11,Unhealthy,2.071345159116209
7,11,53,11,Unhealthy,1.0737420210822557
7,11,53,11,Unhealthy,0.9500693011177634
7,11,53,11,Unhealthy,0.8648566689942017
7,11,53,11,Unhealthy,0.9686341050100745
7,11,53,11,Unhealthy,0.9884713373703138
7,11,53,11,Unhealthy,0.8791314276837296
7,11,53,11,Unhealthy,1.8522872631652356
7,11,53,11,Unhealthy,0.8277406692542247
7,11,53,11,Unhealthy,0.6883835995085367
7,11,53,11,Unhealthy,0.7156814757469405
7,11,53,11,Unhealthy,0.6539090589425584
7,11,53,11,Unhealthy,0.5990793473431696
7,11,53,11,Unhealthy,1.5049527748689822
7,11,53,11,Unhealthy,0.33694122838846685
7,11,53,11,Unhealthy,0.338995844580433
7,11,53,11,Unhealthy,0.1730554315867889
7,11,53,11,Unhealthy,0.08783911591023193
7,11,53,11,Unhealthy,0.022517166055997358
7,11,53,11,Unhealthy,-0.059451674141755256
7,11,53,11,Unhealthy,0.8339190559164492
7,11,53,11,Unhealthy,-0.27309007579299144
7,11,53,11,Unhealthy,-0.38613030727374287
7,11,53,11,Unhealthy,-0.4087840703928648
7,11,53,11,Unhealthy,-0.4930211202203949
7,11,53,11,Unhealthy,-0.6023595394759772
7,11,53,11,Unhealthy,-0.6575494952221155
7,11,53,11,Unhealthy,0.2218857266021556
7,11,53,11,Unhealthy,-0.7132545258902645
7,11,53,11,Unhealthy,-0.8927774018694484
7,11,53,11,Unhealthy,-0.8183695359573121
7,11,53,11,Unhealthy,-0.9607823458428916
7,11,53,11,Unhealthy,-0.9130004194983993
7,11,53,11,Unhealthy,0.034838423574135885
7,11,53,11,Unhealthy,-1.0618026765510526
7,11,53,11,Unhealthy,-1.0604048850239596
7,11,53,11,Unhealthy,-1.0124121978936476
7,11,53,11,Unhealthy,-0.9816096096908297
7,11,53,11,Unhealthy,-0.910296936633639
7,11,53,11,Unhealthy,-0.8591437416500523
7,11,53,11,Unhealthy,0.028851042980219038
7,11,53,11,Unhealthy,-0.843148917893094
7,11,53,11,Unhealthy,-0.8115881791041126
7,11,53,11,Unhealthy,-0.7942434425261369
7,11,53,11,Unhealthy,-0.6030415491429644
7,11,53,11,Unhealthy,-0.6193797739740897
7,11,53,11,Unhealthy,-0.4835833329658217
7,11,53,11,Unhealthy,0.5530059231555629
7,11,53,11,Unhealthy,-0.284115938782014
7,11,53,11,Unhealthy,-0.280307791311271
7,11,53,11,Unhealthy,-0.14723277223812298
7,11,53,11,Unhealthy,0.0417343604206418
7,11,53,11,Unhealthy,0.00153019658017561
7,11,53,11,Unhealthy,1.0666258551389372
7,11,53,11,Unhealthy,0.24267417701434896
7,11,53,11,Unhealthy,0.29762179118738025
7,11,53,11,Unhealthy,0.33446728703971285
7,11,53,11,Unhealthy,0.4717097980973245
7,11,53,11,Unhealthy,0.5047810740296497
7,11,53,11,Unhealthy,0.6835565052838447
7,11,53,11,Unhealthy,1.719171457239954
