DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
1,20,29,15,Healthy,-0.038330007205271126
1,20,29,15,Healthy,0.031129258820272884
1,20,29,15,Healthy,1.145036774512173
1,20,29,15,Healthy,0.24867330819295763
1,20,29,15,Healthy,0.20461025473711864
1,20,29,15,Healthy,0.4735582630841461
1,20,29,15,Healthy,0.4690368337535499
1,20,29,15,Healthy,0.4536844830903255
1,20,29,15,Healthy,0.6218154049150849
1,20,29,15,Healthy,0.6343309714687309
1,20,29,15,Healthy,1.7313636187976909
1,20,29,15,Healthy,0.7241304084531339
1,20,29,15,Healthy,0.8115555619977814
1,20,29,15,Healthy,0.8994105223177392
1,20,29,15,Healthy,0.8428605339813281
1,20,29,15,Healthy,0.9357926617635937
1,20,29,15,Healthy,0.942647290657546
1,20,29,15,Healthy,1.002792656280716
1,20,29,15,Healthy,1.9713677834887768
1,20,29,15,Healthy,1.0262273642958983
1,20,29,15,Healthy,1.0645184589782297
1,20,29,15,Healthy,1.0354297408780468
1,20,29,15,Healthy,0.9879584618158574
1,20,29,15,Healthy,0.974472312323591
1,20,29,15,Healthy,0.9037827484453281
1,20,29,15,Healthy,0.9613881821711724
1,20,29,15,Healthy,2.002214727944642
1,20,29,15,Healthy,0.8799094586850685
1,20,29,15,Healthy,0.856756037538556
1,20,29,15,Healthy,0.7090848076363159
1,20,29,15,Healthy,0.6843308506896052
1,20,29,15,Healthy,0.665924347830896
1,20,29,15,Healthy,0.6170250149232297
1,20,29,15,Healthy,0.5525286277024613
1,20,29,15,Healthy,1.5238858417324415
1,20,29,15,Healthy,0.4341103796947823
1,20,29,15,Healthy,0.3420683426617241
1,20,29,15,Healthy,0.17326637397861797
1,20,29,15,Healthy,0.16873922780894932
1,20,29,15,Healthy,0.07400042587193165
1,20,29,15,Healthy,-0.0011406083682622653
1,20,29,15,Healthy,-0.0965385896129608
1,20,29,15,Healthy,0.8851494567757298
1,20,29,15,Healthy,-0.21491348674270594
1,20,29,15,Healthy,-0.26760779109168126
1,20,29,15,Healthy,-0.40894465376442546
1,20,29,15,Healthy,-0.39951523966999003
1,20,29,15,Healthy,-0.5360806532091538
1,20,29,15,Healthy,-0.6288134167655504
1,20,29,15,Healthy,-0.5950516213163656
1,20,29,15,Healthy,0.25573758052943235
1,20,29,15,Healthy,-0.6920191169399382
1,20,29,15,Healthy,-0.8368706557751764
1,20,29,15,Healthy,-0.8465950351816777
1,20,29,15,Healthy,-0.7943217838011208
1,20,29,15,Healthy,-0.954275765153576
1,20,29,15,Healthy,-1.0479444052017646
1,20,29,15,Healthy,-0.9432526518726628
1,20,29,15,Healthy,0.011887637867342602
1,20,29,15,Healthy,-1.0650945973746817
1,20,29,15,Healthy,-1.009197379368848
1,20,29,15,Healthy,-1.0062673580502068
1,20,29,15,Healthy,-0.9741713165048433
1,20,29,15,Healthy,-0.9740944934982806
1,20,29,15,Healthy,-1.0214964361926957
1,20,29,15,Healthy,-0.8375905225355044
1,20,29,15,Healthy,0.0638739456415515
1,20,29,15,Healthy,-0.8216014295612405
1,20,29,15,Healthy,-0.8357739030089455
1,20,29,15,Healthy,-0.6649673968612808
1,20,29,15,Healthy,-0.7210728085281958
1,20,29,15,Healthy,-0.638970349953821
1,20,29,15,Healthy,-0.5349244120075574
1,20,29,15,Healthy,-0.5445873845166923
1,20,29,15,Healthy,0.6336954369248464
1,20,29,15,Healthy,-0.3291247629577066
1,20,29,15,Healthy,-0.332017943774952
1,20,29,15,Healthy,-0.15551471297344277
1,20,29,15,Healthy,-0.09459897439354173
1,20,29,15,Healthy,-0.13411338696038075
1,20,29,15,Healthy,0.050924788063701744
1,20,29,15,Healthy,0.056388865023052334
1,20,29,15,Healthy,1.1916680724848452
1,20,29,15,Healthy,0.12722667337131188
1,20,29,15,Healthy,0.40584461443650277
1,20,29,15,Healthy,0.3283870318530516
1,20,29,15,Healthy,0.45435936875400024
1,20,29,15,Healthy,0.5038123581676154
1,20,29,15,Healthy,0.5490481521368913
1,20,29,15,Healthy,0.6252714652524181
1,20,29,15,Healthy,1.6254399077283335
1,20,29,15,Healthy,0.7596410469233322
1,20,29,15,Healthy,0.7831995252022027
1,20,29,15,Healthy,0.8829815069713679
1,20,29,15,Healthy,0.924504047490579
1,20,29,15,Healthy,0.8560385282884992
1,20,29,15,Healthy,0.9697786208965482
1,20,29,15,Healthy,0.9864671695353142
1,20,29,15,Healthy,2.0347286769060253
1,20,29,15,Healthy,1.0282238384342521
1,20,29,16,Healthy,0.9851849601961994
1,20,29,16,Healthy,1.0339472960414047
1,20,29,16,Healthy,0.980877420112674
1,20,29,16,Healthy,0.9136505738876902
1,20,29,16,Healthy,0.9578556257450357
1,20,29,16,Healthy,0.9311352572650093
1,20,29,16,Healthy,1.9497368534292312
1,20,29,16,Healthy,0.80663544519486
1,20,29,16,Healthy,0.9025182487156569
1,20,29,16,Healthy,0.6928681308503348
1,20,29,16,Healthy,0.7521342849655385
1,20,29,16,Healthy,0.7220241971137701
1,20,29,16,Healthy,0.5360392686457948
1,20,29,16,Healthy,0.5425098514126537
1,20,29,16,Healthy,1.444205623775552
1,20,29,16,Healthy,0.46171630367238903
1,20,29,16,Healthy,0.36103599710267714
1,20,29,16,Healthy,0.22011645712977743
1,20,29,16,Healthy,0.16605493604542754
1,20,29,16,Healthy,0.11102379742836893
1,20,29,16,Healthy,-0.048101721615910115
1,20,29,16,Healthy,-0.06861610799178045
1,20,29,16,Healthy,0.8456062262260088
1,20,29,16,Healthy,-0.2419407134192197
1,20,29,16,Healthy,-0.23600874288870657
1,20,29,16,Healthy,-0.3838769181815181
1,20,29,16,Healthy,-0.4778036207726551
1,20,29,16,Healthy,-0.5385143295769842
1,20,29,16,Healthy,-0.6061599406862561
1,20,29,16,Healthy,-0.6487562832769094
1,20,29,16,Healthy,0.2839791623250994
1,20,29,16,Healthy,-0.7241776974090386
1,20,29,16,Healthy,-0.7839328996993539
1,20,29,16,Healthy,-0.8352824656022869
1,20,29,16,Healthy,-0.894963767222286
1,20,29,16,Healthy,-0.9262327357767645
