,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.868976,-1.373824,-1.950924,-0.14943499999999998,0.980664,-0.126333,1.582955,-1.268357,1.6935470000000001,-0.335382,0.370273,0.282583
1,-0.647066,-1.367043,-1.696767,-0.121973,0.9793139999999999,-0.161428,2.1625509999999997,-1.128058,1.537183,0.039331,0.096858,0.41744
2,-0.43499399999999994,-1.346017,-1.4644540000000001,-0.09392,0.974843,-0.202119,2.170224,-0.5710930000000001,1.5739100000000001,0.12542999999999999,0.023021,0.47921800000000003
3,-0.27589400000000003,-1.312408,-1.2901280000000002,-0.069602,0.9668030000000001,-0.245846,2.391331,-0.64813,1.200608,0.18119000000000002,-0.236075,0.47491099999999997
4,-0.196448,-1.268278,-1.1823569999999999,-0.058149,0.9545889999999999,-0.29218299999999997,2.475053,-1.603607,0.8434940000000001,0.15019000000000002,-0.30557199999999995,0.464333
5,-0.171565,-1.224911,-1.1086850000000001,-0.05787899999999999,0.9407760000000001,-0.334042,2.28688,-2.524996,0.721583,0.132616,-0.280238,0.553937
6,-0.171873,-1.182597,-1.050777,-0.064736,0.925592,-0.37293699999999996,2.200554,-2.820525,0.642311,-0.006919,-0.29262699999999997,0.52908
7,-0.18059,-1.14701,-0.9996389999999999,-0.073857,0.911539,-0.40452,1.759011,-2.720182,0.707462,-0.182857,-0.340143,0.56074
8,-0.191355,-1.1210129999999998,-0.953881,-0.082687,0.900541,-0.426828,1.266816,-2.5470200000000003,0.720893,-0.235031,-0.376463,0.608102
9,-0.200961,-1.105928,-0.911634,-0.08948500000000001,0.8938809999999999,-0.43927700000000003,0.717316,-2.2354540000000003,0.80425,-0.267753,-0.494787,0.676597
10,-0.201651,-1.1012520000000001,-0.869727,-0.090625,0.891775,-0.443305,0.22768400000000003,-1.618527,0.9292940000000001,-0.204373,-0.519353,0.563407
11,-0.183245,-1.106692,-0.826471,-0.081565,0.894223,-0.440122,-0.24868400000000002,-0.659701,1.056129,-0.152321,-0.514035,0.47480500000000003
12,-0.147839,-1.121076,-0.781083,-0.064033,0.9005690000000001,-0.429965,-0.752196,-0.108517,1.117068,-0.09914500000000001,-0.46599799999999997,0.22064499999999998
