,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.252531,-1.399097,-0.498399,-0.042686,0.985296,-0.16542300000000001,0.07569400000000001,0.41443599999999997,-0.228922,-0.041406,-0.33612600000000004,0.048022
1,-0.262335,-1.393297,-0.519827,-0.045786,0.9842879999999999,-0.170512,0.299622,0.573656,-0.279905,-0.023229,-0.467488,0.030818
2,-0.28065,-1.384364,-0.547095,-0.051335000000000006,0.982672,-0.17808800000000002,0.398279,0.329841,-0.398544,0.085927,-0.48834799999999995,-0.014753
3,-0.304861,-1.37391,-0.575785,-0.058712,0.9806799999999999,-0.186584,0.416658,0.146548,-0.398181,0.193081,-0.46867200000000003,0.013244
4,-0.32214699999999996,-1.364975,-0.597435,-0.0647,0.978894,-0.19384500000000002,0.324923,0.232823,-0.31561100000000003,0.167163,-0.357525,0.11631500000000002
5,-0.34030900000000003,-1.358226,-0.617032,-0.070414,0.977492,-0.19886199999999998,0.204972,-0.095973,-0.305345,0.086344,-0.244673,0.050821
6,-0.36865,-1.351672,-0.640732,-0.078328,0.976088,-0.202759,0.257756,-0.307753,-0.380472,0.14417,-0.09442,0.014862
7,-0.388809,-1.342343,-0.660381,-0.08584800000000001,0.974018,-0.20955700000000002,0.427429,0.196512,-0.358569,0.155947,0.149365,0.21970399999999998
8,-0.381183,-1.328902,-0.663007,-0.08911000000000001,0.970886,-0.22234,0.732564,0.596407,-0.19458,-0.097688,0.437546,0.33111999999999997
9,-0.348512,-1.311648,-0.637033,-0.087508,0.966609,-0.240842,1.026987,0.14793399999999998,0.080448,-0.22502199999999997,0.486288,0.323911
10,-0.31401399999999996,-1.292691,-0.5974689999999999,-0.08479500000000001,0.961577,-0.261101,1.050773,-0.32368800000000003,0.252134,-0.059629999999999996,0.355989,0.068138
