,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.059807,-0.410103,0.057425,-0.809584,0.39870300000000003,0.43079399999999995,-0.014509999999999999,-0.0006490000000000001,0.002779,0.006346,0.009576000000000001,0.004081
1,-2.060025,-0.410155,0.056965999999999996,-0.809471,0.398751,0.430961,-0.019902,-0.002804,0.013425999999999999,0.009468,0.008033,0.0031969999999999998
2,-2.060352,-0.41046800000000006,0.056340999999999995,-0.8092199999999999,0.399039,0.431167,-0.025284,-0.0017670000000000001,0.025137,0.006867,0.018442,-0.000686
3,-2.060717,-0.41082399999999997,0.055387,-0.808937,0.399365,0.431395,-0.037044,0.000375,0.03253,0.001702,0.019596000000000002,-0.002989
4,-2.06129,-0.41115100000000004,0.05430700000000001,-0.808575,0.399665,0.43179700000000004,-0.039245,-0.012409,0.034668,0.003735,0.015038,-0.002323
5,-2.062226,-0.411497,0.053121,-0.808049,0.399982,0.432489,-0.043555,-0.021981999999999998,0.03465,0.004887,0.007504,0.002325
6,-2.063165,-0.411861,0.051976,-0.8075140000000001,0.40031500000000003,0.43317799999999995,-0.04035,-0.024111,0.03147,0.0016059999999999998,0.009704,0.002307
7,-2.063909,-0.41208599999999995,0.051014,-0.807113,0.400521,0.43373599999999995,-0.03069,-0.016666,0.026187000000000002,0.003341,0.008002,0.0032600000000000003
8,-2.064412,-0.412475,0.05033,-0.806757,0.400878,0.434068,-0.018923,-0.01243,0.023056999999999998,0.014780000000000001,0.008729,0.004606
9,-2.06486,-0.41280100000000003,0.049838,-0.806447,0.401177,0.43436800000000003,-0.010378,-0.011391,0.022047,0.011890999999999999,0.0053479999999999995,0.006016
10,-2.0651639999999998,-0.413199,0.049492,-0.806174,0.401542,0.434537,-0.0018149999999999998,-0.005029,0.022099,0.0091,0.008493,0.007662
11,-2.065233,-0.413645,0.049363,-0.805987,0.40195,0.434508,0.007845,0.0034770000000000005,0.017882,0.008974,0.012723,0.0056619999999999995
12,-2.065249,-0.414174,0.049372000000000006,-0.805793,0.402434,0.43442,0.015297999999999999,0.0013160000000000001,0.019005,0.014150999999999999,0.00908,0.005765999999999999
13,-2.0652939999999997,-0.414733,0.049479,-0.805575,0.402946,0.43435,0.019537,-0.00403,0.02011,0.013231999999999999,0.009728,0.004569
14,-2.065481,-0.415354,0.049625999999999997,-0.8052739999999999,0.403514,0.434382,0.021671,-0.006159,0.017991,0.010886,0.009053,0.0026149999999999997
15,-2.065502,-0.415896,0.049863,-0.805072,0.40401,0.43429399999999996,0.021713999999999997,-0.000816,0.013712,0.009677,0.009641,0.004548
16,-2.065366,-0.416308,0.050123,-0.8049850000000001,0.404386,0.43410600000000005,0.019628,0.0056,0.009415999999999999,0.008934000000000001,0.0071129999999999995,0.0050420000000000005
17,-2.065297,-0.416779,0.050366,-0.804847,0.404817,0.43396,0.018557,0.003478,0.008343000000000001,0.008551999999999999,0.007277,0.000641
18,-2.065318,-0.41721899999999995,0.050553,-0.8046810000000001,0.40521999999999997,0.433892,0.014256,-0.003964,0.008323,0.008111,0.006157,0.0021579999999999998
19,-2.065435,-0.41755,0.050681,-0.804513,0.405522,0.43392299999999995,0.011031000000000001,-0.008218000000000001,0.009373999999999999,0.009164,0.006984000000000001,0.002677
20,-2.065594,-0.417824,0.050743,-0.804346,0.40577199999999997,0.43399799999999994,0.008907,-0.0060799999999999995,0.009356,0.008249,0.008504000000000001,0.004448
21,-2.06573,-0.41813900000000004,0.050733999999999994,-0.8041739999999999,0.406061,0.434047,0.003597,-0.000735,0.009312,0.010334999999999999,0.009894,0.004704
22,-2.065764,-0.418347,0.050654000000000005,-0.804085,0.40625,0.43403400000000003,0.000396,0.000337,0.010357,0.012078,0.008789,0.005251
23,-2.065865,-0.41856400000000005,0.050486,-0.803964,0.406448,0.43407399999999996,-0.003872,-0.000709,0.00926,0.015512,0.010787999999999999,0.006142
24,-2.0660130000000003,-0.41873299999999997,0.050316,-0.8038390000000001,0.40660300000000005,0.43416000000000005,-0.0027949999999999997,-0.0017649999999999999,0.006064,0.014411000000000002,0.015271999999999999,0.004545
25,-2.066158,-0.418857,0.050195,-0.803732,0.40671599999999997,0.434252,-0.000647,-0.00176,0.002875,0.015356,0.012473,0.005201
26,-2.06636,-0.418976,0.050055,-0.803602,0.406826,0.43439099999999997,-0.004929,-0.0038799999999999998,0.003915999999999999,0.010907,0.010273000000000001,0.0043289999999999995
27,-2.066518,-0.419101,0.049996,-0.803488,0.40694,0.43449399999999994,0.001492,-0.003885,-0.000312,0.010031,0.008023,0.001755
28,-2.066709,-0.419228,0.049957,-0.8033600000000001,0.407055,0.434623,0.00041500000000000006,-0.004951,0.00075,0.00914,0.001163,0.004418
29,-2.066884,-0.41940500000000003,0.049956,-0.8032199999999999,0.407217,0.43473,0.004678,-0.003909,0.002915,0.0057810000000000005,0.009241,0.0028309999999999997
30,-2.066805,-0.419608,0.050029000000000004,-0.803182,0.407402,0.43462700000000004,0.006869,0.008867,0.002914,0.0014089999999999999,0.007744,0.006154
31,-2.06657,-0.41979799999999995,0.050158999999999995,-0.8032159999999999,0.40757600000000005,0.43440200000000007,0.006893000000000001,0.012071,0.000773,0.0055320000000000005,0.006502,0.006409999999999999
32,-2.066415,-0.419915,0.050265,-0.803241,0.407683,0.434254,0.0068590000000000005,0.005675,0.001849,0.008258,0.002519,0.001568
33,-2.066423,-0.42003,0.05036,-0.803197,0.407787,0.434238,0.005783,-0.000696,-0.0024230000000000002,0.007558,0.0034219999999999997,0.005154
34,-2.066424,-0.42007799999999995,0.050481,-0.803179,0.40783200000000003,0.43423,0.005783,-0.000696,-0.0024230000000000002,0.009370999999999999,0.002798,0.005086
35,-2.066366,-0.42013199999999995,0.050601,-0.803185,0.407881,0.434173,0.0068790000000000006,0.004631000000000001,-0.00349,0.010094,0.007189,0.005753
36,-2.0662529999999997,-0.42022299999999996,0.05076,-0.8032020000000001,0.407964,0.434065,0.007945,0.005688,-0.002416,0.010537999999999999,0.009593,0.001497
37,-2.066093,-0.420282,0.050899,-0.80325,0.408018,0.433925,0.006874,0.006749,-0.000288,0.009976,0.009904999999999999,0.001088
38,-2.0660380000000003,-0.420425,0.050974,-0.8032229999999999,0.408148,0.43385200000000007,0.005788000000000001,0.004613,0.001843,0.008392,0.011331,-0.000365
39,-2.066041,-0.420579,0.051036,-0.803165,0.408289,0.433825,0.005764,-0.000713,0.00185,0.007297,0.010503,0.00025699999999999996
40,-2.0661099999999997,-0.42066000000000003,0.051088999999999996,-0.803107,0.40836300000000003,0.433864,0.002554,-0.0060149999999999995,-0.00137,0.007651000000000001,0.011040000000000001,-0.000164
41,-2.066294,-0.420775,0.051118000000000004,-0.802986,0.408468,0.43399,0.001472,-0.008145999999999999,-0.000307,0.010551000000000001,0.005488,0.002625
42,-2.066434,-0.420892,0.051144999999999996,-0.802883,0.408574,0.43408,0.001468,-0.006029,0.002895,0.006252000000000001,0.002589,0.006594
43,-2.0665,-0.421099,0.051125,-0.802779,0.40876399999999996,0.434093,0.0025440000000000003,-0.000719,0.0061,0.002654,0.00217,0.006534999999999999
44,-2.066575,-0.421328,0.051019999999999996,-0.802664,0.408973,0.434108,-0.000671,-0.00072,0.009281999999999999,0.003607,0.0030600000000000002,0.002781
45,-2.066735,-0.42154899999999995,0.050871,-0.802516,0.409174,0.43419399999999997,-0.0017670000000000001,-0.006047,0.01035,0.007684999999999999,0.001379,0.001399
46,-2.0670040000000003,-0.421774,0.0507,-0.802318,0.40938,0.43436499999999995,-0.000719,-0.008190000000000001,0.012496,0.00642,0.001189,0.0043100000000000005
47,-2.067291,-0.42199799999999993,0.050535000000000004,-0.8021119999999999,0.409584,0.43455200000000005,-0.002867,-0.011378000000000001,0.012485,0.002262,0.004845,0.003817
48,-2.067802,-0.42215600000000003,0.050256999999999996,-0.801833,0.409728,0.43493100000000007,-0.009307,-0.022,0.010318,0.002258,0.013474000000000002,-0.002802
49,-2.0684080000000002,-0.42220100000000005,0.050017,-0.801553,0.40976899999999994,0.435408,-0.006092,-0.02412,0.005002,0.006586,0.01763,-0.003935
50,-2.068732,-0.422204,0.049937,-0.801411,0.409772,0.435667,0.000434,-0.004934,-0.0035229999999999997,0.021488999999999998,0.004672,0.0068379999999999995
51,-2.068695,-0.42213599999999996,0.050076999999999997,-0.801452,0.40971,0.435651,0.0036880000000000003,-0.000654,-0.010983,0.010879,0.012134,0.0038929999999999998
52,-2.068603,-0.421814,0.050308,-0.801608,0.409416,0.43563999999999997,0.000549,-0.00271,-0.027025999999999998,0.008471,0.019829,0.002577
53,-2.068649,-0.421285,0.050817,-0.801778,0.408933,0.43578100000000003,0.004836,-0.020745,-0.049406,0.021062,0.010576,0.010554000000000001
54,-2.068967,-0.420525,0.051455999999999995,-0.801913,0.40824,0.436184,0.01017,-0.025006999999999998,-0.053636,0.015353,0.002664,0.012943999999999999
55,-2.0689349999999997,-0.41995600000000005,0.052453,-0.80213,0.40771999999999997,0.43626899999999996,0.030469,-0.012320999999999999,-0.047101,0.002585,0.006052,0.009409
56,-2.068588,-0.419691,0.053574000000000004,-0.802377,0.407478,0.436042,0.035828,-0.000647,-0.040669,0.008218000000000001,-0.002709,0.011666
57,-2.068116,-0.41963900000000004,0.054478,-0.802601,0.407431,0.435674,0.031599,0.022744,-0.025774000000000002,0.009479000000000001,-0.0022789999999999998,0.012172
58,-2.067432,-0.419628,0.055105999999999995,-0.8029029999999999,0.407421,0.43512700000000004,0.018753,0.028056,-0.010915000000000001,0.003998,0.005268,0.009163
59,-2.0668889999999998,-0.41956400000000005,0.055357,-0.803162,0.40736300000000003,0.43470299999999995,0.0038179999999999998,0.027045,-0.012085,0.001816,-0.00028900000000000003,-0.008464
60,-2.06679,-0.41934499999999997,0.05538200000000001,-0.803283,0.407163,0.434666,-0.008042,0.001511,-0.009999,0.001693,-0.009412,-0.017796
61,-2.066982,-0.41919399999999996,0.05521,-0.803254,0.407024,0.43485,-0.010258,-0.0038590000000000005,0.002811,-0.000625,-0.013256,-0.015142
62,-2.067215,-0.41926899999999995,0.054899,-0.803126,0.407093,0.435022,-0.007051999999999999,0.0046229999999999995,0.0103,-0.012182,-0.003757,-0.006876
63,-2.0669779999999998,-0.419421,0.05471,-0.8031739999999999,0.407231,0.434803,-0.0037890000000000003,0.019521,0.011372,-0.000124,0.002025,-0.00043099999999999996
64,-2.066423,-0.419595,0.054523,-0.803353,0.407391,0.43432299999999996,-0.003737,0.033361,0.013491,0.00686,0.0015140000000000002,0.007006999999999999
65,-2.065594,-0.419783,0.054438,-0.803646,0.407562,0.43362,0.001622,0.04079,0.015656,0.012783,0.003357,0.011646
66,-2.064691,-0.420023,0.054365,-0.803951,0.40778200000000003,0.43284799999999996,0.0027170000000000002,0.046117,0.014588,0.010570999999999999,0.004587,0.012022
67,-2.0638650000000003,-0.42029799999999995,0.054425,-0.8042090000000001,0.408033,0.43213100000000004,0.011228,0.033333999999999996,0.007187000000000001,0.017054,0.012881,0.004102000000000001
68,-2.063495,-0.42049899999999996,0.054549,-0.804297,0.40821599999999997,0.431795,0.007951,0.012057,0.002918,0.016257,0.01285,0.0029579999999999997
69,-2.0635689999999998,-0.420522,0.054584,-0.804258,0.408237,0.43185,0.001511,-0.00387,-0.004584,0.010099,0.020276,0.0045969999999999995
70,-2.063713,-0.420379,0.054678,-0.804247,0.40810599999999997,0.431993,0.003679,-0.004908,-0.013113,6.3e-05,0.023977000000000002,-0.0011
71,-2.0640240000000003,-0.420149,0.055053,-0.804194,0.40789699999999995,0.432288,0.010009,-0.032549,-0.029085000000000003,0.010829,0.019837999999999998,-0.005393
72,-2.0647889999999998,-0.41972299999999996,0.055537,-0.804017,0.407507,0.432985,0.006756,-0.050622,-0.035494,0.016252000000000003,0.002908,0.004698
73,-2.065645,-0.41920100000000005,0.056098,-0.803833,0.40703,0.433774,0.011062,-0.051664,-0.045076,0.009461,0.008634000000000001,0.009555
74,-2.066153,-0.418574,0.056934000000000005,-0.803837,0.406458,0.434304,0.01865,-0.034607,-0.054659000000000006,0.006915999999999999,0.011084,0.011054000000000001
75,-2.066123,-0.41789,0.057878,-0.804094,0.405833,0.43441199999999996,0.015578999999999999,-0.007956,-0.056851,0.009081,0.00011200000000000001,0.013281
76,-2.065974,-0.41721499999999995,0.058717,-0.8044,0.40521599999999997,0.43442200000000003,0.017679,-0.005871,-0.047225,0.005099,-0.008884,0.008479
77,-2.065873,-0.41673699999999997,0.05939,-0.804614,0.404779,0.434433,0.014406,-0.008046,-0.033359,-0.003628,-0.010477,0.007125
78,-2.065889,-0.416495,0.059838,-0.8046939999999999,0.404558,0.434493,0.012234,-0.002768,-0.019494,-0.005472,-0.016281999999999998,-0.000563
79,-2.065848,-0.41649899999999995,0.060205999999999996,-0.804711,0.404561,0.434458,0.018568,0.000333,-0.001294,-0.007529999999999999,-0.000615,-0.00352
80,-2.0657389999999998,-0.41676,0.06035700000000001,-0.804664,0.4048,0.434321,0.009865,0.003633,0.015491999999999999,-0.009895000000000001,0.005997,-0.007304000000000001
81,-2.065975,-0.41699200000000003,0.060066999999999995,-0.80448,0.405012,0.43446599999999996,-0.008372,-0.011247,0.022861000000000003,-0.002451,0.012468,-0.021075
82,-2.066713,-0.41717,0.05957899999999999,-0.804096,0.405175,0.435025,-0.01807,-0.035702,0.01962,0.0078,0.011664,-0.019086000000000002
83,-2.067772,-0.417156,0.058984,-0.803639,0.40516199999999997,0.43588000000000005,-0.023419,-0.042062,0.016386,0.015676,0.005132,-0.000135
84,-2.0685439999999997,-0.417337,0.058398,-0.803238,0.405328,0.43646499999999994,-0.021208,-0.020782,0.020648,-0.0035090000000000004,0.006187,0.010556999999999999
85,-2.068757,-0.417596,0.057898000000000005,-0.803053,0.405564,0.436586,-0.013619999999999998,0.004763,0.0196,-0.009554,0.008712000000000001,0.013488
86,-2.0687349999999998,-0.417894,0.057573,-0.802956,0.405837,0.43651,-0.010425,-0.0016179999999999999,0.014288999999999998,0.005883,-0.00392,0.004896
87,-2.069207,-0.41806400000000005,0.057250999999999996,-0.802689,0.405992,0.436856,-0.009579,-0.026964,0.007943,0.009904000000000001,0.00041,0.005603
88,-2.070061,-0.418087,0.057093,-0.802308,0.406013,0.437537,-0.0042829999999999995,-0.040809,0.002657,0.012284,2.4e-05,0.006905
89,-2.0707470000000003,-0.41811800000000005,0.057003,-0.801996,0.406041,0.43808199999999997,-0.002068,-0.021646000000000002,0.0037159999999999997,0.01034,0.002787,0.016173
90,-2.070958,-0.41818900000000003,0.057013999999999995,-0.801879,0.406107,0.438237,0.005477,-0.00675,0.0016129999999999999,0.013106,0.010687,0.002773
91,-2.071141,-0.41817,0.057014999999999996,-0.801805,0.406089,0.43838699999999997,-0.005197,-0.013083000000000001,-0.0037939999999999996,0.015153,0.0056689999999999996,-0.000628
92,-2.071711,-0.417998,0.056858000000000006,-0.801616,0.405931,0.438878,-0.008436,-0.025838,-0.008073,0.013697999999999998,-0.0011,0.005
93,-2.072326,-0.41787399999999997,0.05681900000000001,-0.801391,0.405819,0.439395,0.00010400000000000001,-0.020559,-0.0037479999999999996,0.006437999999999999,0.0026739999999999997,0.010496
94,-2.07245,-0.41790600000000006,0.057012,-0.801325,0.40584699999999996,0.439488,0.011921,-0.004612,-0.005822,0.001505,0.012549,0.007181999999999999
95,-2.072526,-0.41798,0.057315,-0.801265,0.405915,0.439535,0.011745,-0.008849,-0.008870000000000001,0.019816999999999998,0.000869,0.007411
96,-2.072686,-0.4179,0.057526999999999995,-0.8012229999999999,0.405842,0.43967799999999996,0.0074730000000000005,-0.008839,-0.007831999999999999,0.021285,-0.000233,0.01247
97,-2.0726970000000002,-0.417803,0.057727999999999995,-0.801253,0.40575300000000003,0.43970600000000004,0.006459,0.0007610000000000001,-0.009988,0.020079,-0.001517,0.014303999999999999
98,-2.072371,-0.41784799999999994,0.057920000000000006,-0.80138,0.40579499999999996,0.439436,0.008655,0.022029,-0.002522,0.0011330000000000001,-0.00044500000000000003,0.00432
99,-2.071862,-0.41796000000000005,0.058112,-0.801564,0.405896,0.43900600000000006,0.011845999999999999,0.022009,-0.000363,0.003621,0.001422,0.000584
100,-2.071541,-0.418072,0.058299000000000004,-0.801665,0.406,0.43872700000000003,0.009669,0.012429,-0.000366,0.009092,0.001578,0.003229
101,-2.071447,-0.418125,0.058352999999999995,-0.801687,0.406048,0.43864200000000003,0.009687999999999999,0.01669,-0.00037200000000000004,-0.003214,0.002094,-0.001248
102,-2.070953,-0.418239,0.058612,-0.801864,0.406152,0.438223,0.015047,0.020937,-0.001408,-0.0016640000000000001,0.006904,-0.002478
103,-2.070467,-0.41837799999999997,0.058870000000000006,-0.802028,0.406279,0.43780600000000003,0.012884,0.017736000000000002,0.001786,-0.00147,0.008684,-0.006211
104,-2.0703169999999997,-0.418529,0.058985,-0.8020390000000001,0.406416,0.43765699999999996,0.00839,0.0027329999999999998,0.002968,0.007316,0.007097,-0.011036
105,-2.070338,-0.418566,0.05911,-0.802017,0.40645,0.437666,0.005175,-0.005756,-0.002384,0.016189,0.0034460000000000003,-0.003081
106,-2.070416,-0.418491,0.059187000000000003,-0.802009,0.406382,0.43774300000000005,-0.001207,-0.003595,-0.004568,0.00373,0.00205,0.003297
107,-2.070398,-0.41846400000000006,0.059317999999999996,-0.802027,0.406358,0.437734,0.0051990000000000005,-0.0057350000000000005,-0.007725,-0.00031099999999999997,0.008651,0.005961
108,-2.070491,-0.418425,0.059601,-0.802,0.406321,0.437817,0.010504000000000001,-0.015328,-0.010881,0.009184000000000001,0.000753,0.013568
109,-2.07064,-0.41840900000000003,0.059989,-0.80194,0.40630700000000003,0.437939,0.014791,-0.012143000000000001,-0.011923,0.009521,0.005619,0.012943000000000001
110,-2.070591,-0.418361,0.060396000000000005,-0.801979,0.406263,0.437909,0.014853,0.0017050000000000001,-0.011940000000000001,0.0076370000000000006,0.007234999999999999,0.009479000000000001
111,-2.070163,-0.41828699999999996,0.060834000000000006,-0.802192,0.406196,0.43758,0.013881999999999999,0.01877,-0.016242,0.022667,-0.0021579999999999998,0.0033079999999999997
112,-2.0696369999999997,-0.418038,0.061136,-0.802511,0.405968,0.43720600000000004,0.0019510000000000003,0.024262,-0.018057,0.018606,-0.0044020000000000005,0.0038179999999999998
113,-2.069245,-0.417808,0.061225999999999996,-0.802764,0.405758,0.436936,-0.00236,0.021056000000000002,-0.011674,0.007812,-5.7999999999999994e-05,0.004302
114,-2.068931,-0.417679,0.061224,-0.8029470000000001,0.40564,0.436709,-0.006675,0.017845,-0.004222,-0.003037,0.010025,0.002774
115,-2.068772,-0.41768299999999997,0.060891999999999995,-0.8030149999999999,0.405644,0.43658100000000005,-0.017421000000000002,0.015691999999999998,0.010661,-0.003946,0.013087999999999999,0.002109
116,-2.068712,-0.41777700000000006,0.060364999999999995,-0.8030079999999999,0.40573000000000004,0.436514,-0.015272999999999998,0.022064,0.013872,0.015334,-0.010115,0.009409
