,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.631278,-0.27592,1.154434,0.567852,0.272432,-0.776738,0.019646,-0.281504,0.143682,-0.121762,0.009551,0.016362
1,0.626913,-0.274502,1.154207,0.564683,0.271067,-0.779521,0.155996,-0.25469,-0.019906,-0.167665,0.016393,-0.073155
2,0.623267,-0.27289,1.150356,0.562092,0.269515,-0.781929,0.194688,-0.078553,-0.144843,-0.139728,0.013596,-0.067254
3,0.622159,-0.272383,1.1446530000000001,0.561304,0.269027,-0.782662,0.181806,0.048632,-0.23803200000000002,-0.106181,-0.005675,-0.032661
4,0.621758,-0.273023,1.137751,0.56089,0.269644,-0.782747,0.170713,0.13730799999999999,-0.292702,-0.078209,0.011042,0.034746
5,0.622188,-0.273908,1.13028,0.561087,0.270495,-0.782311,0.168665,0.13103,-0.318348,-0.053564999999999995,0.020444,0.035043
6,0.62028,-0.275173,1.122531,0.559394,0.271714,-0.783101,0.15002000000000001,0.0075650000000000005,-0.329002,-0.005241,0.039901,0.009603
7,0.616262,-0.276907,1.115371,0.55597,0.273382,-0.784957,0.099384,-0.088189,-0.315346,0.027862,0.038263,-0.008622
8,0.6117020000000001,-0.27929,1.1090229999999999,0.552009,0.275673,-0.786948,0.07041599999999999,-0.121124,-0.312302,0.021935,0.037802999999999996,0.003074
9,0.6079979999999999,-0.281971,1.102722,0.548667,0.27824899999999997,-0.788378,0.073837,-0.075316,-0.31554099999999996,0.027963,0.041316000000000005,-0.0050479999999999995
10,0.606,-0.28486100000000003,1.096843,0.5466300000000001,0.281024,-0.788809,0.062312,-0.000817,-0.287944,0.036057,0.050214,-0.008189
11,0.605498,-0.287044,1.092025,0.545883,0.283119,-0.788576,0.040874,0.042669,-0.221919,0.050827,0.040123,-0.012022
12,0.605584,-0.288792,1.088858,0.545669,0.284794,-0.788121,0.026626,0.044502999999999994,-0.135495,0.066437,0.035075999999999996,-0.006144
13,0.605772,-0.28944200000000003,1.0868799999999998,0.545711,0.285418,-0.787867,0.037982999999999996,0.028210000000000002,-0.06702899999999999,0.060811000000000004,0.035519999999999996,0.017756
14,0.606065,-0.289473,1.085748,0.545937,0.285447,-0.7876989999999999,0.035663,0.021685,-0.031785,0.03704,0.026381,0.029368000000000002
15,0.606599,-0.289353,1.085035,0.546377,0.28533200000000003,-0.7874359999999999,0.027123,0.032320999999999996,-0.020108,0.013101,0.024131,0.029806
16,0.6076729999999999,-0.289453,1.084608,0.547207,0.285428,-0.786825,0.007991,0.050489,-0.018129,0.000157,0.020648,0.016333
17,0.6088359999999999,-0.290011,1.084532,0.54803,0.285963,-0.786057,-0.015580000000000002,0.029261000000000002,-0.017197999999999998,-0.004298,0.029222,0.009781999999999999
18,0.6096189999999999,-0.290773,1.084686,0.54852,0.286693,-0.78545,-0.026354000000000002,0.011168,-0.011909000000000001,0.005435,0.046605,0.008319
19,0.610054,-0.291458,1.084949,0.5487489999999999,0.28734899999999997,-0.78505,-0.015796,-0.000638,0.000999,0.022968000000000002,0.061986,0.009018
20,0.6101270000000001,-0.29147199999999995,1.085265,0.548804,0.28736300000000004,-0.7850060000000001,0.009655,-0.008291,0.027892,0.024758000000000002,0.060003999999999995,0.003146
21,0.610138,-0.29086999999999996,1.085774,0.5489109999999999,0.286786,-0.785142,0.024471,-0.009511,0.053634,0.012062999999999999,0.042926,0.001527
22,0.610219,-0.290173,1.086639,0.54909,0.286118,-0.785261,0.020113,-0.018065,0.06536499999999999,0.002653,0.016418000000000002,-0.00281
23,0.610268,-0.289786,1.087582,0.549192,0.285748,-0.785325,0.012664,-0.025449,0.053572,0.005618,-0.00462,-0.002258
24,0.610064,-0.28976399999999997,1.088152,0.549035,0.28572600000000004,-0.785442,0.008502,-0.032767000000000004,0.022574,0.009589,-0.012579,0.00346
25,0.609399,-0.289966,1.0881319999999999,0.548479,0.28592,-0.78576,0.012841,-0.047572,-0.008355,0.006559000000000001,-0.004227000000000001,0.0017329999999999997
26,0.608104,-0.290107,1.087505,0.547438,0.286055,-0.7864359999999999,0.02141,-0.063487,-0.031776,0.002382,-0.001005,-0.0018329999999999998
27,0.606622,-0.290165,1.08657,0.546263,0.28611,-0.787233,0.021472,-0.06131,-0.043529000000000005,0.003404,0.003471,-0.00569
28,0.605509,-0.290258,1.085591,0.545371,0.2862,-0.787818,0.019463,-0.036788999999999995,-0.046779,0.0037159999999999997,0.012598,-0.013283000000000001
29,0.60502,-0.290513,1.084706,0.544944,0.28644400000000003,-0.788025,0.007852,-0.006929,-0.044762,-0.005882,0.020365,-0.010864
30,0.605016,-0.29097,1.083943,0.544867,0.286881,-0.78792,-0.0016579999999999998,0.016528,-0.041652999999999996,-0.009787,0.020202,-0.009489000000000001
31,0.605159,-0.291452,1.08328,0.5449,0.28734299999999996,-0.787728,-0.001697,0.011189,-0.038442000000000004,-0.011728,0.020747,0.001031
32,0.605097,-0.291976,1.082551,0.544766,0.28784499999999996,-0.7876380000000001,0.002575,0.010117000000000001,-0.040547,-0.005719,0.030972000000000003,0.000101
33,0.605016,-0.29249400000000003,1.081812,0.544618,0.28834099999999996,-0.787559,0.00045099999999999996,0.009072,-0.043766,-0.004304,0.034611,0.0013039999999999998
34,0.6050979999999999,-0.293101,1.081086,0.544582,0.288923,-0.78737,-0.00484,0.018678,-0.043815,-0.007778,0.033267000000000005,0.002123
35,0.605263,-0.293966,1.080406,0.54457,0.28975,-0.787075,-0.006945000000000001,0.029320999999999996,-0.03957,-0.004577,0.032226,-0.0032240000000000003
36,0.6057600000000001,-0.294538,1.079895,0.544867,0.290298,-0.786667,-0.012274,0.036771,-0.033208,-0.004874,0.031678,-0.003631
37,0.606537,-0.29538000000000003,1.079585,0.545338,0.291103,-0.786043,-0.01227,0.050568,-0.020406999999999998,-0.008549,0.027652999999999997,-0.0038130000000000004
38,0.607594,-0.296054,1.079487,0.546056,0.291748,-0.785305,-0.009093,0.059024,-0.006508,-0.007894,0.027832,0.006161
39,0.608807,-0.29625999999999997,1.079566,0.546975,0.29194499999999995,-0.784592,-0.002735,0.061085,0.0052840000000000005,-0.00747,0.022874000000000002,0.00763
40,0.609912,-0.296323,1.07969,0.54783,0.292005,-0.7839729999999999,-0.00173,0.049355,0.007442,0.0008150000000000001,0.024996,0.0035619999999999996
41,0.6105649999999999,-0.296664,1.0796569999999999,0.548285,0.29233200000000004,-0.783533,0.003522,0.024861,0.001101,0.021676,0.010754000000000001,0.006693000000000001
42,0.6108640000000001,-0.29680300000000004,1.0795780000000001,0.548496,0.292464,-0.7833359999999999,-0.00074,0.018514,-0.006398,0.020306,0.006790999999999999,0.009776
43,0.611099,-0.297032,1.079393,0.548642,0.292684,-0.7831520000000001,0.000341,0.014279,-0.013863,0.01955,0.002421,0.010828
