,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.638025,-0.289159,0.8245520000000001,-0.462517,0.285146,0.8395,-0.044015,0.035983999999999995,0.121903,0.045556,0.005961,0.016594
1,-2.638148,-0.288207,0.8214440000000001,-0.462545,0.28423400000000004,0.839794,-0.06969600000000001,0.046616000000000005,0.149483,0.022969999999999997,0.011984999999999999,0.014103000000000001
2,-2.639185,-0.287873,0.816979,-0.46171899999999994,0.283913,0.840356,-0.062237,0.097509,0.202881,0.048282,0.02024,-0.002023
3,-2.639993,-0.288848,0.811604,-0.46090699999999996,0.284848,0.8404860000000001,-0.079791,0.057880999999999995,0.27117600000000003,0.051330999999999995,0.037006,-0.007234
4,-2.642134,-0.289815,0.804251,-0.458974,0.285775,0.8412290000000001,-0.144163,0.054603,0.347642,0.053716,0.052024,-0.014553
5,-2.643839,-0.290512,0.7948569999999999,-0.45744399999999996,0.28644200000000003,0.841834,-0.21046199999999998,0.102442,0.429371,0.011078,-3.5e-05,-0.024909
6,-2.644618,-0.290579,0.784566,-0.45677799999999996,0.286507,0.842174,-0.236898,0.138819,0.413116,-0.018609,-0.010338,-0.031886000000000005
7,-2.64511,-0.29039,0.775817,-0.45638999999999996,0.286326,0.8424459999999999,-0.205499,0.12426500000000001,0.29585,-0.05391,-0.032694,-0.043206
8,-2.645634,-0.290869,0.769413,-0.455883,0.286785,0.842565,-0.14762999999999998,0.096708,0.21083200000000002,-0.070026,-0.059048,-0.002263
9,-2.644687,-0.289931,0.765562,-0.456809,0.28588600000000003,0.842368,-0.135113,0.13661900000000002,0.076272,-0.073495,-0.061230999999999994,-0.000251
10,-2.641359,-0.287302,0.764415,-0.45996899999999996,0.283366,0.8415,-0.147148,0.178724,-0.053121,-0.06767999999999999,-0.08327799999999999,0.001411
11,-2.6364009999999998,-0.28334299999999996,0.76486,-0.464675,0.279567,0.840184,-0.16809200000000002,0.20567399999999997,-0.11419000000000001,-0.06804,-0.077999,0.038310000000000004
12,-2.6323529999999997,-0.278204,0.766137,-0.46876599999999996,0.274629,0.83954,-0.17238399999999998,0.121848,-0.193161,-0.05990499999999999,-0.014450999999999999,0.009459
13,-2.625825,-0.271097,0.769695,-0.47518699999999997,0.267788,0.8381379999999999,-0.164473,0.30035500000000004,-0.351432,-0.104235,0.032016,-0.08644400000000001
14,-2.6168299999999998,-0.262785,0.776875,-0.48380500000000004,0.25977100000000003,0.835727,-0.178622,0.301106,-0.52672,-0.10204099999999999,0.000956,-0.07384
15,-2.612971,-0.252948,0.785798,-0.488291,0.250259,0.8360200000000001,-0.17208900000000002,-0.052003999999999995,-0.672568,-0.12972,0.0047,-0.082037
16,-2.610961,-0.243604,0.799798,-0.491133,0.241202,0.837017,0.006776999999999999,-0.12097000000000001,-0.896625,-0.078493,0.070673,-0.032284
17,-2.610157,-0.236027,0.817688,-0.492717,0.233842,0.838173,0.12802,-0.256479,-0.9468790000000001,-0.009266,0.034437999999999996,-0.011925
18,-2.605982,-0.229861,0.836817,-0.496939,0.227843,0.837333,0.143064,-0.012513,-0.9641780000000001,0.038366000000000004,-0.108793,0.010659
19,-2.597804,-0.22315100000000002,0.8546590000000001,-0.50455,0.221304,0.8345299999999999,0.099744,0.17899500000000002,-0.86645,0.00748,-0.140478,0.067676
20,-2.5903709999999998,-0.21565700000000002,0.8693,-0.5115930000000001,0.21398899999999998,0.832147,-0.009641,0.16083499999999998,-0.7593,0.026455000000000003,-0.124298,0.07721599999999999
21,-2.585976,-0.20917,0.8791059999999999,-0.515967,0.20764899999999997,0.831052,-0.055233000000000004,0.043694,-0.463571,0.23752399999999999,-0.131553,-0.009168
22,-2.585639,-0.206571,0.882833,-0.51653,0.205105,0.831334,0.021874,-0.001719,-0.09657400000000001,0.216908,-0.082027,0.00587
23,-2.584234,-0.20829499999999998,0.882415,-0.517509,0.206792,0.830306,0.07459400000000001,0.111068,0.156818,0.14994000000000002,-0.08644600000000001,0.048661
24,-2.582826,-0.212402,0.8783639999999999,-0.518224,0.210808,0.828849,0.097356,0.14006300000000002,0.344947,0.10513800000000001,-0.11383900000000001,0.054849
25,-2.58447,-0.217602,0.872117,-0.516273,0.215889,0.828758,0.143387,0.035111,0.443679,0.05201,-0.133552,0.019371
26,-2.58748,-0.225034,0.865125,-0.512918,0.22313899999999998,0.8289209999999999,0.177037,-0.007883,0.510199,-0.0076359999999999996,-0.053278,0.006162
27,-2.592223,-0.23289200000000002,0.857951,-0.50805,0.23079299999999997,0.829823,0.157331,-0.162108,0.46753,-0.126075,0.114224,0.053035
28,-2.5945669999999996,-0.23870500000000003,0.853035,-0.505397,0.236445,0.829852,0.105512,0.007070999999999999,0.296036,-0.131856,0.09786,0.084012
29,-2.5937349999999997,-0.243191,0.850527,-0.505529,0.24080100000000002,0.8285170000000001,0.15778499999999998,0.120305,0.172342,-0.11377999999999999,0.0006230000000000001,0.036076
