,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.57904,-0.526278,0.225257,0.47317,0.502319,-0.723727,-0.038577,-0.041373,0.053154999999999994,0.07297200000000001,-0.057434000000000006,-0.060071000000000006
1,0.57925,-0.524692,0.226607,0.473758,0.500947,-0.7242930000000001,0.064722,-0.032352,0.10514000000000001,0.033292,-0.005906000000000001,0.026936
2,0.581476,-0.52281,0.22926,0.475886,0.499317,-0.724023,-0.018288,0.046637,0.137574,-0.008372,0.0010949999999999998,0.015603
3,0.585442,-0.522659,0.232506,0.478796,0.49918599999999996,-0.722193,-0.106195,0.133459,0.080233,-0.021124,-0.007929,0.010431999999999999
4,0.589577,-0.523699,0.234802,0.48148900000000006,0.500087,-0.719775,-0.149581,0.11164600000000001,-0.021523,0.0011619999999999998,-0.022319,-0.009427
5,0.59109,-0.526656,0.23562800000000003,0.48175100000000004,0.502645,-0.717815,-0.13377999999999998,0.009554,-0.078966,0.011169,0.009684,-0.054798
6,0.5900270000000001,-0.529431,0.235508,0.48021,0.505042,-0.7171649999999999,-0.092541,-0.07367699999999999,-0.07964,0.012558,0.017754,-0.061338
7,0.587588,-0.531319,0.23488499999999998,0.47793,0.506671,-0.717539,-0.051141000000000006,-0.112197,-0.071827,-0.013741999999999999,0.070401,-0.001425
8,0.584899,-0.532829,0.234641,0.475576,0.507972,-0.718183,-0.092873,-0.116407,-0.048612,-0.017339,0.085259,0.060315999999999995
9,0.583084,-0.534885,0.23487800000000003,0.473695,0.509742,-0.718172,-0.076712,-0.094041,-0.061347000000000006,-0.015077000000000002,0.077141,0.042527999999999996
10,0.579507,-0.535749,0.23291399999999998,0.47088199999999997,0.510486,-0.719493,0.047057999999999996,-0.14432799999999998,-0.113829,0.005772,0.041425,-0.008748
11,0.573543,-0.5368649999999999,0.229231,0.46627399999999997,0.5114449999999999,-0.721809,0.05753099999999999,-0.247457,-0.17344400000000001,0.030080000000000003,0.008895,0.023399
12,0.565574,-0.5386479999999999,0.22460300000000002,0.460017,0.512976,-0.724731,0.034151,-0.272758,-0.21950799999999998,0.032735,0.011377,0.033477
13,0.559236,-0.540559,0.220207,0.45489399999999997,0.5146149999999999,-0.7268,0.057948,-0.169633,-0.188496,-0.007765,0.062579,0.006539
14,0.553549,-0.5419609999999999,0.21541300000000002,0.450374,0.515817,-0.728761,0.06023,-0.17799700000000002,-0.23013000000000003,-0.0292,0.084479,-0.014785
15,0.54664,-0.544153,0.209108,0.44473900000000005,0.5176930000000001,-0.730887,0.041419,-0.187129,-0.32745799999999997,-0.026297000000000004,0.080039,-0.007913
16,0.539883,-0.546899,0.201459,0.439058,0.520041,-0.732653,0.080292,-0.128495,-0.372127,0.014434,0.088251,-0.006222999999999999
