,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-1.4869940000000001,-1.506277,-1.668204,-0.064189,0.997919,-0.005392,-0.7076060000000001,0.43372,0.311952,0.030467,-0.212153,0.040609
1,-1.670825,-1.511873,-1.862414,-0.058534,0.9982639999999999,0.005875,-0.563072,0.49520699999999995,0.261608,0.088029,-0.150074,0.035751
2,-1.856659,-1.513895,-2.056818,-0.054501999999999995,0.998382,0.016019,-0.5066,0.397333,0.179875,0.15148699999999998,-0.08143500000000001,-0.042874
3,-2.009647,-1.513204,-2.218266,-0.052051,0.9983420000000001,0.024432,-0.41451400000000005,0.379274,0.08760599999999999,0.053547000000000004,0.095072,-0.088412
4,-2.1225549999999997,-1.5099850000000001,-2.335424,-0.051705999999999995,0.998152,0.031826,-0.34257,0.153551,-0.0034659999999999995,0.038095,0.152239,-0.23038899999999998
5,-2.198033,-1.5062010000000001,-2.4168220000000002,-0.052217999999999994,0.997914,0.037852,-0.30842800000000004,0.372952,-0.021669,0.031481,0.214808,-0.14318399999999998
6,-2.246061,-1.502517,-2.473359,-0.053214,0.9976700000000001,0.042617,-0.22778600000000002,0.46766,-0.066092,0.009146,0.176448,-0.080581
7,-2.256682,-1.496764,-2.496085,-0.057203,0.9972610000000001,0.046817000000000004,-0.275145,0.6762520000000001,-0.24081,-0.153628,0.387367,-0.017322
8,-2.277177,-1.48855,-2.528943,-0.062464,0.9966200000000001,0.053298000000000005,-0.39564,0.513442,-0.180555,0.067393,0.8240290000000001,0.141801
9,-2.311445,-1.481744,-2.570259,-0.065607,0.9960370000000001,0.059983,-0.29772600000000005,0.291247,-0.11122,-0.019827,0.811,0.176543
10,-2.3322279999999997,-1.478045,-2.597993,-0.067014,0.9957020000000001,0.063877,-0.18765199999999999,0.39500799999999997,-0.047559,-0.24785100000000002,0.5194810000000001,0.12237200000000001
11,-2.309533,-1.4748709999999998,-2.586357,-0.070783,0.995403,0.064468,0.039344,0.646297,-0.215074,-0.305147,0.274464,0.11860699999999999
12,-2.208366,-1.473365,-2.496683,-0.078138,0.995257,0.057882,0.431357,0.524396,-0.43971099999999996,-0.214495,0.030118000000000002,0.141413
13,-2.034436,-1.470401,-2.328765,-0.089617,0.994965,0.044808,0.738019,0.22995700000000002,-0.599561,-0.078901,0.042664,0.038932999999999995
14,-1.805495,-1.465835,-2.100609,-0.101867,0.994497,0.024357,1.232315,0.057819,-0.604434,-0.036133,0.07075,-0.028995999999999997
15,-1.505738,-1.4581680000000001,-1.80088,-0.11212799999999999,0.993664,-0.007305,1.760234,0.169343,-0.447065,0.081198,0.087619,-0.155674
16,-1.194752,-1.443791,-1.4967290000000002,-0.11779300000000001,0.9919459999999999,-0.046508999999999995,1.9960799999999999,0.624703,-0.24090300000000003,0.06539400000000001,0.165403,-0.104202
17,-0.943824,-1.42028,-1.2557260000000001,-0.12141600000000001,0.9886940000000001,-0.087964,1.9635040000000001,0.502292,-0.23670100000000002,-0.001158,0.11592000000000001,0.038968
