,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.45627,-1.1762059999999999,-2.938302,-0.243283,0.9231540000000001,0.297593,-0.03102,-0.056148,0.009486,0.011456000000000001,0.030902,-0.053391999999999995
1,-2.458436,-1.176633,-2.93891,-0.242389,0.9233180000000001,0.29781399999999997,0.007291,-0.09031900000000001,-0.0030210000000000002,-0.010052,0.024756,-0.037682
2,-2.459613,-1.1774930000000001,-2.937843,-0.241537,0.9236479999999999,0.297481,0.034986,-0.109552,-0.012417000000000001,-0.029932,0.024106,-0.014065000000000001
3,-2.459663,-1.178411,-2.936332,-0.240988,0.923999,0.296835,0.024672,-0.039174,-0.021125,-0.032189999999999996,-0.022525,-0.003622
4,-2.458772,-1.17926,-2.934724,-0.24075700000000003,0.9243239999999999,0.296012,0.046875,-0.045797000000000004,0.017495,-0.074657,0.009819,0.031502999999999996
5,-2.457011,-1.1815,-2.932134,-0.239968,0.925176,0.293983,0.133185,-0.05574199999999999,0.031997000000000005,-0.007911,-0.040945,0.027214999999999996
6,-2.454243,-1.183508,-2.927607,-0.239601,0.9259370000000001,0.29188000000000003,0.111973,-0.069349,-0.009794,0.000573,-0.053027,0.025960000000000004
7,-2.449851,-1.1847,-2.922398,-0.240177,0.926386,0.289975,0.159255,-0.006612000000000001,-0.022363,-0.05296,-0.033213,0.067356
8,-2.468552,-1.199869,-2.886782,-0.225925,0.931992,0.28339200000000003,2.04462,-5.012972,-0.022478,-0.095975,0.061614999999999996,0.592264
9,-2.4344639999999997,-1.245563,-2.7724509999999998,-0.20754499999999998,0.947576,0.242871,2.309499,-1.000757,-0.348373,-0.008153,0.140421,-0.045117000000000004
10,-2.3786009999999997,-1.250456,-2.733458,-0.217575,0.9491280000000001,0.22755100000000003,-0.18532200000000001,2.0502290000000003,-0.059924,0.174424,0.06901399999999999,-0.24648699999999998
11,-2.3819049999999997,-1.2387860000000002,-2.791169,-0.224437,0.9453889999999999,0.23628400000000002,-1.470551,2.534598,0.33747,0.20685900000000002,0.063247,-0.314089
12,-2.422316,-1.220942,-2.86876,-0.22578800000000002,0.939423,0.257812,-1.3708200000000001,0.998075,0.34975,0.144566,0.07838400000000001,-0.12904300000000002
13,-2.452794,-1.213436,-2.9033279999999997,-0.222304,0.936823,0.270009,-0.232607,-0.272419,0.067704,0.04634,0.047826,0.071742
14,-2.445928,-1.2156770000000001,-2.8907380000000003,-0.222806,0.9376049999999999,0.266864,0.377298,-0.09682400000000001,-0.150451,0.015286000000000001,0.00403,0.131848
15,-2.4238419999999996,-1.21832,-2.87325,-0.227014,0.9385209999999999,0.260011,0.19297899999999998,0.48631499999999994,-0.099075,-0.043829,-0.052916,0.128142
16,-2.414365,-1.218692,-2.874327,-0.22923600000000002,0.938649,0.25758600000000004,-0.100453,0.41313900000000003,0.073089,-0.028104,0.007945,-0.030185000000000003
17,-2.423023,-1.2162819999999999,-2.8824229999999997,-0.22848600000000002,0.937815,0.261264,-0.196391,-0.361721,-0.008841,0.036026999999999997,0.020146999999999998,-0.116397
18,-2.441753,-1.2134969999999998,-2.886453,-0.225235,0.936845,0.267495,-0.121796,-0.897647,-0.050362,0.080322,0.052673000000000005,-0.096428
19,-2.457605,-1.211735,-2.886885,-0.222009,0.936227,0.272311,-0.046773,-0.57729,-0.042770999999999997,0.046899,0.037344999999999996,-0.021426
20,-2.459266,-1.211535,-2.887093,-0.22167399999999998,0.936157,0.27282399999999996,0.0033469999999999997,0.200965,0.029220999999999997,-0.034902999999999997,0.014695,0.009815
21,-2.450775,-1.212774,-2.88679,-0.223243,0.936592,0.270038,0.047143,0.44584300000000004,0.02494,-0.089196,-0.027763,0.008405
22,-2.443022,-1.214272,-2.884843,-0.22442800000000002,0.937116,0.267225,0.043878,0.162618,-0.0067659999999999994,-0.095381,-0.048718,0.018252
23,-2.443835,-1.214756,-2.884178,-0.22391999999999998,0.937284,0.26705999999999996,-0.008779,-0.178011,-0.025925999999999998,-0.030094,-0.023237,0.04869
24,-2.447295,-1.213885,-2.883803,-0.223517,0.9369799999999999,0.26846,-0.037483999999999996,-0.153417,-0.024021,0.013983,0.002274,0.040376999999999996
25,-2.4481900000000003,-1.212509,-2.8844830000000004,-0.2241,0.936499,0.269652,-0.063297,0.0607,-0.000975,0.009012000000000001,0.012155,0.0018170000000000003
26,-2.4476880000000003,-1.2110290000000001,-2.886209,-0.22512100000000002,0.9359790000000001,0.27060300000000004,-0.06855,0.089438,0.009634,-0.01139,0.009379,-0.020054
27,-2.4491,-1.209745,-2.888171,-0.22550599999999998,0.935526,0.271847,-0.045515,-0.020315,-0.0028829999999999997,-0.0074340000000000005,0.005896,-0.012081
28,-2.451462,-1.209119,-2.8896040000000003,-0.22523600000000002,0.9353049999999999,0.27283,-0.014687,-0.045985000000000005,-0.003703,0.001359,0.0055060000000000005,-0.0013460000000000002
29,-2.4522939999999998,-1.209015,-2.8901060000000003,-0.22507199999999997,0.935268,0.273093,-0.009179999999999999,0.000834,0.004821,0.000585,0.0028120000000000003,0.001519
30,-2.452137,-1.209031,-2.890374,-0.22510500000000003,0.9352739999999999,0.273046,-0.003721,0.025329,0.001623,-0.005273,0.004103,0.001872
31,-2.451233,-1.209015,-2.88978,-0.225361,0.935268,0.272854,-0.0037689999999999998,0.004067,-0.009032,-0.002941,-0.002437,0.008351
32,-2.451045,-1.208776,-2.889239,-0.225554,0.935183,0.272983,-0.008142,-0.028902999999999998,-0.018635,0.012893,-0.002688,0.016247
33,-2.451864,-1.208241,-2.889137,-0.225649,0.9349940000000001,0.273554,-0.028526999999999997,-0.053337999999999997,-0.017678,0.010805,-0.00198,0.017187
34,-2.453659,-1.207394,-2.8898330000000003,-0.225661,0.934693,0.274572,-0.045635,-0.057555999999999996,-0.013519,0.002578,-0.002747,0.001643
35,-2.455827,-1.206446,-2.890835,-0.22562800000000002,0.9343549999999999,0.27574699999999996,-0.04353,-0.067138,-0.016696000000000003,-0.0030859999999999998,0.007402,-0.020666
