,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.830039,-1.415813,-2.649126,-0.11386900000000001,0.988014,-0.104131,-0.233379,0.092302,0.319988,0.041085,0.032936,0.017324000000000003
1,-0.822333,-1.423664,-2.643364,-0.107376,0.989196,-0.099723,-0.264342,0.11573,0.348584,0.03508,0.0036630000000000005,0.030998
2,-0.815445,-1.432351,-2.639165,-0.100424,0.990432,-0.094564,-0.304691,0.146812,0.336512,0.016104,-0.005538,0.03005
3,-0.81267,-1.441282,-2.639707,-0.093731,0.991625,-0.088753,-0.32040100000000005,0.18108,0.30538000000000004,0.010372,0.010405,0.026619
4,-0.80843,-1.44985,-2.639971,-0.087203,0.9926950000000001,-0.083276,-0.285869,0.25346799999999997,0.290567,0.000884,0.028774,0.02694
5,-0.799746,-1.45741,-2.637299,-0.081089,0.9935790000000001,-0.078795,-0.223622,0.321484,0.277028,0.0027660000000000002,0.0361,0.029738
6,-0.781799,-1.464102,-2.626588,-0.074973,0.9943139999999999,-0.075514,-0.17413,0.41293,0.276188,0.005149,0.032313,0.051131
7,-0.754039,-1.470321,-2.608505,-0.06861,0.994957,-0.073054,-0.134224,0.5203369999999999,0.28808,0.028937,0.020653,0.061213
8,-0.718028,-1.475692,-2.584473,-0.062416,0.995481,-0.071449,-0.10900599999999999,0.65242,0.268859,0.010537000000000001,0.029131,0.050666
9,-0.676812,-1.48015,-2.557256,-0.056637,0.9958940000000001,-0.070496,-0.046581,0.73757,0.232866,0.056972,0.037522,0.042312999999999996
10,-0.627504,-1.48328,-2.5234799999999997,-0.05126,0.996173,-0.070675,0.0018449999999999999,0.80886,0.211748,0.093725,0.02554,0.052883000000000006
11,-0.566224,-1.4860879999999999,-2.479855,-0.045332,0.9964139999999999,-0.07131599999999999,0.014031,0.9429059999999999,0.24584499999999998,0.103224,0.028319999999999998,0.058285000000000003
12,-0.4917,-1.488858,-2.425186,-0.038592,0.9966450000000001,-0.07205800000000001,0.012175,1.031224,0.272424,0.061496,0.020811,0.048010000000000004
13,-0.41073000000000004,-1.4915690000000001,-2.3647080000000003,-0.031557999999999996,0.9968629999999999,-0.072463,-0.012209000000000001,1.064337,0.27114299999999997,0.06378400000000001,0.020364,0.045301999999999995
14,-0.323639,-1.494418,-2.299886,-0.02423,0.997085,-0.07223500000000001,-0.037488,1.136865,0.270874,0.015334,0.017884,0.034348000000000004
15,-0.242216,-1.4971079999999999,-2.240548,-0.01763,0.997286,-0.071358,-0.053438,1.08604,0.207802,0.005957,0.004453,0.033760000000000005
16,-0.172174,-1.4989709999999998,-2.1923220000000003,-0.012274,0.9974219999999999,-0.07058099999999999,-0.046778,1.109589,0.17363599999999998,0.034063,0.0024100000000000002,0.041117
17,-0.104057,-1.501098,-2.146418,-0.00722,0.9975719999999999,-0.06913899999999999,-0.08939,1.1204040000000002,0.170119,0.054599,0.007051000000000001,0.024171
18,-0.03464,-1.5028110000000001,-2.098432,-0.002348,0.99769,-0.067763,-0.061953999999999995,1.0521340000000001,0.16933,0.056624,0.012487999999999999,0.030608
19,0.033862,-1.503891,-2.050489,0.002259,0.997763,-0.06668400000000001,-0.052448,1.018063,0.156622,0.054733000000000004,0.016352000000000002,0.049579000000000005
20,0.10398800000000001,-1.504553,-2.000962,0.006856999999999999,0.997807,-0.065704,-0.035244,1.061624,0.170573,0.043451,0.003322,0.050155
21,0.17858,-1.504506,-1.9477490000000002,0.011743,0.9978040000000001,-0.065057,-0.01705,1.075405,0.171751,0.021536000000000003,0.006011,0.043588
22,0.24404800000000001,-1.504242,-1.9033099999999998,0.016038,0.9977860000000001,-0.06440599999999999,-0.02026,1.0202360000000001,0.11838800000000001,-0.045335,0.029863,0.040694
