,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-1.474102,-1.227541,1.2543739999999999,-0.334954,0.941664,-0.032489,-0.13943599999999998,0.07323500000000001,-0.011234000000000001,-0.014396,0.020311000000000003,-0.008053
1,-1.48025,-1.227611,1.246308,-0.335082,0.941688,-0.030424,-0.136273,0.066824,-0.009067,-0.007585,0.020562,-0.004824
2,-1.485984,-1.227614,1.238883,-0.33524699999999996,0.9416889999999999,-0.028501,-0.125633,0.058273,-0.011118000000000001,0.008297,0.002907,-0.000277
3,-1.491755,-1.227543,1.231647,-0.335472,0.941665,-0.026572000000000002,-0.1214,0.048679,-0.013212999999999999,0.01429,0.000138,0.001898
4,-1.497515,-1.227396,1.224603,-0.335757,0.941615,-0.024649,-0.119295,0.040158,-0.015324,0.018389,-0.0009720000000000001,0.001349
5,-1.503158,-1.227258,1.217898,-0.336019,0.9415690000000001,-0.022763,-0.112956,0.027348,-0.014195,0.012761,-0.001047,0.006436
6,-1.5084950000000001,-1.227095,1.211674,-0.336287,0.941514,-0.020978,-0.100149,0.026247000000000003,-0.016241,0.009290999999999999,-0.001328,0.006101
7,-1.5126600000000001,-1.2269860000000001,1.206552,-0.336475,0.941477,-0.019584,-0.08123899999999999,0.035713999999999996,-0.014719999999999999,0.002948,0.00031099999999999997,0.00492
8,-1.515339,-1.226899,1.202679,-0.336609,0.941448,-0.018687,-0.057701,0.05479,-0.010306999999999998,0.0018,0.0037119999999999996,0.004481000000000001
9,-1.51685,-1.226851,1.19977,-0.336681,0.9414319999999999,-0.01818,-0.045956,0.06324500000000001,-0.003827,0.004055,0.0062770000000000005,0.0015480000000000001
10,-1.518247,-1.226982,1.197102,-0.336584,0.941476,-0.017703999999999998,-0.044985000000000004,0.050424000000000004,0.0047420000000000006,0.002263,0.008308,0.002613
11,-1.519914,-1.2272370000000001,1.194338,-0.336373,0.9415620000000001,-0.017130000000000003,-0.048234,0.046149,0.011134,0.004449,0.009106999999999999,-0.001241
12,-1.5215319999999999,-1.227555,1.191602,-0.33610100000000004,0.9416690000000001,-0.016571000000000002,-0.045028,0.049325,0.013288999999999999,0.004070000000000001,0.008893,-0.002014
13,-1.522938,-1.227959,1.18905,-0.335744,0.9418049999999999,-0.016081,-0.042914,0.04824,0.01651,-0.002009,0.011915,-0.0022760000000000002
14,-1.524624,-1.2283879999999998,1.186341,-0.335368,0.9419489999999999,-0.015496000000000001,-0.048286,0.040797,0.01755,-0.0032700000000000003,0.013068000000000001,-0.002449
15,-1.526518,-1.2287620000000001,1.183526,-0.335045,0.942074,-0.014844999999999999,-0.048296,0.034423,0.013285,-0.005424,0.009493999999999999,-0.002672
16,-1.528581,-1.229042,1.18082,-0.334812,0.942168,-0.014141999999999998,-0.045554000000000004,0.017432,0.009824,-0.006558,0.008165,-0.001544
17,-1.530325,-1.229176,1.178655,-0.33470900000000003,0.942213,-0.013553999999999998,-0.032737,0.014216999999999999,0.0035090000000000004,-0.009361,0.0033740000000000003,-0.00017900000000000001
18,-1.53138,-1.229235,1.177293,-0.334667,0.942233,-0.013198,-0.01782,0.008843,0.0025510000000000003,-0.007969,0.0035369999999999998,0.00299
19,-1.5319969999999998,-1.2293129999999999,1.176542,-0.334604,0.9422590000000001,-0.012988999999999999,-0.011467,0.001351,0.00581,-0.007178,0.00252,0.005878
20,-1.532216,-1.22945,1.176294,-0.334477,0.942305,-0.012911,-0.00187,0.0013130000000000001,0.006945000000000001,-0.007243,0.0024579999999999997,0.005281
21,-1.5322209999999998,-1.22951,1.176333,-0.334422,0.942325,-0.012907,0.000259,-0.004004,0.002694,-0.005956,0.002545,0.002027
22,-1.532573,-1.22948,1.176244,-0.334454,0.942315,-0.012790000000000001,-0.0008560000000000001,-0.018896,-0.001567,-0.008304,0.004981,0.000675
23,-1.53354,-1.229372,1.175791,-0.334568,0.9422790000000001,-0.012471,-0.009429,-0.031633,-0.005884,-0.0060539999999999995,0.007001,0.00041600000000000003
24,-1.535073,-1.229133,1.174979,-0.334812,0.942199,-0.011966,-0.013715999999999999,-0.042245,-0.01231,-0.007229000000000001,0.0070810000000000005,0.00542
