,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.480983,-0.99134,-0.496542,-0.335985,0.8367600000000001,0.432367,0.18224300000000002,-1.476564,0.520081,0.253252,-0.6424850000000001,-0.09449199999999999
1,-2.516591,-1.007933,-0.50531,-0.312212,0.8457309999999999,0.432734,0.687342,-1.358966,0.7766270000000001,0.190859,-0.488126,0.034459
2,-2.54907,-1.0313729999999999,-0.514256,-0.28684299999999996,0.8580049999999999,0.42608,0.8519120000000001,-1.193781,0.8833190000000001,0.176125,-0.109577,0.478034
3,-2.582593,-1.0522209999999999,-0.527967,-0.262857,0.868526,0.420196,0.518446,-0.912207,0.820809,0.062065999999999996,0.035283,0.715256
4,-2.605786,-1.059735,-0.5479649999999999,-0.249702,0.8722260000000001,0.420555,-0.22909200000000002,0.033389,0.49604499999999996,0.245628,-0.389331,0.374229
5,-2.629778,-1.054176,-0.5827600000000001,-0.241912,0.8694940000000001,0.43064600000000003,-0.7475109999999999,0.349333,0.7911159999999999,0.563125,-0.30794,-0.603299
6,-2.6701799999999998,-1.058929,-0.626341,-0.222442,0.8718309999999999,0.436379,0.019082,-0.208353,1.0621049999999999,0.164107,0.216959,-0.164101
7,-2.670315,-1.071066,-0.641562,-0.21756199999999998,0.877712,0.42694899999999997,0.600903,1.041066,0.329631,0.040041,0.529774,-0.083276
8,-2.640327,-1.09378,-0.62867,-0.220627,0.8883690000000001,0.402643,1.353365,0.816024,0.277491,0.15704400000000002,-0.001299,-0.030862999999999998
9,-2.593953,-1.1182,-0.602557,-0.22769,0.899315,0.373346,1.329524,1.396771,-0.010771,0.23208499999999999,-0.116752,-0.062357
10,-2.5388319999999998,-1.136858,-0.5754,-0.238357,0.907317,0.346351,0.924816,1.622681,0.055547000000000006,0.22074899999999997,-0.18707200000000002,-0.14113499999999998
11,-2.484888,-1.148625,-0.557381,-0.25015,0.912201,0.324517,0.68014,2.002832,0.039464,-0.045870999999999995,0.29775999999999997,0.21158600000000002
12,-2.422246,-1.162275,-0.531818,-0.261745,0.917709,0.298825,1.031879,1.918554,0.031346,-0.043675,0.403534,0.194522
13,-2.335959,-1.18323,-0.478735,-0.27259099999999997,0.925832,0.261776,1.7288029999999999,1.866486,-0.07267699999999999,0.095604,-0.014943000000000001,0.056063999999999996
14,-2.219709,-1.2064549999999998,-0.392571,-0.283902,0.934359,0.215337,2.0316099999999997,1.742189,-0.153724,0.212094,-0.133196,0.086787
15,-2.0966110000000002,-1.227799,-0.294574,-0.290876,0.941751,0.168798,1.9535330000000002,1.426326,0.049097,0.223967,-0.244592,0.088907
16,-1.984791,-1.248029,-0.201979,-0.290392,0.948361,0.12759500000000001,1.7194880000000001,1.124617,0.310632,0.021593,-0.267117,0.028731
17,-1.878516,-1.26885,-0.11155999999999999,-0.283406,0.954759,0.090071,1.6619259999999998,0.931977,0.582873,0.08488899999999999,-0.26202600000000004,0.010515
