,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.395532,-1.257112,-0.071002,0.11888499999999999,0.951203,-0.28473000000000004,-1.546683,1.047916,-0.613391,0.280361,0.23579299999999997,0.167496
1,0.417926,-1.292907,-0.07084,0.11133399999999999,0.961636,-0.250702,-1.762793,1.2304059999999999,-0.774299,-0.060507000000000005,-0.14796099999999998,0.11033699999999999
2,0.44383900000000004,-1.333914,-0.070988,0.100763,0.972074,-0.211918,-1.8802470000000002,1.287914,-0.934359,-0.016350999999999997,-0.255735,0.15068499999999999
3,0.44885699999999995,-1.376393,-0.085655,0.08381799999999999,0.9811629999999999,-0.174024,-1.799795,0.715299,-1.129616,0.059080999999999995,-0.13631400000000002,0.155881
4,0.400594,-1.416807,-0.14087,0.059801,0.988167,-0.141209,-1.559593,0.045326,-1.358884,0.11327999999999999,-0.044913999999999996,0.088306
5,0.260986,-1.452963,-0.275278,0.030323000000000003,0.993066,-0.11353699999999999,-1.3146309999999999,-0.624116,-1.458864,0.176784,-0.077691,0.021282
6,0.036978,-1.4825270000000002,-0.48114399999999996,0.003257,0.996107,-0.088031,-1.318025,-1.034559,-1.112258,0.083902,-0.23594400000000001,0.050357
7,-0.278318,-1.506289,-0.775805,-0.017686,0.99792,-0.061898,-1.2947030000000002,-1.114326,-0.898302,-0.041289,-0.211604,0.034036000000000004
8,-0.779906,-1.5220209999999998,-1.25429,-0.0342,0.998811,-0.034578,-1.382227,-1.1542649999999999,-0.691628,-0.099101,-0.21171700000000002,-0.010115
9,-1.40792,-1.522429,-1.865504,-0.047583999999999994,0.9988309999999999,-0.00782,-1.204286,-0.692709,-0.65252,-0.12140699999999999,-0.195211,-0.072533
10,-1.781194,-1.508589,-2.233396,-0.060697,0.998066,0.012962000000000001,-0.9068360000000001,-0.033253,-0.656628,-0.142733,-0.12922999999999998,-0.07562999999999999
11,-1.9329310000000002,-1.4910430000000001,-2.391035,-0.074424,0.996821,0.028194999999999998,-0.738354,0.37541399999999997,-0.7029770000000001,-0.191217,-0.133403,-0.191174
12,-1.9819849999999999,-1.472241,-2.453423,-0.09013,0.9951469999999999,0.039300999999999996,-0.538247,0.8991709999999999,-0.78664,-0.16579000000000002,-0.07347100000000001,-0.219385
13,-2.011721,-1.454552,-2.505816,-0.104835,0.993251,0.049473,-0.713575,1.229324,-0.614168,0.196143,0.208851,-0.11931199999999999
14,-2.0456950000000003,-1.438676,-2.5629619999999997,-0.11710699999999999,0.9912850000000001,0.06021,-0.597076,0.8919239999999999,-0.522123,0.580013,0.35139699999999996,-0.13162100000000002
15,-2.058174,-1.426451,-2.5802169999999998,-0.127049,0.9896,0.067339,-0.266922,-0.110893,-0.44375600000000004,0.6822699999999999,0.392464,-0.150118
16,-2.059452,-1.417397,-2.571854,-0.134873,0.9882569999999999,0.071707,-0.086637,-0.608928,-0.46215500000000004,0.343018,0.39605,-0.32926
17,-2.0344290000000003,-1.4082860000000001,-2.534944,-0.144675,0.9868239999999999,0.072335,0.102128,-0.48880500000000005,-0.562471,-0.010247,0.511406,-0.42258500000000004
18,-2.002968,-1.401006,-2.49759,-0.1534,0.98562,0.070756,0.133705,-0.17535,-0.3896,-0.20393,0.676733,-0.48062299999999997
19,-1.960923,-1.3988479999999999,-2.454201,-0.158207,0.985253,0.065055,0.48391899999999993,0.144101,-0.127985,-0.001308,0.804359,-0.383201
20,-1.8432540000000002,-1.4064649999999999,-2.336234,-0.15751700000000002,0.9865280000000001,0.044011,1.353055,0.095231,0.150545,-0.179092,0.377944,-0.392385
21,-1.6481689999999998,-1.4245290000000002,-2.152515,-0.145263,0.9893219999999999,0.011262000000000001,1.602695,0.8932899999999999,0.9567049999999999,-0.302643,0.349042,-0.572282
22,-1.348228,-1.44753,-1.86293,-0.119871,0.9924120000000001,-0.027129,2.093153,0.556359,1.4060110000000001,-0.15584,0.508045,-0.8028270000000001
23,-0.792239,-1.4489239999999999,-1.321895,-0.086515,0.992583,-0.085339,3.367631,1.307806,1.792101,0.709852,0.45352299999999995,-0.328281
24,-0.23659299999999997,-1.403355,-0.801307,-0.039056,0.986014,-0.161986,3.651275,1.972889,2.256839,0.765039,0.571237,0.621459
25,0.007364,-1.348042,-0.561316,0.001627,0.9752930000000001,-0.220888,2.651563,-0.487403,1.934678,0.486533,0.530612,0.682466
26,0.137764,-1.291984,-0.413866,0.037792,0.961383,-0.27258899999999997,2.955029,-0.4996,2.0575229999999998,-0.581387,0.414533,0.142172
27,0.194719,-1.2385629999999999,-0.323547,0.063105,0.9453159999999999,-0.31997800000000004,2.0941799999999997,-2.070478,1.637984,-0.877971,0.14585499999999998,0.569291
28,0.22836599999999999,-1.188021,-0.253232,0.084552,0.927632,-0.363789,2.3586560000000003,-1.0671629999999999,1.718662,-0.726626,0.12140999999999999,-0.048214
29,0.24314899999999998,-1.119184,-0.211443,0.10507000000000001,0.8997450000000001,-0.42357100000000003,3.607582,-1.184323,1.6965580000000002,-0.38250500000000004,0.229375,-0.143019
30,0.255824,-1.049654,-0.174183,0.12598099999999998,0.867251,-0.481662,2.700335,-0.9757969999999999,1.7508419999999998,-0.13960699999999998,-0.080599,0.5727869999999999
31,0.28406,-0.991007,-0.134167,0.15353599999999998,0.836578,-0.525888,2.66663,0.093764,1.7738049999999999,-0.149202,-0.094787,0.268823
32,0.30905900000000003,-0.9264870000000001,-0.10559,0.182693,0.799515,-0.572184,2.8575459999999997,-0.00244,1.6908729999999998,-0.179168,-0.095932,0.380152
33,0.324623,-0.865509,-0.08138300000000001,0.20676,0.761426,-0.614391,2.534776,-0.38898499999999997,1.666681,0.068036,-0.113843,0.481487
34,0.321573,-0.808095,-0.058147000000000004,0.21835700000000002,0.722973,-0.655459,2.454772,-1.369688,1.632127,0.006222,-0.268276,0.56853
35,0.305081,-0.754196,-0.034405,0.21891599999999997,0.684703,-0.6951649999999999,2.149206,-1.773149,1.561075,-0.257322,-0.282634,0.695516
36,0.282197,-0.7148939999999999,-0.015137000000000001,0.210287,0.655537,-0.725291,1.363956,-1.777023,1.0802370000000001,-0.47290600000000005,-0.453862,0.759714
37,0.25993299999999997,-0.692789,0.001318,0.197765,0.638686,-0.743617,0.642848,-1.530609,0.822784,-0.30051700000000003,-0.624937,0.7276560000000001
38,0.246331,-0.686643,0.015359000000000001,0.188586,0.633944,-0.750031,-0.16412100000000002,-0.783885,0.46581300000000003,-0.174242,-0.724017,0.570008
39,0.25104,-0.699665,0.025256,0.190049,0.643961,-0.741075,-1.047364,0.301938,0.08971599999999999,-0.166489,-0.835642,0.19603099999999998
40,0.271808,-0.7300760000000001,0.037906,0.200045,0.666926,-0.717766,-1.955543,0.748145,0.11377899999999999,0.054899,-0.791972,-0.024468
41,0.307112,-0.783862,0.06161900000000001,0.21409099999999998,0.70602,-0.675054,-3.4137230000000005,1.0778860000000001,-0.096587,0.140584,-0.6184189999999999,0.298055
