,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-1.8786310000000002,-0.892393,-0.656799,-0.598051,0.778576,0.190145,-0.7494,-0.573959,0.35215599999999997,0.5966319999999999,-0.606594,-0.23073400000000002
1,-1.908362,-0.8978010000000001,-0.680878,-0.588152,0.781958,0.20644200000000001,-0.538937,-0.5329470000000001,0.569355,0.5952930000000001,-0.648261,-0.26970500000000003
2,-1.931756,-0.907592,-0.698878,-0.575972,0.7880229999999999,0.21742899999999998,-0.233618,-0.388482,0.673852,0.565657,-0.5772689999999999,-0.261481
3,-1.950019,-0.9200299999999999,-0.7088760000000001,-0.562756,0.79562,0.22426500000000002,-0.006364,-0.55255,0.74722,0.41320500000000004,-0.715114,-0.248038
4,-1.9608299999999999,-0.9355209999999999,-0.7132029999999999,-0.548833,0.804908,0.225622,0.31395500000000004,-0.27238,0.735212,0.355825,-0.6365729999999999,-0.16606700000000002
5,-1.953008,-0.953097,-0.7037140000000001,-0.537371,0.815213,0.21601199999999998,0.7546069999999999,0.171517,0.700333,0.292696,-0.573361,-0.080071
6,-1.9249580000000002,-0.97339,-0.6805859999999999,-0.52759,0.8267969999999999,0.195077,1.0850799999999998,0.609173,0.723445,0.168016,-0.45227,0.10739800000000001
7,-1.885444,-0.9949690000000001,-0.651641,-0.517796,0.838742,0.168521,1.0699670000000001,0.8296520000000001,0.745487,-0.129299,-0.244779,0.422284
8,-1.850343,-1.0107620000000002,-0.629448,-0.5105930000000001,0.8472370000000001,0.146573,0.601929,0.8357030000000001,0.437767,-0.491497,0.036338,0.690997
9,-1.823518,-1.014008,-0.622526,-0.511676,0.848957,0.13213699999999998,0.071467,1.2305469999999998,-0.07385,-0.745969,0.153698,1.015279
10,-1.792159,-1.010564,-0.613242,-0.518416,0.847132,0.11667000000000001,0.33042699999999997,0.9821709999999999,-0.256525,-0.8814860000000001,0.059622,0.7140340000000001
11,-1.761209,-1.0058770000000001,-0.5968600000000001,-0.525671,0.8446319999999999,0.10132200000000001,0.364236,0.81518,-0.350078,-0.400675,0.018802000000000003,0.43053800000000003
12,-1.7305270000000001,-1.001876,-0.5797,-0.5318649999999999,0.842483,0.085685,0.50154,0.878074,-0.213536,0.185139,-0.181854,0.411782
13,-1.6834529999999999,-1.00431,-0.5539890000000001,-0.533269,0.843792,0.060332000000000004,0.801392,1.574054,0.23631999999999997,0.35165799999999997,-0.054912,0.553529
14,-1.609892,-1.018629,-0.5250560000000001,-0.524133,0.85139,0.020502,0.802003,3.106359,0.9244319999999999,0.21181599999999998,0.643941,0.31243000000000004
15,-1.506018,-1.053512,-0.49591499999999994,-0.49348400000000003,0.869166,-0.032012,0.649586,4.089727,2.3567299999999998,0.030608999999999997,1.278646,-0.086579
16,-1.465214,-1.111834,-0.485936,-0.440551,0.8965129999999999,-0.046688,-0.781612,-0.8094319999999999,2.786709,-0.39808699999999997,1.920062,-0.274677
17,-1.5450409999999999,-1.129052,-0.5189020000000001,-0.427375,0.904007,-0.011009999999999999,-0.225487,-2.031081,-0.410371,0.109641,-0.394837,0.935509
18,-1.5082149999999999,-1.108554,-0.492183,-0.445083,0.8950549999999999,-0.027889999999999998,0.983929,2.251679,-1.013093,0.179473,-0.775121,0.395886
19,-1.38637,-1.093561,-0.44173199999999996,-0.451535,0.8882680000000001,-0.084232,1.256126,4.421018,-0.29399000000000003,0.329648,-1.061517,-0.571377
20,-1.224639,-1.099384,-0.372746,-0.42720600000000003,0.890928,-0.154084,1.514061,5.310405,1.374167,0.628454,-0.8316629999999999,-0.622847
21,-1.062203,-1.142666,-0.292022,-0.36262300000000003,0.9097430000000001,-0.202167,-0.213152,3.516635,3.3630440000000004,0.733854,-0.152022,-0.415936
22,-0.9716370000000001,-1.2161870000000001,-0.23214400000000002,-0.28674099999999997,0.937782,-0.19581600000000002,-1.069093,0.94029,3.698993,0.45162700000000006,0.492088,-0.4142
23,-0.878083,-1.2685540000000002,-0.14235799999999998,-0.229055,0.954672,-0.19009500000000001,0.121136,0.4632,2.3640950000000003,-0.105768,0.8268989999999999,-0.17076
24,-0.75635,-1.2726520000000001,-0.044525999999999996,-0.20159100000000002,0.955883,-0.21365599999999998,1.3298510000000001,1.989395,0.339892,-0.46611899999999995,0.591007,0.129519
25,-0.736484,-1.242802,-0.06849,-0.216381,0.9466899999999999,-0.238656,0.337645,2.060608,-2.219112,-0.550816,-0.006595999999999999,0.5347069999999999
26,-0.7907609999999999,-1.211259,-0.162803,-0.25012,0.93606,-0.247452,0.047004000000000004,1.4388450000000002,-1.79092,0.040235,-0.34586500000000003,0.21138
