,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.211625,-1.523316,0.49357700000000004,-0.037938,0.998873,0.028295999999999998,-0.030933999999999996,0.149501,-0.001407,0.011373000000000001,0.0032630000000000003,-0.006933
1,-2.219635,-1.5231190000000001,0.48302,-0.037866000000000004,0.998864,0.028717000000000003,-0.026839,0.112197,-0.000262,0.003214,-0.007271,0.004547
2,-2.225263,-1.522797,0.475645,-0.037959,0.998848,0.029125,-0.023781999999999998,0.072801,-0.007668,-0.014438999999999999,-0.0071189999999999995,0.015461
3,-2.2281720000000003,-1.5224790000000001,0.471742,-0.038125,0.998833,0.029429000000000004,-0.020735,0.038701,-0.007603,-0.009040000000000001,0.01905,0.020025
4,-2.232682,-1.5220790000000002,0.46650600000000003,-0.038310000000000004,0.998814,0.029849,-0.024973,0.040864,-0.011908,-0.012456,0.012295,0.026532
5,-2.234989,-1.5214860000000001,0.46324499999999996,-0.038711,0.998784,0.030305000000000002,-0.022751,0.048365,-0.02472,-0.020707,0.002039,0.023237999999999998
6,-2.235155,-1.520578,0.462363,-0.03942,0.9987389999999999,0.030871,-0.026047000000000004,0.021766,-0.03005,-0.005303,0.011637,0.019804
7,-2.236924,-1.519701,0.460614,-0.040061,0.9986950000000001,0.031487,-0.031501999999999995,-0.0069689999999999995,-0.032188,-0.0053950000000000005,0.012215,0.024452
8,-2.240077,-1.518686,0.457621,-0.040761,0.9986430000000001,0.032244999999999996,-0.033621,-0.0069489999999999994,-0.035407,-0.000407,0.012069,0.023250999999999997
9,-2.2434369999999997,-1.517419,0.454329,-0.041645,0.998576,0.033173,-0.039969,0.000547,-0.039734,-0.000667,0.002065,0.0195
10,-2.24539,-1.516241,0.452362,-0.042502,0.9985120000000001,0.033991,-0.039993,-0.006901000000000001,-0.041861,-0.003137,-0.0029980000000000002,0.020605000000000002
11,-2.2472369999999997,-1.515111,0.450849,-0.043318999999999996,0.99845,0.034776,-0.029411,-0.027174,-0.042829,0.003249,0.00596,0.024474
12,-2.2460970000000002,-1.51385,0.452874,-0.044347000000000004,0.9983790000000001,0.035518,-0.038018,-0.028269,-0.027933,-0.01208,0.003711,0.022404
13,-2.251873,-1.513134,0.44777700000000004,-0.044697,0.998338,0.036225,-0.025331,-0.044331,-0.01821,-0.015132,-0.000459,0.008131999999999999
14,-2.25536,-1.512604,0.44546,-0.044982,0.9983069999999999,0.036716000000000006,-0.011585999999999999,-0.069954,-0.015944999999999997,-0.023515,0.015792,0.0071530000000000005
15,-2.256051,-1.512343,0.44653000000000004,-0.045160000000000006,0.998292,0.036913,0.005359,-0.094528,-0.01259,-0.01644,0.021575,0.013533000000000002
16,-2.253861,-1.512259,0.45044399999999996,-0.045307,0.998287,0.036868,0.015022999999999998,-0.075408,-0.007206000000000001,-0.007548999999999999,-0.0031550000000000003,0.014844
17,-2.249998,-1.5122440000000001,0.45552200000000004,-0.045462999999999996,0.998286,0.036704,0.012976,-0.055165,-0.006178,0.006202,-0.013453999999999999,0.007409000000000001
18,-2.246627,-1.512169,0.46022399999999997,-0.045644,0.998282,0.036597000000000005,0.008612999999999999,-0.076455,-0.006181,0.008581,-0.003607,0.018823
19,-2.246205,-1.512154,0.462229,-0.045674,0.998281,0.036588999999999997,0.0032450000000000005,-0.07222200000000001,0.005526,0.008534,0.001673,0.028841000000000002
20,-2.2479560000000003,-1.512284,0.46144700000000005,-0.045507,0.998289,0.036587,0.010818000000000001,-0.044569,0.009817,0.009695,0.008914,0.02515
21,-2.24867,-1.512572,0.461721,-0.04526,0.9983049999999999,0.036441,0.010785,-0.050964999999999996,0.010893,0.008409999999999999,0.0057079999999999995,0.018323
22,-2.25026,-1.512864,0.461275,-0.044976,0.9983219999999999,0.036331,0.013978,-0.060619000000000006,0.007638,-0.000526,0.012908000000000001,0.009323999999999999
23,-2.249436,-1.513069,0.463657,-0.04485,0.998334,0.036168,0.022441,-0.086177,-0.001884,0.012853,0.008914,0.0029100000000000003
24,-2.242049,-1.513331,0.47257,-0.044913,0.9983489999999999,0.035674000000000004,0.040731,-0.062762,-0.012468,0.009909000000000001,0.006411,0.014405000000000001
25,-2.2296080000000003,-1.513574,0.48616899999999996,-0.045166000000000005,0.9983629999999999,0.034968,0.039736,-0.052084000000000005,-0.017830000000000002,0.020919999999999998,0.006062,0.015737
26,-2.217621,-1.51368,0.499133,-0.045499,0.9983690000000001,0.034361,0.031258999999999995,-0.040332,-0.018972,0.020628,0.002882,0.022279
27,-2.207224,-1.5137260000000001,0.510092,-0.045816,0.9983719999999999,0.033858,0.027082,-0.022199,-0.021161000000000003,0.021188,0.007976,0.021546
28,-2.197582,-1.513792,0.520066,-0.046086,0.998376,0.033375,0.030326,-0.00944,-0.01795,0.016972,0.00788,0.011775
29,-2.186553,-1.513886,0.531077,-0.046375,0.998381,0.032811,0.02825,0.005472,-0.015847,0.015842,0.006166,0.009669
30,-2.1795430000000002,-1.513946,0.53815,-0.046555,0.998384,0.032451,0.019083000000000003,-0.012588,-0.015309,0.007859,0.00984,0.004353
