,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,1.1803139999999999,-1.351,0.447743,0.20160799999999998,0.975942,-0.082985,-0.14141700000000001,0.25645,0.284935,0.016746,0.047007,0.06566699999999999
1,1.206105,-1.347453,0.46871199999999996,0.206914,0.9751620000000001,-0.078993,-0.07055399999999999,0.260849,0.18928399999999998,0.049922,0.027630000000000002,0.034666
2,1.217778,-1.345149,0.475008,0.20992800000000003,0.97465,-0.077349,0.022757,0.281122,0.10017899999999999,0.055712,0.024008,0.029848000000000003
3,1.220616,-1.3435489999999999,0.47201499999999996,0.21161100000000002,0.97429,-0.077287,0.093429,0.285351,0.047256,0.066221,0.027312,0.030687
4,1.22098,-1.342551,0.466424,0.212552,0.974065,-0.077543,0.103131,0.28328400000000004,0.022757,0.058703,0.016063,0.022642
5,1.220243,-1.341797,0.459793,0.21318299999999998,0.973894,-0.077952,0.088349,0.286656,-0.008329000000000001,0.058133000000000004,0.015837,0.031945999999999995
6,1.220693,-1.3419809999999999,0.453946,0.213049,0.973936,-0.077794,0.049268,0.318973,-0.06419,0.067804,0.007265000000000001,0.034566
7,1.225266,-1.343496,0.451367,0.212013,0.9742780000000001,-0.07631900000000001,-0.013231999999999999,0.368398,-0.114898,0.060646000000000005,-0.012929,0.027399
8,1.232982,-1.346107,0.45098599999999994,0.210195,0.9748629999999999,-0.073837,-0.041601,0.42618,-0.154694,0.054911,-0.012186,0.019791
9,1.2414,-1.349413,0.44998,0.207758,0.9755950000000001,-0.071022,-0.028348,0.48701300000000003,-0.194204,0.056311,-0.008722,0.013541999999999998
10,1.247795,-1.353308,0.446,0.204603,0.9764430000000001,-0.068485,-0.005579,0.521211,-0.24109099999999997,0.059892999999999995,0.009214,0.018208000000000002
11,1.252038,-1.358057,0.439637,0.200485,0.977456,-0.066162,0.0042,0.511786,-0.290148,0.048554,-0.007318000000000001,0.04152
12,1.252178,-1.363833,0.429946,0.195128,0.9786590000000001,-0.064364,0.008525,0.45665,-0.358414,0.05124,-0.004416,0.046419999999999996
13,1.2514129999999999,-1.370715,0.42040500000000003,0.18867899999999999,0.98005,-0.062397,-0.024572,0.408999,-0.40131300000000003,0.023967,-0.010140999999999999,0.048007999999999995
14,1.249862,-1.378393,0.41109300000000004,0.181437,0.981547,-0.060314,-0.031007,0.367613,-0.435488,0.007788,0.015508000000000001,0.060742
15,1.246127,-1.3862430000000001,0.39974699999999996,0.173901,0.9830180000000001,-0.05853200000000001,0.008482,0.371731,-0.43414899999999995,-0.011746,0.042571,0.048476
16,1.235328,-1.3929770000000001,0.380454,0.167005,0.984232,-0.058226,0.114139,0.43823999999999996,-0.374744,0.005267,0.076926,0.058439
17,1.213431,-1.397433,0.348315,0.161578,0.98501,-0.060333000000000005,0.24316300000000002,0.511999,-0.28420700000000004,0.031307999999999996,0.10306300000000002,0.107925
18,1.184968,-1.399143,0.307831,0.158235,0.9853040000000001,-0.064273,0.329516,0.608193,-0.17263199999999998,0.018462,0.038424,0.122485
19,1.160212,-1.39855,0.26918600000000004,0.15713,0.985202,-0.06840299999999999,0.312336,0.696218,-0.059633000000000005,-0.000667,-0.01366,0.111555
20,1.149716,-1.396168,0.24317199999999997,0.158545,0.984791,-0.071007,0.24073200000000003,0.7876029999999999,0.059391,-0.018453999999999998,-0.022144999999999998,0.086403
21,1.151541,-1.392425,0.227717,0.16204000000000002,0.9841340000000001,-0.07221799999999999,0.21947600000000003,0.882179,0.136033,-0.029274,-0.011722,0.064131
22,1.154824,-1.387634,0.212321,0.16658900000000001,0.983273,-0.073591,0.281426,0.9287110000000001,0.16738499999999998,-0.013544,-0.004528,0.038343
23,1.1488040000000002,-1.382074,0.187158,0.171128,0.982245,-0.07683,0.403134,0.934729,0.155408,0.032272,0.022608,0.004946
24,1.130547,-1.375705,0.1494,0.175353,0.98103,-0.082606,0.5046010000000001,0.93766,0.133681,0.02762,0.015735,-0.007222
25,1.105034,-1.368827,0.10462,0.179214,0.9796729999999999,-0.090081,0.586649,0.900148,0.11934700000000001,0.003311,-0.028517,-0.041495
26,1.0764639999999999,-1.361214,0.057807000000000004,0.183129,0.978118,-0.0987,0.621496,0.82968,0.129294,-0.002373,-0.00302,-0.045755000000000004
27,1.0474569999999999,-1.35226,0.01215,0.18776900000000002,0.976216,-0.10834400000000001,0.6582899999999999,0.750549,0.172382,-0.009516,-0.002339,-0.029077
28,1.019289,-1.34194,-0.031231000000000002,0.193215,0.9739270000000001,-0.118862,0.691974,0.683182,0.20688600000000001,-0.018517,-0.059757000000000005,-0.019275999999999998
29,0.9942790000000001,-1.331175,-0.070421,0.198961,0.9714280000000001,-0.129365,0.649045,0.634299,0.214127,0.012159999999999999,-0.088326,-0.007201000000000001
30,0.97657,-1.320858,-0.101238,0.204933,0.968928,-0.138472,0.55918,0.596194,0.23063899999999998,0.033576999999999996,-0.066874,-0.011979
31,0.965426,-1.311239,-0.123866,0.211033,0.9665040000000001,-0.146045,0.476542,0.498434,0.24086999999999997,0.08559800000000001,-0.015271000000000002,-0.030606
32,0.9586049999999999,-1.302969,-0.13966099999999998,0.21656599999999998,0.964348,-0.15207,0.35981799999999997,0.372194,0.210306,0.115068,0.058325999999999996,-0.03955
33,0.954319,-1.2970959999999998,-0.149846,0.220531,0.962777,-0.15626900000000002,0.23786500000000002,0.21423499999999998,0.124199,0.080586,0.056159,-0.040173
34,0.948744,-1.294184,-0.15773800000000002,0.22193400000000002,0.961986,-0.159129,0.13306300000000001,0.036131,-0.00021899999999999998,0.042363,0.056599000000000003,-0.011616
35,0.9402389999999999,-1.294145,-0.16595,0.220602,0.961975,-0.16103199999999998,0.06809,-0.062222,-0.123392,0.019999,0.048445999999999996,0.008383
36,0.929399,-1.296254,-0.175821,0.217218,0.962549,-0.1622,0.025905,-0.068004,-0.23904699999999998,-0.017175,0.02239,0.026945999999999998
37,0.916459,-1.300424,-0.18828699999999998,0.211914,0.9636709999999999,-0.162553,-0.009826999999999999,-0.035566,-0.32800100000000004,-0.029526,0.011640000000000001,0.020066999999999998
38,0.9022040000000001,-1.306365,-0.20283199999999998,0.20507899999999998,0.965241,-0.16200499999999998,-0.043636,-0.0012,-0.367805,-0.007706,0.019332,-0.000608
39,0.888769,-1.312414,-0.21673,0.198347,0.9668049999999999,-0.16106199999999998,-0.044799,-0.002343,-0.347516,-0.0013859999999999999,-0.011452,-0.049861
40,0.8750459999999999,-1.318147,-0.231082,0.191859,0.9682540000000001,-0.160212,-0.030944,0.013511000000000002,-0.32821100000000003,-0.016643,-0.012642,-0.075994
41,0.859499,-1.32325,-0.247306,0.1856,0.969517,-0.159948,0.009516,-0.002618,-0.325772,-0.016655,-0.010868000000000001,-0.071513
42,0.838633,-1.327911,-0.268291,0.178859,0.970648,-0.160762,0.054309,-0.039922000000000006,-0.359594,-0.019634,-0.016653,-0.072163
43,0.812361,-1.332355,-0.294145,0.171442,0.971707,-0.162437,0.061859000000000004,-0.06958400000000001,-0.407573,-0.026025,-0.044414999999999996,-0.024406999999999998
44,0.7815840000000001,-1.337521,-0.323887,0.162824,0.972914,-0.164071,0.033063,-0.10130499999999999,-0.441917,-0.03816,-0.08540199999999999,-0.006812
45,0.751786,-1.343496,-0.352486,0.153891,0.9742780000000001,-0.1646,-0.019150999999999998,-0.08302999999999999,-0.438032,-0.039862,-0.094334,-0.018475
46,0.72513,-1.349805,-0.378904,0.145369,0.9756809999999999,-0.16403900000000002,-0.07434,-0.017859,-0.437433,-0.06046900000000001,-0.050571,-0.001077
47,0.70102,-1.356899,-0.403996,0.136904,0.977211,-0.16220199999999999,-0.11264600000000001,0.04072,-0.401456,-0.056902,0.034904000000000004,0.0049299999999999995
48,0.683258,-1.3634629999999999,-0.423709,0.129948,0.978583,-0.159629,-0.12646300000000002,0.10553599999999999,-0.348224,-0.048467,0.070565,-0.010384000000000001
49,0.671207,-1.368683,-0.438853,0.12483699999999999,0.9796440000000001,-0.157181,-0.107652,0.146499,-0.21889099999999997,-0.029225,0.09253,-0.056823
50,0.664466,-1.371467,-0.44834799999999997,0.122092,0.9802,-0.155872,-0.022907,0.122322,-0.107173,0.005761,0.072382,-0.07568
51,0.662081,-1.371692,-0.453329,0.121584,0.980244,-0.15598800000000002,0.041706,0.136535,0.011833,0.023832,0.050029000000000004,-0.10097
52,0.665504,-1.369687,-0.452745,0.12333,0.9798459999999999,-0.157117,0.092508,0.144482,0.111522,0.029822,0.042447000000000006,-0.10489200000000001
53,0.672037,-1.365912,-0.448721,0.126657,0.9790840000000001,-0.159202,0.131589,0.122774,0.178053,0.022483000000000003,0.032878,-0.10276099999999999
54,0.67998,-1.3610360000000001,-0.442687,0.130917,0.978081,-0.1619,0.159025,0.09057899999999999,0.21353699999999998,0.005573,0.020561000000000003,-0.09360800000000001
55,0.686721,-1.355767,-0.43723500000000004,0.135271,0.9769700000000001,-0.164997,0.17063599999999998,0.055414,0.206186,-0.015642,0.010395999999999999,-0.08745900000000001
56,0.6904359999999999,-1.350731,-0.43399499999999996,0.139015,0.975883,-0.168285,0.165244,0.01188,0.175225,-0.036323,0.015694,-0.072255
57,0.691509,-1.3464450000000001,-0.43248500000000006,0.141862,0.9749389999999999,-0.17135699999999998,0.13106600000000002,-0.036841000000000006,0.134457,-0.041627,0.062247000000000004,-0.073547
58,0.691589,-1.343207,-0.43120699999999995,0.14388900000000002,0.9742129999999999,-0.17377599999999999,0.10116900000000001,-0.073885,0.102244,-0.059370000000000006,0.085052,-0.040732
59,0.686765,-1.3409200000000001,-0.434008,0.14445999999999998,0.9736950000000001,-0.17619,0.097112,-0.11187899999999999,0.016807,-0.078481,-0.002381,-0.00983
60,0.6777569999999999,-1.339933,-0.441754,0.143469,0.973469,-0.178232,0.074293,-0.035886,-0.052885,-0.076422,-0.035542000000000004,0.017633000000000003
