,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,2.93644,-1.494705,2.10898,0.015482,0.9971059999999999,0.074404,-0.028022000000000002,0.242048,0.138811,0.100286,0.026101999999999997,-0.030748
1,2.9079349999999997,-1.493213,2.0764810000000002,0.01794,0.996992,0.075379,-0.038997000000000004,0.153749,0.118551,0.089314,0.012284999999999999,-0.048371
2,2.882796,-1.492051,2.04977,0.020124,0.996901,0.076017,-0.020225,0.034466000000000004,0.095334,0.092287,0.019243,0.009066
3,2.8552869999999997,-1.490631,2.022011,0.022606,0.9967889999999999,0.076787,-0.049136,0.01007,0.094095,0.068825,0.025519999999999998,0.010066
4,2.833021,-1.489123,1.999312,0.024763999999999998,0.996667,0.077691,-0.046845,0.018567,0.078065,0.027451,0.019400999999999998,-0.004067
5,2.81904,-1.487947,1.985371,0.02622,0.9965700000000001,0.078452,-0.051102999999999996,-0.016422,0.040693,0.009775,-0.0010869999999999999,0.018732
6,2.8134759999999996,-1.486845,1.9800360000000001,0.027011,0.9964780000000001,0.079346,-0.042376,-0.004611,0.00976,0.017774,-0.004596,0.03418
7,2.811934,-1.485817,1.978287,0.027464999999999996,0.996391,0.080273,-0.04439,0.020967,0.008645,0.030106,0.008369,0.034442
8,2.808741,-1.484882,1.974947,0.028026,0.9963120000000001,0.081067,-0.036061,-0.0068319999999999995,0.026898000000000002,0.029454,-0.001698,0.026400999999999997
9,2.801527,-1.484153,1.9682810000000002,0.028852,0.9962489999999999,0.08154700000000001,-0.013834,-0.032532,0.040974000000000003,0.012514,0.006833,0.026882
10,2.791264,-1.4836690000000001,1.958464,0.029852999999999998,0.996207,0.0817,0.010761,-0.018772999999999998,0.042196,0.001092,0.025491,0.019053999999999998
11,2.780914,-1.4836559999999999,1.948262,0.030701999999999997,0.9962059999999999,0.0814,0.032233,-0.002814,0.028439,0.011366,0.022257,0.021261000000000002
12,2.772704,-1.483911,1.9398630000000001,0.031278,0.9962280000000001,0.08090900000000001,0.032343000000000004,0.012138,0.018806,0.039355,0.01218,0.017784
13,2.766802,-1.484253,1.9340380000000001,0.031629000000000004,0.996257,0.080403,0.036489999999999995,-0.022996,0.010334000000000001,0.058337,-0.000362,0.023952
14,2.75975,-1.484756,1.928091,0.032008,0.996301,0.079711,0.037298000000000005,-0.07309700000000001,0.017882,0.05179299999999999,-0.001809,0.026826
15,2.7503279999999997,-1.485118,1.920495,0.032619,0.996332,0.079069,0.036059,-0.107199,0.02219,0.007831999999999999,-0.006737999999999999,-0.013227000000000001
16,2.737946,-1.485541,1.9111799999999999,0.03343,0.996368,0.078273,0.045354000000000005,-0.181775,0.015941,-0.017759,0.003525,-0.017176
17,2.72364,-1.485905,1.9010029999999998,0.0344,0.9963989999999999,0.077457,0.047439999999999996,-0.21153400000000003,-0.0032340000000000003,-0.023581,0.008713,-0.010562
18,2.717579,-1.486895,1.8990580000000001,0.034464999999999996,0.996482,0.076353,0.057242999999999995,-0.196534,-0.033095,-0.025814,0.00985,-0.004927
19,2.716009,-1.488564,1.9010639999999999,0.033898000000000005,0.9966209999999999,0.074782,0.08093,-0.169899,-0.054328999999999995,-0.017586,0.011939,0.007156999999999999
20,2.717957,-1.490779,1.906132,0.032846,0.9968,0.072838,0.08531699999999999,-0.143283,-0.054332000000000005,-0.019265,0.020747,0.020576
21,2.718095,-1.492649,1.908626,0.032068,0.996948,0.071139,0.07798300000000001,-0.09327,-0.034151,-0.018762,0.012969999999999999,0.032757999999999995
22,2.715916,-1.494081,1.907371,0.031632,0.997059,0.069766,0.061158000000000004,-0.01554,-0.010867,-0.033264999999999996,0.021236,0.040829000000000004
23,2.715488,-1.495112,1.9059099999999998,0.031237,0.997137,0.06881699999999999,0.047797000000000006,0.098488,-0.010039,-0.032885000000000005,0.016641,0.01738
24,2.716768,-1.496113,1.903564,0.030737,0.9972120000000001,0.06794700000000001,0.051577,0.225252,-0.012311,-0.024878,0.017924000000000002,0.013474000000000002
25,2.722524,-1.4971370000000002,1.903803,0.029930000000000002,0.997288,0.06719,0.056223,0.300904,-0.020921000000000002,-0.013328999999999999,0.020046,-0.002782
26,2.731359,-1.498541,1.9060139999999999,0.028776999999999997,0.997391,0.06616699999999999,0.085268,0.34664,-0.028255000000000002,0.015642,0.013046,0.009181
27,2.7382720000000003,-1.500334,1.9055229999999999,0.027618,0.997519,0.064722,0.082264,0.387144,-0.031532,0.021744,0.004602,0.0030269999999999997
28,2.7475669999999996,-1.50224,1.9067880000000001,0.026282999999999997,0.9976510000000001,0.063216,0.098387,0.40629299999999996,-0.038922000000000005,0.04293,-0.002732,0.002412
29,2.757146,-1.504393,1.908209,0.024871,0.9977959999999999,0.061473,0.096301,0.41164799999999996,-0.044284,0.053025,0.002418,0.001164
30,2.765359,-1.506583,1.9080970000000002,0.02356,0.9979389999999999,0.059637,0.11123699999999999,0.408413,-0.04738,0.039123000000000005,0.014375,0.011805
31,2.7742310000000003,-1.508818,1.909471,0.022229,0.99808,0.057762,0.098238,0.35311,-0.059151,0.042026,0.015928,0.006188
