,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,1.241369,-1.345856,0.403204,0.211029,0.974807,-0.072148,2.587748,0.018989,-0.07741,-0.242569,0.091675,0.17751
1,0.968561,-1.304025,0.134961,0.217223,0.964627,-0.149324,4.224419999999999,-0.087949,1.002381,0.9253549999999999,1.8905669999999999,0.257829
2,0.8755709999999999,-1.224026,-0.015112,0.260973,0.940475,-0.217692,4.149846,3.7856650000000003,1.531008,0.881606,1.9147189999999998,0.326198
3,0.869086,-1.195502,-0.10007200000000001,0.279936,0.9304,-0.23660599999999998,0.43849499999999997,1.867845,-0.495375,-0.035994,2.6352130000000002,-1.6458709999999999
4,0.868492,-1.221096,-0.10283900000000001,0.261527,0.939475,-0.221313,-0.9079959999999999,0.235868,-0.9321139999999999,0.016336,0.489098,-0.8574370000000001
5,0.8398120000000001,-1.2421440000000001,-0.138759,0.240294,0.946478,-0.21547,0.11606400000000001,-0.220982,-1.590946,0.28683600000000004,0.30442199999999997,-0.370315
6,0.762888,-1.2584819999999999,-0.225018,0.21230900000000003,0.951625,-0.22209,0.509115,0.27353099999999997,-1.189319,0.708147,0.238744,-0.5379510000000001
7,0.707104,-1.260622,-0.27663000000000004,0.198273,0.9522799999999999,-0.232033,0.289,-0.723643,-0.447167,0.452636,-0.027506,-0.168068
8,0.687183,-1.265347,-0.28024299999999996,0.190755,0.9537120000000001,-0.23245500000000002,-0.37788499999999997,-0.748765,0.019293,0.143199,-0.364646,0.182894
9,0.715527,-1.266373,-0.245412,0.196624,0.9540200000000001,-0.22621599999999997,-0.23406999999999997,0.10125,0.445429,-0.245513,-0.8201700000000001,0.345158
10,0.72627,-1.261125,-0.236988,0.20236500000000002,0.952434,-0.227831,0.25908600000000004,0.119814,0.171112,-0.322986,-1.778774,0.458834
11,0.718028,-1.257441,-0.245554,0.202787,0.951305,-0.232132,0.079106,-0.135926,0.07938400000000001,-0.388837,-1.8679459999999999,0.482361
12,0.755016,-1.2591709999999998,-0.20852600000000002,0.21010399999999999,0.951837,-0.223275,-0.799668,0.36291999999999996,0.499895,-0.5337270000000001,-1.540215,0.706994
13,0.8493860000000001,-1.270046,-0.129223,0.222421,0.9551149999999999,-0.195634,-1.426409,1.1736719999999998,0.22528600000000001,-0.5232020000000001,-0.9747370000000001,0.397599
14,0.934448,-1.288068,-0.055335,0.224354,0.960298,-0.165772,-1.235519,0.22790700000000003,0.009914,-0.342183,-0.110017,-0.125305
15,0.9807889999999999,-1.2938690000000002,-0.000489,0.22715900000000003,0.9619,-0.152098,-0.19883699999999999,-0.172479,0.40329699999999996,0.037901,0.41258100000000003,0.006453
16,0.945185,-1.2643950000000002,-0.04811,0.244486,0.953425,-0.17662,2.741029,-0.179715,0.99534,-1.067743,0.659825,0.11503499999999998
17,0.7391270000000001,-1.190472,-0.224507,0.25006100000000003,0.928544,-0.274343,3.5090980000000003,-1.4766700000000001,0.192655,-0.09320099999999999,4.303954,1.248434
18,0.682654,-1.220507,-0.302734,0.21648,0.9392729999999999,-0.266253,-1.419335,2.320727,-2.113404,0.622372,-0.7178680000000001,0.27989400000000003
19,0.80064,-1.2676889999999998,-0.22899899999999998,0.21424,0.954413,-0.20780700000000002,-2.5633790000000003,2.078056,-0.377746,0.172494,-1.201316,-0.882022
20,0.8947219999999999,-1.2848629999999999,-0.161297,0.219993,0.959399,-0.176476,-0.966116,0.785439,0.210839,0.785622,0.703611,-0.37514400000000003
21,0.960507,-1.301296,-0.087128,0.218167,0.9639040000000001,-0.152575,-1.534532,-0.432095,-0.114174,1.8777810000000001,1.625848,0.280383
22,1.124161,-1.329644,0.086421,0.215367,0.9710629999999999,-0.10314200000000001,-3.319723,-0.587424,-0.21510700000000002,0.125667,0.436987,-0.058616999999999995
23,1.4033120000000001,-1.364442,0.395303,0.201989,0.978784,-0.03415,-3.7890870000000003,-1.296498,-0.706723,-0.151879,-0.014643000000000002,-0.234069
24,1.6963110000000001,-1.3773309999999999,0.7141029999999999,0.190706,0.9813440000000001,0.024063,-2.740918,-0.7533979999999999,-0.502476,-0.061113,0.344904,-0.06749
25,1.891876,-1.3737489999999999,0.92332,0.185727,0.980649,0.061771000000000006,-1.650823,-0.306602,-0.22730999999999998,-0.5266689999999999,0.158252,-0.12294300000000001
26,2.024241,-1.375795,1.059677,0.174144,0.9810469999999999,0.084862,-0.9077459999999999,0.154506,-0.8315969999999999,-0.515087,0.157853,-0.146035
27,2.1311400000000003,-1.3859709999999998,1.160929,0.155628,0.9829680000000001,0.09764600000000001,-0.356548,0.49155299999999996,-0.88159,-0.396092,-0.474454,-0.08993999999999999
28,2.174391,-1.399278,1.191026,0.140475,0.9853270000000001,0.096848,0.323459,0.665783,-0.553392,0.100232,-1.257666,0.151596
29,2.1666380000000003,-1.4064709999999998,1.17697,0.135349,0.9865290000000001,0.09177300000000001,0.372205,0.222255,0.029697,0.215969,-1.435565,0.085213
30,2.063237,-1.40526,1.070162,0.145153,0.9863299999999999,0.07787899999999999,0.959023,-0.035023,0.722061,0.177402,-1.380968,0.035067
31,1.873248,-1.401743,0.882561,0.16056099999999998,0.9857450000000001,0.050099,1.594459,-0.36004899999999995,0.733325,-0.28846,-0.938213,0.038524
