DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
7,5,33,27,Healthy,-0.038037427165741516
7,5,33,27,Healthy,0.04440579817490322
7,5,33,27,Healthy,1.120935433091823
7,5,33,27,Healthy,0.3045273367557276
7,5,33,27,Healthy,0.30468955687655097
7,5,33,27,Healthy,0.33755980777898953
7,5,33,27,Healthy,0.5167927486686177
7,5,33,27,Healthy,0.49054629948208295
7,5,33,27,Healthy,0.5921471296129521
7,5,33,27,Healthy,0.6221183474720431
7,5,33,27,Healthy,1.6538244687755772
7,5,33,27,Healthy,0.751481727123787
7,5,33,27,Healthy,0.8208199890542738
7,5,33,27,Healthy,0.828957477866829
7,5,33,27,Healthy,0.8992399864905
7,5,33,27,Healthy,0.956557195159072
7,5,33,27,Healthy,0.9538891389371613
7,5,33,27,Healthy,1.0139500379519535
7,5,33,27,Healthy,1.8945114087019324
7,5,33,27,Healthy,0.9675742119939603
7,5,33,27,Healthy,1.013526612726179
7,5,33,27,Healthy,0.9966636688769067
7,5,33,27,Healthy,0.9463494768481061
7,5,33,27,Healthy,0.9534524928299983
7,5,33,27,Healthy,0.9393014372331702
7,5,33,27,Healthy,0.981566005517564
7,5,33,27,Healthy,1.8963136397304252
7,5,33,27,Healthy,0.8084928429665702
7,5,33,27,Healthy,0.8169699655165281
7,5,33,27,Healthy,0.7440643809849228
7,5,33,27,Healthy,0.8009809838558917
7,5,33,27,Healthy,0.6682196741509738
7,5,33,27,Healthy,0.5549078709530965
7,5,33,27,Healthy,0.5151273958511945
7,5,33,27,Healthy,1.4102446478923485
7,5,33,27,Healthy,0.39812441552649236
7,5,33,27,Healthy,0.2639463701521481
7,5,33,27,Healthy,0.21806776558837476
7,5,33,27,Healthy,0.16699282030139245
7,5,33,27,Healthy,0.09689544175368904
7,5,33,27,Healthy,-0.02900060695188706
7,5,33,27,Healthy,-0.09289266153195799
7,5,33,27,Healthy,0.7866751812924474
7,5,33,27,Healthy,-0.1932921883194015
7,5,33,27,Healthy,-0.24587705180351715
7,5,33,27,Healthy,-0.4145716164764535
7,5,33,27,Healthy,-0.426565584445666
7,5,33,27,Healthy,-0.5589197996762394
7,5,33,27,Healthy,-0.565362054993971
7,5,33,27,Healthy,-0.6499354683107453
7,5,33,27,Healthy,0.3108188536976672
7,5,33,27,Healthy,-0.7720252369981065
7,5,33,27,Healthy,-0.8797050012511516
7,5,33,27,Healthy,-0.8174662733283112
7,5,33,27,Healthy,-0.8155311226813438
7,5,33,27,Healthy,-0.9195191060383884
7,5,33,27,Healthy,-1.001576739626557
7,5,33,27,Healthy,-0.9678474936265865
7,5,33,27,Healthy,-0.02480798036918446
7,5,33,27,Healthy,-0.9429550363386454
7,5,33,27,Healthy,-0.9872265334982088
7,5,33,27,Healthy,-0.9924477530882696
7,5,33,27,Healthy,-0.991162434482106
7,5,33,27,Healthy,-0.8969555245571242
7,5,33,27,Healthy,-0.9674871568159998
7,5,33,27,Healthy,-0.9377276468553007
7,5,33,27,Healthy,0.1250550451222823
7,5,33,27,Healthy,-0.8248738967853376
7,5,33,27,Healthy,-0.8466985948591721
7,5,33,27,Healthy,-0.7793882896447429
7,5,33,27,Healthy,-0.8069400381515857
7,5,33,27,Healthy,-0.589775650726919
7,5,33,27,Healthy,-0.5554422762103737
7,5,33,27,Healthy,-0.4644235678814348
7,5,33,27,Healthy,0.5044752866992391
7,5,33,27,Healthy,-0.38776383569918454
7,5,33,27,Healthy,-0.3292263086076586
7,5,33,27,Healthy,-0.22113157590816024
7,5,33,27,Healthy,-0.09349303924631076
7,5,33,27,Healthy,-0.13889733543108307
7,5,33,27,Healthy,-0.011032295340180577
7,5,33,27,Healthy,-0.027943029937864253
7,5,33,27,Healthy,1.1750989040206254
7,5,33,27,Healthy,0.28299578043792384
7,5,33,27,Healthy,0.24692767433379767
7,5,33,27,Healthy,0.4056093703858645
7,5,33,27,Healthy,0.4798700845529786
7,5,33,27,Healthy,0.5004305009466432
7,5,33,27,Healthy,0.5587072546460364
7,5,33,27,Healthy,0.6904422834151301
7,5,33,27,Healthy,1.7367468270807864
7,5,33,27,Healthy,0.7883769804356797
7,5,33,27,Healthy,0.7823908857584982
7,5,33,27,Healthy,0.853350118718262
7,5,33,27,Healthy,0.9047437084666957
7,5,33,27,Healthy,0.9127508630979586
7,5,33,27,Healthy,0.8687430296301888
7,5,33,27,Healthy,1.018356806130938
7,5,33,27,Healthy,1.9475855777295965
7,5,33,27,Healthy,0.9653452287793122
7,5,33,28,Healthy,1.068210164884278
7,5,33,28,Healthy,0.9471251532546168
7,5,33,28,Healthy,1.059058913345579
7,5,33,28,Healthy,1.0617463749589402
7,5,33,28,Healthy,0.998736067655537
7,5,33,28,Healthy,0.9661757822709066
7,5,33,28,Healthy,1.8195415846226135
7,5,33,28,Healthy,0.86674606374246
7,5,33,28,Healthy,0.8328604581850167
7,5,33,28,Healthy,0.7199786529455807
7,5,33,28,Healthy,0.7527170751455817
7,5,33,28,Healthy,0.6843061130903387
7,5,33,28,Healthy,0.506920026943188
7,5,33,28,Healthy,0.5463186378775268
7,5,33,28,Healthy,1.396754227778489
7,5,33,28,Healthy,0.3163848747531467
7,5,33,28,Healthy,0.3074740461528517
7,5,33,28,Healthy,0.19556604178437442
7,5,33,28,Healthy,0.06534716710622133
7,5,33,28,Healthy,0.13615958397900452
7,5,33,28,Healthy,-0.023275054208579143
7,5,33,28,Healthy,-0.09562288940464696
7,5,33,28,Healthy,0.9065271068606768
7,5,33,28,Healthy,-0.17975783144722382
7,5,33,28,Healthy,-0.31596588510023577
7,5,33,28,Healthy,-0.30854055178732775
7,5,33,28,Healthy,-0.4467303541863586
7,5,33,28,Healthy,-0.415911877878941
7,5,33,28,Healthy,-0.6133276823398769
7,5,33,28,Healthy,-0.5920805667359084
7,5,33,28,Healthy,0.32447891212589525
7,5,33,28,Healthy,-0.7923962000764461
7,5,33,28,Healthy,-0.7849490809571661
7,5,33,28,Healthy,-0.8459792081528151
