,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.02849,-0.6364810000000001,0.509267,-0.721416,0.59437,0.35535500000000003,-0.246552,-0.12056900000000001,-0.049887,0.008404,0.003867,-0.018258
1,-2.034995,-0.6331829999999999,0.503428,-0.720839,0.5917140000000001,0.36091599999999996,-0.30539299999999997,-0.161888,-0.055586,-0.000337,0.003013,-0.010727
2,-2.042423,-0.629358,0.496725,-0.7201489999999999,0.588626,0.367286,-0.33848,-0.171335,-0.062214,0.008020999999999999,-0.018237,0.0010609999999999999
3,-2.049143,-0.625408,0.49068500000000004,-0.719722,0.585428,0.373184,-0.291404,-0.156525,-0.076859,0.006343,-0.043696,0.014786
4,-2.054131,-0.621983,0.48658900000000005,-0.7196239999999999,0.5826479999999999,0.37769899999999995,-0.200572,-0.12487999999999999,-0.077334,-0.020153,-0.052237,0.034714999999999996
5,-2.057029,-0.6195930000000001,0.484375,-0.719755,0.580704,0.38043299999999997,-0.107563,-0.061374,-0.055401,-0.047854,-0.043778,0.047256
6,-2.057804,-0.618528,0.483683,-0.720006,0.5798369999999999,0.38128,-0.022118000000000002,-0.0032340000000000003,-0.017490000000000002,-0.068629,-0.036075,0.038183999999999996
7,-2.057423,-0.61882,0.483862,-0.720002,0.580074,0.380927,0.033244,0.026177999999999996,0.038407,-0.060775,-0.032421,0.015832
8,-2.056486,-0.620347,0.483824,-0.7195739999999999,0.581318,0.379838,0.043821,0.07168300000000001,0.104652,-0.036834,-0.023944999999999998,0.0032189999999999996
9,-2.0551310000000003,-0.622526,0.48276,-0.718966,0.5830890000000001,0.378272,0.011844,0.118505,0.14496099999999998,-0.012831,-0.021412999999999998,-0.0051329999999999995
10,-2.053888,-0.624622,0.48080600000000007,-0.7183510000000001,0.584791,0.376809,-0.020205,0.11221199999999999,0.14795,0.007642,-0.024656,-0.006737000000000001
11,-2.053497,-0.626382,0.4789,-0.717586,0.586217,0.37605,-0.015077000000000002,0.040923,0.12244000000000001,0.013331,-0.029455000000000002,-0.006984999999999999
12,-2.054041,-0.62788,0.47789499999999996,-0.716603,0.58743,0.376031,0.012527,-0.022953,0.088532,0.000798,-0.020246,-0.01217
13,-2.054904,-0.629321,0.47790299999999997,-0.7155279999999999,0.588596,0.376256,0.052996,-0.06135499999999999,0.06643099999999999,-0.013247,-0.007892,-0.020146
14,-2.0552770000000002,-0.6315569999999999,0.479713,-0.714221,0.5904020000000001,0.375908,0.171226,-0.089525,0.082248,-0.0016,-0.011026000000000001,-0.042046
15,-2.05496,-0.635962,0.484476,-0.7120310000000001,0.593952,0.37446799999999997,0.31806,-0.141318,0.11965899999999999,-0.0018210000000000001,-0.01485,-0.042101
16,-2.0546990000000003,-0.64056,0.48934300000000003,-0.709704,0.597645,0.37300700000000003,0.23064,-0.128224,0.11796400000000001,-0.005872,-0.006718000000000001,0.009408
17,-2.056353,-0.6431479999999999,0.49088100000000007,-0.707716,0.5997180000000001,0.373458,0.046164,-0.146596,0.077175,-0.000368,-0.00461,0.034227
18,-2.060325,-0.644003,0.48996899999999993,-0.705774,0.6004010000000001,0.37602399999999997,-0.031823000000000004,-0.19204100000000002,0.054255,0.006784,-0.010374,0.045195
19,-2.064078,-0.644771,0.48937299999999995,-0.703951,0.601015,0.37845100000000004,0.013028999999999999,-0.173061,0.064158,0.010270999999999999,0.006773,0.060253999999999995
20,-2.06565,-0.647045,0.49031,-0.70215,0.602831,0.378907,0.136053,-0.060725,0.10332999999999999,0.026445,0.022703,0.032607
21,-2.063456,-0.651402,0.493216,-0.700659,0.606302,0.376121,0.246285,0.06863999999999999,0.157345,0.040747000000000005,0.023321,0.014565
22,-2.059549,-0.6568930000000001,0.49724700000000005,-0.699174,0.6106590000000001,0.371812,0.292127,0.075877,0.172611,0.048157,0.030072,-0.011826
23,-2.056699,-0.662274,0.5010600000000001,-0.697315,0.614911,0.368277,0.26107800000000003,0.028142,0.148955,0.035312,0.018938999999999998,-0.016288
24,-2.055094,-0.666276,0.50444,-0.695721,0.618063,0.36600900000000003,0.183149,-0.042716000000000004,0.087612,0.024059999999999998,0.009363,-0.004712
