,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-2.891481,-0.132493,-1.316303,-0.24533899999999997,0.132105,0.9603780000000001,0.02988,0.124001,0.096342,-0.027747000000000004,-0.017450999999999998,-0.033666
1,-2.8895,-0.132863,-1.318196,-0.24722800000000003,0.132473,0.959843,-0.014197,0.054890999999999995,0.101464,-0.020991,-0.034862,-0.046223
2,-2.890355,-0.131826,-1.3203719999999999,-0.246442,0.131445,0.9601860000000001,-0.027772,-0.109145,0.10905699999999999,0.007977,-0.013815000000000001,0.004566
3,-2.893677,-0.131899,-1.322325,-0.24324899999999997,0.131517,0.960989,-0.008846,-0.193279,0.086864,0.004037,-0.000276,0.012781
4,-2.896921,-0.132435,-1.323807,-0.24011300000000002,0.132048,0.9617049999999999,0.017238,-0.093208,0.080509,-0.001312,0.009415999999999999,0.041895999999999996
5,-2.895905,-0.13253099999999998,-1.3253030000000001,-0.241087,0.132143,0.961449,0.023243,0.06546,0.089962,0.016096,0.017592,-0.036049
6,-2.895047,-0.133052,-1.326986,-0.24189499999999997,0.13266,0.961174,-0.002395,0.024952000000000002,0.088891,0.024655,0.009354000000000001,-0.055915999999999993
7,-2.896689,-0.132947,-1.328817,-0.24031999999999998,0.132556,0.961583,-0.032919,-0.12406400000000001,0.084596,0.022438999999999997,0.006299,-0.06334400000000001
8,-2.901357,-0.132499,-1.33043,-0.235842,0.13211099999999998,0.962752,-0.048376999999999996,-0.26558899999999996,0.05903200000000001,0.001848,0.031616000000000005,-0.010801999999999999
9,-2.9075330000000004,-0.1321,-1.331408,-0.22990300000000002,0.131716,0.964241,-0.033587,-0.316769,0.029582999999999998,-0.011734999999999999,0.028332999999999997,0.0044020000000000005
10,-2.913561,-0.131911,-1.331888,-0.224093,0.131528,0.965634,-0.017412,-0.288025,0.020045,-0.020475,0.02077,0.019535
11,-2.918523,-0.131886,-1.33215,-0.21929899999999997,0.131504,0.9667379999999999,-0.031027,-0.246371,0.004942,0.009155,-0.010546999999999999,0.002729
12,-2.922473,-0.131339,-1.33256,-0.21549400000000002,0.130962,0.967667,-0.033911000000000004,-0.16332,0.017634,0.02273,-0.022304,0.019271
