,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.467912,-0.945471,-2.162101,0.264009,0.810773,-0.522436,-0.413558,0.172676,-0.379275,0.06343,-0.023434,0.152075
1,0.474868,-0.964398,-2.160814,0.26057199999999997,0.8217059999999999,-0.506846,-1.1916200000000001,0.299139,-0.427601,0.087603,-0.174199,0.166468
2,0.48888400000000004,-1.0000850000000001,-2.146992,0.25371,0.841517,-0.47694,-2.033409,-0.027815,-0.51852,0.034131,-0.48000600000000004,0.096675
3,0.503161,-1.0392549999999998,-2.128531,0.244403,0.8620270000000001,-0.444036,-1.851832,-0.0272,-0.563186,-0.02219,-0.39820500000000003,0.16356400000000001
4,0.498176,-1.076602,-2.1442669999999997,0.226638,0.880351,-0.416663,-1.284599,0.597759,-1.7628419999999998,-0.052672000000000004,-0.26363600000000004,0.05393099999999999
5,0.453927,-1.121761,-2.203027,0.19034500000000001,0.900866,-0.39012600000000003,-1.582959,0.089834,-2.356071,-0.30432800000000004,1.111905,0.185368
6,0.391534,-1.1752879999999999,-2.2665319999999998,0.147019,0.922801,-0.356109,-1.905103,-0.1422,-2.126219,-0.261002,1.089971,0.15135099999999999
7,0.350412,-1.212936,-2.312246,0.12023699999999998,0.936649,-0.32897,-1.121335,0.11181600000000001,-1.062462,-0.274534,0.079572,0.163641
8,0.325953,-1.2302950000000001,-2.337955,0.106932,0.9425870000000001,-0.316359,-0.4628,-0.080889,-0.596143,-0.16786099999999998,-0.178213,0.10265999999999999
9,0.292785,-1.242262,-2.3756180000000002,0.09312000000000001,0.946516,-0.308908,-0.41972600000000004,0.349758,-0.9681360000000001,-0.154628,-0.141737,0.07686799999999999
10,0.238825,-1.2620559999999998,-2.448352,0.071877,0.952717,-0.295215,-0.825242,0.9171090000000001,-1.570968,-0.136696,-0.096287,0.011112
11,0.156288,-1.290248,-2.555062,0.043094,0.9609040000000001,-0.273487,-1.190426,1.008069,-1.889829,-0.16438599999999998,0.020343,0.110172
12,0.045489999999999996,-1.318999,-2.693363,0.011329,0.9684659999999999,-0.248862,-1.2393610000000002,1.204543,-1.9630610000000002,-0.08580700000000001,0.03782,0.157538
13,-0.088759,-1.341799,-2.853926,-0.020119,0.9738950000000001,-0.226079,-1.176454,0.8883280000000001,-1.7945060000000002,-0.014716,0.031644,0.083608
14,-0.22737,-1.362903,-3.0038869999999998,-0.046518000000000004,0.978468,-0.20105599999999998,-1.3715540000000002,0.119497,-1.167837,0.18162,0.12886199999999998,0.14237
15,-0.325298,-1.387617,-3.09964,-0.058204,0.9832700000000001,-0.172569,-1.456012,-0.338065,-0.157303,0.243308,0.095313,0.131141
16,-0.339238,-1.4177739999999999,-3.102137,-0.050707,0.9883149999999999,-0.143696,-1.374516,-0.730959,0.788078,0.23477399999999998,-0.196536,0.08429400000000001
17,-0.281967,-1.44626,-3.026783,-0.034546,0.9922549999999999,-0.119252,-1.106947,-0.910224,0.896999,0.158325,-0.40264099999999997,0.148259
18,-0.25211300000000003,-1.4699950000000002,-2.977792,-0.025084,0.994924,-0.097379,-1.087576,-0.948556,0.343844,0.13391,-0.43076099999999995,0.13534300000000002
19,-0.358903,-1.491357,-3.0665970000000002,-0.027839999999999997,0.9968459999999999,-0.07421,-1.152715,-0.852158,-0.262416,0.124993,-0.414296,0.11427999999999999
20,-0.588399,-1.505341,2.993008,-0.036238,0.997859,-0.054310000000000004,-0.829685,0.087074,-0.456848,-0.284883,0.036993,-0.275829
21,-0.824385,-1.506775,2.745853,-0.046877999999999996,0.997951,-0.043358,-0.48194899999999996,0.6170399999999999,-0.6228090000000001,-0.268933,0.054310000000000004,-0.296333
22,-1.085879,-1.503973,2.4794970000000003,-0.058971,0.997768,-0.03107,-0.758603,-0.100266,-0.5554560000000001,-0.027302,0.152729,-0.165966
23,-1.376768,-1.503663,2.1954540000000002,-0.065703,0.9977469999999999,-0.012911,-0.910008,-0.407021,-0.169424,0.184554,0.221094,-0.032835
24,-1.6310069999999999,-1.506646,1.942279,-0.06386,0.997943,0.00385,-0.7738119999999999,0.143792,0.2282,0.28279299999999996,0.182233,-0.073674
25,-1.873978,-1.510371,1.6947470000000002,-0.057501,0.998175,0.017988,-0.698659,0.109047,0.327046,0.39345399999999997,0.24749200000000002,-0.20504499999999998
26,-2.086145,-1.509401,1.488697,-0.053269000000000004,0.998116,0.030172000000000004,-0.502275,-0.5873659999999999,0.087892,0.359452,0.53556,-0.260915
27,-2.1549549999999997,-1.504137,1.435017,-0.05545800000000001,0.9977790000000001,0.036664999999999996,-0.147376,-0.72273,-0.20108,-0.15578399999999998,0.488961,-0.003065
28,-2.116952,-1.5028620000000001,1.480026,-0.057902999999999996,0.997693,0.035195,0.244941,-0.144207,-0.028166000000000004,-0.187946,0.453921,-0.102593
